0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.4600203544	-0.631240093	1.390983635	1.358521203	0.2267196564	-0.5607720545	-1.198385889	-1.535985706	0.8932524029000001	1.483631626	-1.479295284	-0.5256769039	1.565333003
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.1462250718	-0.8989806215	1.011522917	1.670838613	-0.02143239831	0.3387706544	-0.9986530548	-1.846882443	1.041939631	0.4156925604	-1.127876687	-0.07790800896000001	1.494508289
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.619351433	-0.4177591416	0.7009965312	2.472898932	0.13806967609999998	0.09627925678	-1.143404109	-1.58699825	0.9805711754	0.453953756	-0.2700149271	0.9596623766	0.4081105044
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-1.110608736	-0.01021843825	0.6420322079999999	1.6512524780000002	1.045825756	-0.051701655080000006	-0.7710362022	-1.7092009819999998	0.7817506304999999	0.204461344	-0.5596509802	0.04454671094	0.7254951495999999
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.4679337629	-0.5153479074	1.187956352	1.477335339	1.321022764	-0.08119705911	-0.1166469702	-1.3691495219999998	0.3848401159000001	-0.3613964685	0.2996660327	-1.534163873	0.3740095998
-0.1187895802	0.102141088	-0.0761000269	0.0	-0.6097377039999999	-0.9023136949	0.8865919756999999	1.896493767	0.4039030495000001	1.061184572	-0.09662014731	-0.5996995467	0.7530146236	-0.7235256017	0.5435113401	-0.2022724481	0.5230958866
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-1.35052209	-0.3984605719	0.6026181753000001	1.721807271	0.8576257885999999	0.5091234834	-0.7489450028	-0.631265538	1.25622151	-0.02087119859	-0.6576947285	0.5598516427	0.2184396715
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-1.170258121	-0.6724175929	1.042696386	1.377281079	1.79845571	0.08163439793999999	-0.5166070595000001	-0.5017172624	0.7385728474	-0.4169312951	-1.085624522	-1.004435823	0.4252072938000001
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.6475992027	-1.068772872	1.361352088	1.281949536	0.7319240715	0.7127420029000001	0.2093178949	-1.499486858	-0.7686833644	-1.064778556	-1.338880083	-0.2918520752	-0.5092103267
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-1.382979222	-0.5950696472	0.8087415681	1.543317536	-0.3592279712	1.345980815	-0.05181863075	-2.11569773	-0.02266633258	-1.185190395	-0.317293147	0.4893401237	0.2132536684
-0.1224433458	0.116298606	-0.106284769	0.0	-1.157402518	-0.2943802113	1.350139676	1.4750386999999998	0.8395924826000001	0.3752330666	-0.362908581	-0.9645232623	0.2927301919	-0.7213303592	0.7677035515	-1.110125626	0.26473771890000003
-0.122957771	0.1183263288	-0.1107360475	0.0	-0.7328277149	-0.9210659427	1.329208576	1.541480276	1.165807686	0.5084279202	0.009823434922	-0.2895562579	-0.3921515921	-0.9052305143	-0.7441386958	-0.7794969652	-0.6346919112
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.9624580085	-0.8095192768	1.047403955	1.877608164	0.4612395779	1.418422188	0.6280863918	-0.3511657943	-1.003500017	-0.1845416148	-1.923451505	0.9298865976	-0.2351479621
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-1.539286256	-0.1797150938	0.8845770789	1.662908983	-0.4388745938000001	1.203785226	0.6517761629	-0.5091603965	-1.215386812	1.563430769	-0.4541160897	0.4501415306	-0.4566884286
-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.3993125298	-0.5888092989	1.692806113	1.44271589	0.2302019396	-0.09745988896	1.052513373	-0.1919593327	-1.406341255	1.004046961	1.481906306	-1.569345835	-1.544217823
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.7860448434999999	-0.6540306847	1.072461846	2.590631955	-0.9206322216	1.506732669	0.6473272606	1.031573486	-0.9418870085	0.5920607069	0.4723228686	-0.2842606573	-1.4219078530000002
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.2843993334	0.05255175074	2.185390021	0.6177378918	2.456370474	0.1116064207	2.582307593	-0.1175713579	-0.2435940697	0.3219674571	0.1026215386	1.694915101	0.8116453108
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-0.5292368663	-0.05625366059	3.210641088	0.06326474959	3.84949463	-0.7110201331	2.09133684	-0.433847792	2.074383484	0.9088345435	0.6652219015999999	5.010556599	-0.131799372
