0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
-0.12290277289999996	0.11234136210000001	-0.0954060917	0.0	0.0	0.0	0.0	0.0	-2.008678519	-0.3255188617	0.6814931493	-0.4724112059	0.4263496596	2.314554844	-1.841642791	0.09895404827	-0.7955871011	-0.6633858874
-0.1236157262	0.11512031119999999	-0.1013910948	0.0	0.0	0.0	0.0	0.0	-1.97126286	-1.797458789	0.9462425232	1.4914128219999998	-0.349913469	1.604231524	-0.802204963	-0.8980876289	0.0005414571657999999	-0.3569161078
-0.12425060119999999	0.1176084564	-0.10679997349999999	0.0	0.0	0.0	0.0	0.0	-1.694416248	-1.450614095	1.782794699	-1.164942655	0.09464280497	1.816435625	-1.749287924	-0.03909050707	-1.743267331	-0.5900999524
-0.1248069968	0.1197995125	-0.1116019934	0.0	0.0	0.0	0.0	0.0	-1.472641621	-1.899998719	0.3769388398	0.5203285179	-1.167810068	2.290303698	-0.5502805759	-0.6679767027	0.5523892505	-1.037350106
-0.1252845616	0.12168794460000001	-0.11576986859999999	0.0	0.0	0.0	0.0	0.0	-0.6167992004	-1.762783487	1.253285328	-1.466429899	-0.03426902599	1.271980453	-1.636352841	-0.8627318598999999	0.6190798459	0.4953126632
-0.125682994	0.1232689824	-0.11927991619999999	0.0	0.0	0.0	0.0	0.0	-0.04842424021	-1.113340636	1.461485514	-0.02102444465	-1.162844668	2.343304979	0.3044361592	0.03736891283	-0.6120626619	-0.8672812234
-0.1260020423	0.124538632	-0.1221121916	0.0	0.0	0.0	0.0	0.0	0.159393176	-0.6687119594	0.8396458911	-0.2335288363	0.2198147632	1.75149581	-1.084128644	0.6313017875	1.324069312	0.8333533586
-0.12624150509999998	0.12549368630000002	-0.12425060119999999	0.0	0.0	0.0	0.0	0.0	-0.04265620035	-0.5497292689	2.162401103	0.1104494903	-0.2385569697	1.125734181	0.624147621	1.303956212	-0.01792404855	-1.569985745
-0.126401231	0.1261317326	-0.125682994	0.0	0.0	0.0	0.0	0.0	0.1639788712	-0.6716468673999999	0.37061698	0.2931866349	1.169104874	2.60751485	0.1235070664	0.8879606518000001	-0.187420473	1.463442292
-0.1264811192	0.1264511592	-0.126401231	0.0	0.0	0.0	0.0	0.0	0.3963713276	0.7596247102	0.9222589006	-0.8641480022	0.31216465670000004	1.831841082	1.671880609	0.9849740159	0.34503223520000004	-1.140860387
