0.1108335331	1.817580182	0.33904822310000005	1.6216437730000002	-0.3227867426	0.8495115083	0.10315098	0.1056548664
0.1043208515	-0.5007093207	1.629283681	1.274852345	-1.45829022	0.4282648501	0.105116153	0.1522103869
0.09757184949999999	0.9365827595	1.3663243619999998	0.3115173558	0.4595131962	-0.1521264607	-1.699070365	1.162017435
0.090601816	0.1983362062	0.5379360036999999	1.414615776	-0.470288586	-0.07964382196	-0.7339005668999999	0.5381389317999999
0.0834265402	0.8333827958	0.7583905172	0.7197926749	0.8103640177	0.5114909296	0.1923501213	-0.7256526123
0.0760622765	-1.459257227	-0.13782853890000002	-0.342104714	0.2438520337	0.3771674348	-0.938847405	1.723162427
0.0685257072	-0.4664074871	-0.2090414553	2.714440457	0.8360100413	0.396333245	0.576156795	-0.2400826749
0.060833905199999996	-1.374614113	-1.769198592	-3.622378145	-1.86659155	-0.4071175229	2.621170884	-3.123930333
0.053004294800000004	0.4675403775	0.5460364093	-0.422936364	0.8073348134	-1.336261964	1.167873817	0.4205670119
0.045054612699999996	1.5594911269999998	-0.2517318767	-0.7399843057	-0.0004594968293	0.1909994014	-0.9355300068	1.048800585
0.0370028673	-0.2489069871	-0.6416772329	1.105431848	0.2025101597	0.8114463247	0.1254257527	-0.2490894836
0.028867298599999997	-0.4787809952000001	-0.4763817594	1.140418219	0.6988831678	-0.08013896262999999	-0.0557864074	-1.568796355
0.020666336100000002	1.3675361330000002	1.083239808	-1.144377514	0.08346411964	2.14621002	0.4596694670000001	0.06248755532000001
0.0124185578	-0.7637822307	0.1243684737	-0.3739586701	-0.3706269423	0.2616640082	-0.6751903961	1.054640407
0.0041426474	0.006563231753	-0.8561554984	-0.2365461968	-0.9941416741	-1.155092572	-0.7762194658	-0.1531951851
-0.0041426474	1.149967992	-0.5712126057	0.2990290491	0.4301426541	-0.876452338	1.30052393	-0.6624425048
-0.0124185578	-0.7610553340999999	-0.8704921765000001	0.1214382127	1.190412338	0.6171047163000001	-0.1218754989	-1.916256498
-0.020666336100000002	-0.9414048181	0.08464572518999999	-0.6638766345	-1.5088778980000002	-0.2956864673	0.3475478342	-0.6863217802
-0.028867298599999997	0.8182765766	-0.28917701960000003	-0.4838162416	0.2427137431	-2.014158364	0.394884034	0.3238952257
-0.0370028673	0.6994395915	-0.9691140055	-0.6095010413	-0.1731534334	0.1331660322	0.7918342609000001	0.796273989
-0.045054612699999996	-0.4964175221	-0.6504385468	0.04863826435	1.7678068180000002	1.102211592	-0.5184937188000001	-1.210012261
-0.053004294800000004	-1.407143174	0.6030203963	-0.4812315345	-1.686264447	0.3358058641	0.7240266295000001	-0.004045610646
-0.060833905199999996	-0.889011792	-0.0698365059	-0.4830958741	-0.06934635705	-1.800160195	-0.3451036404	0.4689179373
-0.0685257072	0.6602976068	-0.6219586132	-1.4904590130000002	-0.21330376260000006	-0.2031373085	-0.1939187507	-0.0349081578
-0.0760622765	-0.2605172352	-1.105432535	1.284362645	0.2019609495	1.258410268	0.7066136566	0.03228461388
-0.0834265402	-1.121039615	-0.3440367227	-0.0709261859	-0.5102087417	0.5149568582	0.3653096256	-0.8505351146
-0.090601816	-0.1826724584	0.8580446258	-0.35959695490000004	1.06333469	-0.3869840253	1.56603628	1.424080094
-0.09757184949999999	0.6528994659	-0.601237283	-0.7611996147	1.582004224	1.085653384	-1.261396732	1.869879637
-0.1043208515	0.1143294602	-1.131899852	0.4394127976	-0.37181787	0.7239393273	0.1798836659	0.4957925115
-0.1108335331	0.3647787481000001	-0.7678909211	1.031657721	1.352594229	-0.6078072422	1.56730071	-0.575252136
-0.1170951411	0.1052019553	-0.4041581139	-1.361737323	1.125613985	0.9683739461	0.4255008309	-1.395328923
-0.123091491	-1.452784223	-0.07176320900000001	-0.6024506918	-1.248259525	-1.265588359	-0.4071619514	0.6558213452
-0.128808999	0.6055537405	-1.053162891	-0.6143876264	0.1052991427	-2.239177857	1.281032999	-0.09733724501
-0.1342347133	-0.5759114736	-0.6972027226	-0.8325990086	0.2175412449	0.1196662377	-0.4582003796	0.7729974705
-0.1393563427	-0.01697239061	-1.353994207	0.05262151436000001	0.6601753215999999	1.013376499	0.7241387539	0.3342902613
-0.1441622852	-0.7388643818999999	-1.446119902	0.9916655861	0.2375118474	-0.01668477444	0.7639748589	-1.134352317
-0.1486416538	0.9549972757	0.4098986808	-1.217990276	-0.128171973	0.4114749669	1.386672045	0.4489095615
-0.1527843012	-1.099683499	-0.5460771655	-0.6815983217	-0.9184899873	-0.08888185234	-0.9965756973	1.822742957
-0.156580843	0.4209839145000001	-0.6389604436999999	-0.3438489882	0.7812281483	-0.62158603	1.230638527	1.213670337
-0.1600226789	-1.001342066	-1.167264425	1.210089774	1.527340107	1.339898261	0.5261173089	-0.2323955647
-0.16310201189999998	-1.089346806	1.128942439	-0.9790176531	0.5664518458	-0.3753097763	1.607214154	0.8964525885
-0.1658118664	1.483249116	-1.185974503	-1.40278305	0.6462228333	0.8657570027	-1.432515068	0.7227533895999999
-0.16814610370000002	0.3383408665	-1.593506271	0.6335835438	-0.5787911506	-0.2793714072	1.1117830990000002	0.1203699879
-0.17009943600000002	1.027415265	-0.06446243515	-1.267435842	0.2616428779	0.56031268	0.7427690069	-0.4897562035
-0.17166743829999995	-1.123137883	-1.275469095	-0.9825637422	-1.640297584	-1.086820631	0.4519106055	0.1790552884
-0.1728465587	-0.1583671516	0.6428235142000001	-0.6783775172	-0.1573370654	-2.001946225	0.9419892909	-0.1364955326
-0.17363412600000006	0.8998532070999999	-0.8891232073	-1.313813253	0.1171909672	-0.028771434280000008	-1.3733785719999998	0.1882626698
-0.1740283562	-0.5142515322	-1.067002659	1.145752769	-0.1796027996	-0.4925754073	0.3089000056	-0.1874922512
