0.0716372203	-0.3824095431	0.4908356307	0.3872801951	-0.1427177333	0.1236437596	-0.5225875427000001
0.0636210552	0.4696028045	0.6378907471999999	0.2080905844	-0.4573247357	0.6020708519	-0.8185970488
0.0554516214	-0.7451722437	0.4121448720000001	-0.8058064627	-0.32696366190000004	-0.01123060591	-1.039137749
0.047148599900000004	-1.296337908	-0.1853677579	-1.141856051	-0.3253270424	0.4552261288	-0.2713537852
0.038731993199999995	-0.4355436049000001	1.012348105	-1.877684224	-0.5480227346000001	-0.3599858316	-0.8301639415000001
0.0302220777	0.9466147179	-0.918339457	-0.9967570553	-0.4652434212	-0.6604005096	-0.6129149614
0.0216393546	-0.5181564278999999	-0.2244202731	2.797654187	-0.28603338850000004	-0.5159401569	-0.2631411483
0.0130045004	-0.5212145017	-0.01156488025	0.9944484178	0.9353595659	1.240152874	0.4089285382
0.0043383173	0.7529591823999999	0.7669528229000001	-0.2889564275	-1.89582963	0.6292635825	-0.2052285235
-0.0043383173	1.209902838	-0.6348559684	0.748371586	-1.596717968	-0.2374559508	0.3222180998
-0.0130045004	-0.9769440151	-1.076823816	2.326000895	-1.549550832	-0.4131257574	0.3991447242
-0.0216393546	-1.478184388	0.1277770459	-1.053474198	-1.736074056	1.163609227	0.3832213329
-0.0302220777	0.34946735799999995	-0.7282660462999999	-1.136283722	-1.057312922	0.1042784418	-0.1350378162
-0.038731993199999995	-0.5167837352	0.6310498953	2.834957283	-1.731623251	0.283352719	-0.29520988600000003
-0.047148599900000004	-0.8316466376999999	0.25569677	-0.2756383797	-2.298815431	0.5820267083	0.1484774375
-0.0554516214	0.009990267015	0.8849756314	-0.1154939962	-1.841021417	1.069475928	1.218059624
-0.0636210552	1.026689179	0.0808394039	-0.6202178603	-1.227990873	-0.8091300656	1.903042751
-0.0716372203	0.8770475822	-1.144520479	-0.3878357452	-0.8329696051000001	-0.650077727	1.202035195
-0.079480805	-1.525419227	-0.8582936494	-0.5693340497	-0.5748371868	-1.539501285	-0.2457286646
-0.08713291349999999	-2.404048239	-0.1278696073	-1.6649769819999998	-0.169758153	-0.944945844	0.5363087813
-0.09457511119999999	-1.002269249	-0.1356978873	-0.7892068188	-0.3654600026	0.6812172611	1.450399245
-0.1017894692	0.412517281	0.06239214137	-0.1239551439	-0.05502561711	1.945523553	1.045120768
-0.1087586074	0.9448066528	0.8471795326	-0.9221855299	-0.3057786051	0.4128772859000001	1.21688417
-0.11546573660000001	1.27867527	-0.8787177734999999	-0.7693069179	-0.1891262723	-0.6876258436	0.4205520712
-0.1218946988	-0.6700161665	0.1128591079	1.85579846	0.166373501	-0.6675834668999999	-0.2962671284
-0.1280300059	-0.8246680923	0.005552239985	-0.9024709256	0.2445687508	1.044796655	0.4881460386
-0.1338568775	1.228053235	0.9478938797	0.4517232395	0.3975563745	1.792097905	0.9486615614
-0.1393612762	1.573626391	0.5754963054	-0.01853987805	-0.08774763952999999	-0.9311114796	1.480450389
-0.1445299414	0.6133108404	-1.975619973	-0.05947394071000001	-0.06632980478999999	-0.09624354377999997	0.3215975745
-0.1493504213	-0.9810011797	0.736856882	0.1377087101	0.6984280379000001	-0.4597503285	-0.1985444073
-0.1538111029	-0.095872501	0.8470897567	-0.7193274659000001	0.2690748933	1.826146334	-0.02305876302
-0.1579012401	1.561702903	0.8296802664	0.4563143537	0.4296976819	-0.2532192051	1.366464387
-0.1616109794	1.016952054	-1.926983418	1.814206933	0.7129675875	0.7715172568	1.1595652440000002
-0.1649313837	-0.7707427837	0.3918644912	1.053966521	0.4969701418	0.5609278182999999	0.9525904363
-0.1678544539	-0.2580109369	1.1033738240000002	-0.8678612991	0.1010823565	1.407918139	0.3560033481
-0.1703731479	0.5322158855	1.180516351	-0.7353356753	0.683268763	-1.072213805	1.884328947
-0.1724813981	0.4764518858	-1.6743703369999998	0.4959957283	0.5941017745	-0.4830051109	1.7320778140000002
-0.17417412559999998	-0.7969289184999999	-1.306523027	0.8390634659	0.6706516484	-0.3968675893	0.8507703472
-0.1754472523	-1.6993037080000002	0.218463372	-0.2279861613	1.20305216	0.2586595433	0.7290657083
-0.1762977112	-0.9253901437	1.09302245	-1.397362307	2.691386451	2.040973759	0.5312837516
-0.17672345350000002	0.1458710791	1.42868593	-0.8589727584	3.3397754930000003	1.245722836	1.828502985
