0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
-0.0712114746	-0.0430610499	0.1204658081	0.0	0.8922530513	-0.8060104968999999	0.9605447278	-0.3044645319	0.1787346884	-0.3152879554	0.7121224054999999	-0.7369543051	0.4816076785	1.2249160890000002	1.073992683	0.03679782117	0.9471565832	0.2313128035	0.8715065506999999	-1.122826963	1.352148928
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.8276553634999999	-0.7034802539	1.108791388	-0.3135870522	-0.541637529	1.105627751	-0.5846620324	-0.4162761018	0.1253345184	0.9290251953	1.390154058	0.7365271129000001	-0.6207485933	-1.6076413859999998	-1.3596899480000002	0.1811377423	0.2447659524
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.7092078087	-0.6707070964999999	0.9024686741	-0.002900400091	-0.16749378380000002	-0.02815215023	0.004463874398	-1.043387605	-0.4984810389	1.202601332	1.225946429	-0.7454577267	1.770241701	-1.524586709	0.5561104329	-0.3326127767	-0.5887267501
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.6458582462	-0.932379933	0.438337988	-0.5358650187	-0.5368506269	1.237448941	0.011478095559999998	-2.2752193480000003	1.215459261	1.1111832659999998	1.4307221369999998	-0.308687943	-1.65569248	-0.739344885	-0.5035467049	-0.1812311693	0.5573318695
-0.0808080783	-0.0196281055	0.106284769	0.0	0.8410046308	-0.826352926	1.035761344	-0.1883814345	0.8599264571999999	-0.8122260015999999	-0.626641528	-0.7972904223999999	-0.6581009175	-0.4772523787	1.44998827	1.210828151	-0.4775007408	-0.4989502589	2.204235794	0.2976663018	0.291758198
-0.083090909	-0.013618308	0.1012664153	0.0	0.6941885428	-0.8450816627	0.7200767934000001	-0.3470097969	0.6025021838	0.4619432649	1.08110863	-1.426977818	0.6478900102	1.544796115	1.33317444	0.9410375861	0.5684125757	1.022039232	-0.8420956765000001	-0.5301940254999999	0.7067787309
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.9626127138	-0.9107334333	0.8736193873999999	-0.2613416402	-0.2088792536	0.5140515349	-1.537566619	-1.146671972	0.9369483262	-0.1051392209	0.695934064	0.1151285991	-0.6515497264	-1.6840424180000002	-1.066694602	0.5162508447999999	-1.116259053
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	0.9852264712	-0.6394378617	1.061021287	0.4908324545	0.5158530025	-0.5100846751	0.06329777535	-1.0968255059999998	-0.02524745867	1.20808377	0.3860806732	-0.343536931	1.487345944	-0.3692990121	0.4375034855	-0.4451485399	-1.49615701
-0.08963846519999999	0.0045475237	0.083090909	0.0	0.8912475888	-0.8555184343000001	0.7597263195999999	-0.4454401914	0.1314969316	1.087613026	0.7892017957999999	-1.464428875	1.713782893	0.6979310309000001	0.7472240623	-0.001110623694	-0.17350154739999998	0.2891031902	-0.08408400081	1.117367091	-0.2626409893
-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.9245502244	-0.6826123934	0.9134379761	0.3792324744	0.3494488072	-1.274302984	-1.083921154	-0.987408322	0.4593160552	0.7566600116	0.7169882752	0.8934634931000001	-1.305620381	-1.41308079	-0.2644248102	0.7505157869	-0.7555235148
-0.093739856	0.0166281375	0.0687031182	0.0	0.852254634	-0.6547694642	0.8667802012000001	0.1362201384	0.7441337953	0.1134052809	-0.2210567447	-1.718996935	0.8046936004999999	1.330696045	0.5046538361	-0.6988280351999999	1.572730758	0.1401669147	0.7672893409999999	-0.6163456342	-1.71448572
-0.09570776140000001	0.0226164328	0.0609396486	0.0	1.217303605	-0.8659122189	0.6330046215999999	-0.7269348976000001	-0.1326785361	1.006132326	0.9081163141	-1.657115113	1.227393284	-0.1820753681	0.3547922654	0.06241551431	-0.4895946273	-0.6432689097	-0.3520755132	1.446897756	-0.4634322515
-0.0976189063	0.0285510844	0.0528510396	0.0	1.100039199	-0.8378345918000001	0.6456336724	-0.2554974363	0.465129645	-1.33962596	-1.4531602730000002	-1.454117766	-0.1427268522	1.32497536	0.3728162332	0.1505092044	-0.5396407055	0.4366722982	-1.349638855	0.9163907361	-0.7441718975
-0.0994721573	0.0344180161	0.0444804475	0.0	1.067144395	-0.9326462516	0.5397071237	-0.8633946506	-0.7064378182	1.247132433	-0.7806153036	-1.757596908	1.412212355	1.351882072	0.6154845731	-0.4174526902	1.754834111	-0.5238084745	0.4584632617	-0.9987456983	-1.715917714
-0.1012664153	0.0402033119	0.035872533	0.0	1.428611605	-0.8471836470999999	0.6489967665999999	-0.8082604401000001	-0.201261641	-1.171036435	1.036093535	-0.9446652756	0.2993614739	-0.001800995283	-0.05167963742	0.9073181713	-0.9238535483	-1.633209488	-0.778757354	1.733539466	-0.8195666953
-0.10300061619999999	0.04589325	0.0270732229	0.0	1.134697246	-0.9564725855	0.5821834357	-0.8181470781	0.697401059	-0.1724170995	-2.04937182	-1.5859298569999998	0.7279538831999999	1.990472458	0.5726062811	0.1214217037	-0.8699651375	0.5362770538	-0.4291643491	1.167559457	-0.1996371603
-0.1046737315	0.0514743344	0.0181294655	0.0	1.43145721	-0.8829468544	0.8972078399	-1.094899987	-0.5609145439	0.9656050484	-0.485595651	-0.9400029704	1.248403677	0.1147765361	0.9046947895	-0.09588551049	1.779463543	-1.575076296	0.7277466357	-0.998303209	-0.5747797107
-0.106284769	0.0569333273	0.0090889796	0.0	1.435171996	-0.7111854145000001	0.6326993341	-0.6719602076000001	0.231036474	-1.028963686	0.5520460715	-0.8039150551	0.3681200343	1.573789285	1.757365345	-1.4727468769999998	-0.7014756859000001	0.1400280843	-0.4691806602	0.729377805	0.8596438443000001
-0.10783277320000001	0.0622572806	0.0	0.0	1.5470013669999998	-0.9974493942	0.6973035933	-1.264415754	-0.002701097375	1.5270791519999998	-1.370537052	-0.7635139829	1.143777701	1.562660941	0.4773258587	0.7675815949	-0.6483609002	-0.3220187046	0.9060265813	-0.7842189390000001	-0.8612262339
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	1.618310115	-1.0506560390000002	0.5197284207	-1.165015487	0.4143568387	-0.9051035531	0.9156594422	-0.5894896736	0.4462501535	0.1918959176	-0.2153746237	1.560113632	-0.1889140627	-0.2476482935	-1.042601172	1.134954505	0.4896617621
-0.1107360475	0.0724499076	-0.0181294655	0.0	1.409544716	-1.037974488	0.5800640046	-0.7533219413	0.8915701661	-0.4946378615	-1.901195655	-1.168318382	0.3411665685	1.454971651	0.5892073549	-0.4142223847	-0.9000124072	0.91431717	-0.4702637118	0.7805178798000001	-0.3143524371
-0.1120895957	0.0772944054	-0.0270732229	0.0	1.476342444	-1.088082344	0.4098603589	-1.110037813	0.1597938153	1.187142755	-0.6028747324	-0.997547277	1.102346153	0.6036983494	1.502520321	-0.3301091561	0.6051846029	0.13804784550000002	0.1454381573	-2.406617971	0.8066755497
-0.11337666810000001	0.0819555694	-0.035872533	0.0	1.50712323	-0.9904907933	0.683497212	-1.15108894	0.7733052895999999	-0.5673655139	-0.6832532178	-1.056426856	-0.3335411859	-0.6175435367000001	2.181721682	1.17180459	-0.6968160216	0.6938872726	-1.4606001730000002	-0.1842643915	-0.3434603843
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	1.363925694	-1.067576123	0.4312267652	-0.9975209766	0.03254353812	-0.4230031520000001	-0.6590263983	-1.226231583	0.5148094244	0.9216763031	1.941347384	-0.8881758859000001	1.50221425	1.523178383	0.3851983138	-1.048900931	-1.155854255
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	1.4989713930000002	-0.9929181543	0.5327962629999999	-1.513306759	-0.15664991050000002	1.250180789	-0.547477797	-1.391745691	1.181559284	-0.5790247901	0.6126732396	-0.6108641567	-2.019178273	-0.1986962885	-0.7380891433	-1.465846054	0.1867837972
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	1.4314456759999998	-1.013839155	0.7471690465	-0.7236878256	1.118049442	-1.118585584	-1.141045806	-0.7041613309	-0.9529001768	0.4970861475	0.2885838775	0.1132153774	0.3477040132	1.444044196	0.7891207406	0.2035340771	-0.1742551388
-0.11784553310000001	0.098552838	-0.0687031182	0.0	1.421947682	-1.114877309	0.3094283517	-1.414463442	0.16928336530000002	0.7647372129000001	0.5264893748	-1.881897951	1.528096675	0.9828922345	0.998795904	0.6366105843	0.1271548195	2.294521013	-0.7326531164	0.2023687534	-1.48679077
-0.1187895802	0.102141088	-0.0761000269	0.0	1.598468864	-1.132074164	0.5214155776	-0.7537741622	0.485996838	-1.064632354	-1.672245546	-0.5101366827	0.1637888068	-0.01231065211	0.6587517352000001	0.5802428142	-1.169529157	-0.006057109533000001	0.4425335996	0.2648041389	-0.9738466054
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	1.38996536	-1.036040413	0.5201782561	-1.190121169	0.8497161722	0.03087997148	0.3080379159	-1.01546787	0.7050867015000001	1.167983522	1.234534291	0.6023817621	0.6388208151	2.139842167	-0.7229689208	-1.271666947	0.6416296903
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	1.706390926	-1.021887209	0.6839959709000001	-1.401462184	-0.14754900699999998	0.3322949025	-1.893710285	-0.6257813609	1.170583464	-0.1606447875	1.081596848	0.4479606148	-0.8796865434000001	-0.8189407685	-0.9181195393	0.8090642304000001	-0.9056657881
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	1.5241761180000002	-1.022840246	0.3030986288	-0.9014671502	-0.02321930552	-1.426247921	0.3122632699	-0.07259564371	1.014353848	1.0161589640000002	1.459182396	-1.134604457	1.502214449	0.2442669065	-0.04643118389	-1.389160299	0.2586613182
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	1.523501698	-1.142095316	0.16782674190000002	-1.7629696780000002	-0.5267141922	1.1017216440000002	-1.713097575	-1.203919146	2.372033432	0.9880373482	1.03668877	0.01678526308	-1.099853469	0.3980308239	-1.3715217030000002	-1.287277823	0.2470209034
-0.1224433458	0.116298606	-0.106284769	0.0	1.844771499	-1.053550457	0.4827372645	-1.381379345	0.7237092611	-0.8272516631999999	-0.5497227527	-0.3071591658	0.3032258068	0.08448397982000001	0.6940005977	0.8875752023000001	0.6170220067000001	0.6207625632	0.7738080885999999	-0.3363944396	-1.685439877
-0.122957771	0.1183263288	-0.1107360475	0.0	1.7149868869999998	-1.031381749	0.1174170029	-2.252615801	0.8462305825	0.05708076605	-0.2348279252	-1.653404429	1.54270398	1.744584958	0.9007174634	0.5717260946	0.4583750387	2.813010065	-0.7000802933	1.726873796	-0.6596378092
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	1.960674653	-1.204478077	0.061445322820000016	-1.819328767	0.09275967823	0.08303098232999999	-1.17120985	-0.5790887049	1.069028025	0.1985991199	0.4724635175	0.4699317397	-1.685572198	0.07484910061000001	1.082537978	-0.8768633868000001	-0.4200957126
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	1.760964575	-1.078678868	0.1548610735	-1.3988393609999998	0.09491610092	-0.4805465477000001	-0.8394753105	-0.289444191	0.8421286170000001	1.804609963	1.421606385	-0.573331664	1.398025557	0.9267896794	-0.3788577613	0.8966592049	1.163389446
-0.1240625143	0.1227096555	-0.1204658081	0.0	1.819641046	-1.056873869	-0.09178454689	-2.321502677	-0.8435892541	0.6126063693	-0.6552446725	-1.063138751	2.650961541	0.06930774253	1.3233520090000002	-0.6054740793	0.1369996133	-0.7862356887	-0.1080416651	-1.431983016	0.2564991853
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	1.892959109	-1.121191371	-0.1999377033	-1.209256472	0.6723233381999999	-1.272173062	-0.9894107578	-0.9749989408	-0.07997426856	0.911394863	0.02638402477	-0.3292849332	-0.7489083877	1.131950605	-1.630000729	-0.7974650879	-1.770741225
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	1.761205656	-1.169759712	0.01555747961	-1.883210256	0.3297018924	0.2358450786	-2.011660992	-1.974922949	1.891726366	0.9199101206	-0.1819384791	-0.402122605	1.271996572	2.475582769	0.444989931	-0.8473021078	-0.6326624196
-0.12450533039999999	0.124477639	-0.1244314912	0.0	2.002790655	-1.167033141	0.3331831299	-1.76767372	1.341504855	-0.26163974440000004	0.3990074091	-0.1870219711	0.477997148	-0.2806993483	1.334005802	0.1532034953	-1.327712482	1.365741	0.7675599527	-2.097563336	-2.648379771
