0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18
-0.0850751247	-0.0091955704	0.0975921536	0.0	0.0	-1.033960126	-0.608458327	1.13109861	0.1885087122	-1.097018594	-1.06700481	-0.814334896	-0.4035522948	-2.003506895	-0.6987051790000001	0.290245259	1.257199185	0.03733349707	0.3606320051	1.679097556
-0.08729703119999999	-0.0030676536	0.091581784	0.0	0.0	-0.2244051268	-1.3766723280000002	0.9339158031	-0.5866955911	1.014195247	0.531042716	-0.8760821742	-1.136536925	0.4838245155	1.11333301	-0.7277350396	-0.4622717476	1.40652015	1.872614896	-0.3985602424
-0.0894663532	0.0030676536	0.0850751247	0.0	0.0	-0.3345550914	-0.9324826559	-0.5043386706	-0.5412359501	-0.1529188819	0.08679410219	0.1019775849	0.2176484308	-0.04547590608	0.4536478226	-1.896811543	0.02457109965	2.0297331030000003	1.599706574	0.6339988082
-0.091581784	0.0091955704	0.078107436	0.0	0.0	-0.9983640885	-0.7765905106000001	1.375515391	0.8649968046	1.004500456	-0.04966280479	0.2841500233	1.641477867	0.5705432809000001	0.5566290647	0.5871949469	-1.306929205	2.8025430210000004	0.13828981880000002	-0.2021767865
-0.0936420493	0.0153013344	0.0707164763	0.0	0.0	-0.9248652856	-0.9341642041	0.7448706699	-0.155939321	-1.289444318	0.4234845763	1.743678705	0.8409741967000001	-0.2799085507	0.6500934728	1.519771973	0.5552314656	1.245235643	-0.6701076404999999	0.2808227151
-0.0956459082	0.0213702361	0.062942298	0.0	0.0	-1.174769624	-0.9725013022	0.9651693805	-0.09169002653	0.5411824712	-1.274356556	-1.247617227	-0.4361071665	-1.213619499	1.959237732	0.1170483749	1.2384266940000002	0.7442056286	0.1969242349	-1.2668026490000002
-0.0975921536	0.027387655	0.0548270298	0.0	0.0	-1.974353752	-0.774055312	0.6224847763	-0.5048853007	0.8530067574	-0.4559680379	-0.1465415308	1.03203876	0.8816882242	-1.064617581	1.014205723	1.366758355	1.354596477	-0.07790547451	1.611793814
-0.0994796131	0.0333390947	0.0464146492	0.0	0.0	-1.553321718	-1.154913692	1.286519997	-0.01075867637	-1.011164493	-1.202297773	0.5027060797999999	0.4804213093	-1.431369886	-0.781623995	0.149261587	0.0453101423	0.3074176233	0.9765941672	-1.266705432
-0.10130714980000001	0.0392102175	0.0377507437	0.0	0.0	-1.439016309	-0.6531420349	1.076288994	-0.598282005	-1.73149426	-0.7960376911	-1.652132156	-1.442988845	-0.4656213496	0.9727406409	-1.076428017	-0.3604567704	1.272230758	0.2732567974	-0.6848287885
-0.1030736628	0.0449868796	0.0288822635	0.0	0.0	-1.537376241	-0.5370234156	0.9486499869	-1.07185145	-0.01577408174	-0.200861152	-1.764828515	1.154100833	1.152191459	0.9654109787	-0.9407427762	-1.630776211	0.922943681	0.8558798511	0.6258188857
-0.10477808820000001	0.0506551643	0.0198572679	0.0	0.0	-0.9937929398	-0.4394942417	1.125660651	-0.9260141591	0.7566529798	-0.140695126	0.826821427	1.829431584	-0.7631500358	0.5086511065	0.4807180382	-0.39429003	2.408905011	0.9925220981	0.14169949269999998
-0.1064193991	0.0562014162	0.010724663999999998	0.0	0.0	-0.971043171	-0.2999173753	1.673142726	-0.3744153856	-1.191055921	-0.6113215171	0.2230485402	1.219337855	-1.213883097	0.2982585277	1.644875086	0.4278856947	0.657865141	-0.1874373693	-0.3277139082
-0.107996607	0.061612274	0.0015339423	0.0	0.0	-1.148807684	-0.1123572227	1.573301965	-0.765981008	0.9093975012	-0.4814296838	-0.8933190543999999	1.224099874	1.076306956	2.077076615	0.7951981043	1.059341287	-0.7583335704	2.248037898	-1.525132354
-0.10950876179999999	0.0668747025	-0.007665091999999998	0.0	0.0	-1.765601715	-0.5374396539	1.187577844	-1.610961945	1.6838662030000002	-0.6695238325999999	1.039359029	1.921099368	-0.3946006849	-0.4657517745000001	0.8273240435	-0.1109152334	0.06745702958	-0.6455270358	0.8096300098999999
-0.1109549526	0.07197602389999999	-0.0168225886	0.0	0.0	-2.02614524	-0.4450037546	1.219595179	-1.687549224	-1.831894461	-1.817363651	0.532485422	0.4293544613000001	-1.085975116	-0.5404645234000001	0.2232995315	0.8916138008	0.09047100885	1.109802535	-0.07194946474
-0.1123343082	0.0769039488	-0.025888922	0.0	0.0	-1.961344155	-0.4195549676	1.355717936	-1.560478021	-1.458588555	-2.300441153	-1.572815521	-0.3430297326	0.3066789384	1.385416817	-0.1497820632	-0.4928569958	0.7243402181	-0.4504564452000001	-1.0641760059999998
-0.11364599789999999	0.0816466054	-0.0348149612	0.0	0.0	-1.618408913	-0.3886824559000001	1.494221695	-1.584930589	0.1940428754	-1.064620209	-1.177337244	0.5262443416	1.767505865	0.720708915	0.2491896736	0.7043636304	-0.5016109309000001	1.472280105	0.2803181083
-0.11488923150000001	0.0861925681	-0.043552335	0.0	0.0	-1.239331156	-0.4890788301	0.8570529509	-1.5624557630000002	1.481939072	-1.04227636	1.135407057	1.28722239	1.432645681	0.7788879402	0.09097547877	-0.7291113994	1.66734581	0.5733780874000001	-1.000591561
-0.1160632601	0.0905308854	-0.052053695	0.0	0.0	-1.635009441	-0.3785973552	1.056502677	-2.25240298	-1.553096434	-1.971359628	1.358443844	0.540058575	0.6277863551	1.132691381	1.86413398	-0.04473248504	1.603955428	-0.048857354330000005	-0.5144099064000001
-0.1171673765	0.0946511058	-0.0602729715	0.0	0.0	-2.026246764	0.7230172962	0.4283372862	-1.882644371	-0.4059860088	-2.907363527	-0.047402850210000014	-0.6576526859	0.5800966013000001	1.975576018	-0.708330635	1.343845214	-1.609964959	0.8759644234999999	-1.23604238
-0.1182009157	0.0985433035	-0.0681656236	0.0	0.0	-2.809401515	1.457072659	0.4532878889	-2.225394288	-0.03847645859	-1.983139606	-1.128812346	-0.4236079127	0.705126898	-0.6368911258	-0.6320633943999999	0.038286587850000005	-1.6884933999999998	-0.2311652459	0.6358955667
-0.119163255	0.10219810160000001	-0.07568888019999999	0.0	0.0	-2.11637862	1.845463535	1.5132596459999998	-2.168690629	0.6255198685	-1.737478097	-0.4714483321	0.09126453404	0.8257220012	-0.185785207	-1.696584708	-0.013426064019999998	-0.7758742202	2.360916385	0.0756628077
-0.1200538149	0.1056066957	-0.0828019722	0.0	0.0	-1.874998911	1.7253818319999998	1.017646544	-1.743840791	0.4046288164	-1.4614187509999998	0.5552143688000001	1.227583574	0.1738144972	-1.122598992	0.142578994	-0.105491773	0.9303508071	-0.01819654005	1.250829079
-0.12087205890000001	0.1087608739	-0.0894663532	0.0	0.0	-1.549565398	1.98180416	2.369970604	-1.433557877	-1.031393158	-2.356978204	0.8852318526	1.186942194	-0.967749127	-0.8587737445	0.5438567531	-0.03759778395	-0.4387466054	1.386349255	-0.7686283039
-0.121617494	0.1116530376	-0.0956459082	0.0	0.0	-1.1348364640000002	2.903078458	2.15358978	-2.161821283	-1.24886661	-2.533903683	-1.6016522380000002	-0.6762855215000001	-0.03300436503	1.78866666	-1.213721409	0.1041526617	0.2021280854	-0.002423653727	-1.660389602
-0.12228967130000001	0.1142762195	-0.10130714980000001	0.0	0.0	-1.511828844	3.3614713760000003	2.2503037	-2.392143904	0.32593534690000003	-1.7536919780000002	-1.328439408	1.022345085	0.6946195662000001	0.17815495399999998	-1.49085389	-0.6910859298	0.20329680170000006	1.596061444	0.5970463499
-0.1228881859	0.1166240999	-0.1064193991	0.0	0.0	-0.2990076149	3.670929817	2.235009702	-2.260164353	-0.055566308129999985	-1.280344351	0.4886146108	1.198100394	0.6802757803	1.448010257	-1.23556884	-0.7491103375	2.156077828	1.434954887	-1.210733491
-0.12341267730000001	0.1186910226	-0.1109549526	0.0	0.0	-0.5945688712	3.208088115	1.642662881	-2.453808016	0.02515630641	-1.417294897	1.187273591	2.415688176	-0.2943373136	0.590795568	1.733135197	-0.3081203019	1.178057731	-1.738526499	0.4275461344
-0.1238628294	0.12047200820000001	-0.11488923150000001	0.0	0.0	-0.2637477682	3.005108104	2.381929926	-1.761512094	-0.705133591	-1.519353053	0.2188350874	1.980770348	-1.984722452	0.5327837277	1.3399601	1.002544917	1.330561756	1.943711023	-0.06530316709
-0.12423837130000001	0.12196276630000001	-0.1182009157	0.0	0.0	-0.9484876284	3.093303905	1.712992198	-1.608121053	-0.2320155697	-2.490479599	-1.874957057	1.600982484	-0.1468102817	2.651760632	1.609677551	0.7883356527	1.04343698	-0.4242441218	-0.7173802554
-0.1245390765	0.12315970529999999	-0.12087205890000001	0.0	0.0	-1.107857423	3.174661041	2.332760781	-2.355450832	1.378892405	-0.9094318137	-1.235261331	0.6999534784	0.3735775359	1.07174797	-0.0107139333	0.4270607802000001	-0.08235618942	1.868939867	0.1029270835
-0.1247647641	0.1240599418	-0.1228881859	0.0	0.0	-0.8224163262	2.7398673280000003	1.722823989	-1.664334296	1.312944095	-1.334889765	0.0754728397	1.845715726	-0.1664008668	2.154711479	-0.5370199354999999	-0.8418355373	1.793224261	1.427058072	0.3142050639
-0.1249152981	0.12466130710000001	-0.12423837130000001	0.0	0.0	-1.190968998	2.603744989	2.037658711	-1.397542945	0.06363297625	-1.4650215830000002	0.2471023749	2.31469836	-0.08883521926000001	1.059573859	0.3206072429	-1.605787251	1.322302007	-1.137806499	-0.2660667412
-0.12499058769999999	0.12496235230000001	-0.1249152981	0.0	0.0	-0.7471515356999999	2.1069987130000003	1.578825904	-2.16771316	0.08041486057	-1.368992507	1.079530625	1.383701114	0.4561248618	-0.034518669060000014	2.053638621	0.0054393583140000005	0.5219676438	-0.9596036543	-0.4697667311
