0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18
-0.08729703119999999	-0.0030676536	0.091581784	0.0	0.0	-1.170898819	1.5854785059999998	1.216696986	0.2459698065	0.2629697895	0.1848146464	-0.8454770811	-0.7007696269	-1.278686497	0.5879021010000001	0.13634121	0.7406709512	0.041501460360000006	1.5083061880000002	1.807796815
-0.0894663532	0.0030676536	0.0850751247	0.0	0.0	-1.148277859	1.271283701	0.4968381881	-1.315894729	-0.255052067	-0.227586261	-0.4628041657	1.613351626	0.7694181239	-0.773256169	0.6188577317	-0.1349961207	-0.633857315	-0.2914573535	2.073449058
-0.091581784	0.0091955704	0.078107436	0.0	0.0	-1.211822849	0.02084091061	0.4193377029	-0.002185049449	-0.84241015	0.603230739	-1.254572148	1.204516391	1.274278812	1.115009569	-0.9413919749	1.572821393	-1.15988183	-1.0409216959999998	-0.5904977793999999
-0.0936420493	0.0153013344	0.0707164763	0.0	0.0	-1.102187614	0.8879190528	-0.1265985922	-0.30973137370000003	1.48601268	1.431258649	-1.381601205	0.4395400013	-0.907579956	-1.140164123	-1.457799605	0.6876577178	-0.9597816199	0.08401367615000001	0.6456128353
-0.0956459082	0.0213702361	0.062942298	0.0	0.0	-0.8051464022	1.649862107	1.170871907	-1.7869409019999998	-0.112326655	-0.2165879513	-0.3959831721	0.8646553168000001	0.6388090128	-0.722973942	1.31407391	0.4011163822	0.2152593055	0.07522151388	0.99699273
-0.0975921536	0.027387655	0.0548270298	0.0	0.0	-1.366127799	1.051962726	2.137031063	0.8871447979000001	0.08962751067	0.3968883853	-0.0815924621	-1.108502391	2.138380916	0.7707927872	-0.6174354636	0.518269337	1.019033898	1.100677809	-0.05880220811
-0.0994796131	0.0333390947	0.0464146492	0.0	0.0	-1.405331168	0.8704775422	-0.06190014443	1.251693015	1.930190213	-0.1361954728	-0.9928088558	1.355675504	-0.07213034624	-0.798667172	-0.288443881	1.450915957	-0.1353428568	-0.7232674819	1.295451312
-0.10130714980000001	0.0392102175	0.0377507437	0.0	0.0	-1.4584981380000002	0.4307805126	1.733889121	-0.7536320126	-0.966237002	-1.585239376	-0.2660143505	-0.5104981838	0.06171847781000001	-2.066348121	0.2582071861	2.118428045	1.359758592	-1.192077979	0.4376090376
-0.1030736628	0.0449868796	0.0288822635	0.0	0.0	-1.56558105	1.305764975	0.292198229	1.034948212	-0.6361340189	0.1920934531	-1.266042664	-1.08045542	0.1127540975	1.588731425	-1.466114649	1.367440629	-1.910543181	-0.2750072463	0.1084624909
-0.10477808820000001	0.0506551643	0.0198572679	0.0	0.0	-1.265906122	0.385020793	-0.02880147615	-0.16380951359999998	1.562112395	-0.15348799929999998	-1.10475657	1.006886978	-1.3533733019999998	-0.6458287184	-0.6580951651	2.931271681	1.361197774	-1.7038304830000002	0.3275184884
-0.1064193991	0.0562014162	0.010724663999999998	0.0	0.0	-1.818783355	1.305533274	-0.275759601	0.2321099348	-1.307741711	-0.01849339281	-0.3882290142	-0.7483282162999999	0.2662655489	-1.5694201840000002	0.4564810134	1.628245236	-0.02626653379	0.4967396285	0.06282353622999999
-0.107996607	0.061612274	0.0015339423	0.0	0.0	-1.901663863	1.49388986	2.337892016	0.7555993997	-0.7559960743999999	-2.963223005	0.9730829886	-2.391752734	-0.4002656213	1.56101255	0.6012308997	-0.5434795898	-0.5994485767000001	-2.640777116	-0.9950273976
-0.10950876179999999	0.0668747025	-0.007665091999999998	0.0	0.0	-1.531711967	1.753413764	2.061762036	0.1322722029	0.6820768848000001	-2.283154273	1.911551633	-3.322877973	-0.2837249235	0.4066971168	0.0004167162188999999	0.2974506043	-1.104339455	1.235275902	0.06029316324
-0.1109549526	0.07197602389999999	-0.0168225886	0.0	0.0	-1.4069136269999998	1.525579243	1.838882655	-0.6068186702	1.216216713	-3.1747137480000003	1.286897044	-2.835271702	1.282781428	-1.183571682	1.31651817	1.5815753609999998	-0.2002566955	1.3699383040000002	1.248346702
-0.1123343082	0.0769039488	-0.025888922	0.0	0.0	-1.6648843759999998	1.153901127	1.521395934	-0.1054343935	-0.8473065570999999	-1.6958076380000002	-0.3284914639	-3.131347181	1.995409275	-2.0514212240000003	-0.3568197666	0.3880466623	0.8797426181	1.93165901	1.7248916930000002
-0.11364599789999999	0.0816466054	-0.0348149612	0.0	0.0	-1.350128649	1.664174901	1.053058095	0.3190703707	-1.536125563	-1.962876044	-0.1827269486	-0.1047185433	0.900771382	0.1573559857	0.4309872529	-0.0629553487	-1.479357161	1.034070323	-0.482925683
-0.11488923150000001	0.0861925681	-0.043552335	0.0	0.0	-1.178983512	0.4033944808	1.882097078	0.720894312	-0.05675597365	-0.933857406	-0.6738557444	-1.266155565	-0.0053976423620000005	1.087012847	0.1215393897	1.810876393	-0.5964198597	-0.0678584072	-0.5263104492
-0.1160632601	0.0905308854	-0.052053695	0.0	0.0	-1.122428218	1.160360336	1.113220635	0.08912722645	1.693924316	-1.840515731	-0.7691866414	-1.728543815	1.638177063	-0.5447803964	0.8324356903	0.8094631337999999	-0.4533407145	1.5795410319999998	0.8588277536
-0.1171673765	0.0946511058	-0.0602729715	0.0	0.0	-1.408284634	-0.07663634343999999	-0.2103438442	0.7376621875	-0.9224279177	-0.9451124844	-1.6855824169999998	0.5072340914	1.602021431	-0.6852920619	2.096459259	0.7259486626999999	1.681115225	1.876874255	-0.17177704100000002
-0.1182009157	0.0985433035	-0.0681656236	0.0	0.0	-1.444154517	1.297832745	0.7514201021	1.263448851	0.3723772784	-1.666355105	-1.769882001	-1.27348007	-0.8487357927	0.9949455002	1.043987606	0.1512246279	-1.981213801	1.336261418	0.5851817604
-0.119163255	0.10219810160000001	-0.07568888019999999	0.0	0.0	-1.236512882	1.219310456	1.627494484	-1.948700619	0.4303492951	-2.131998271	-1.258388495	-1.205203041	0.2058273383	-0.4249650345	2.517813216	0.5803462414	0.3883956497	0.8681669176000001	-0.339673835
-0.1200538149	0.1056066957	-0.0828019722	0.0	0.0	-1.533434614	0.9320077704	1.067195987	0.721595573	-1.197446983	-0.7200065440000001	-1.758548365	-0.8540513548	0.7576546316	0.1411049734	0.7215479593	-0.03310150284	0.5403264038000001	1.4117146180000002	-1.262001149
-0.12087205890000001	0.1087608739	-0.0894663532	0.0	0.0	-1.267969465	0.7663951648999999	-0.2095766266	0.8017875181	1.06309541	-0.3920092492	-2.241062329	0.182161084	-0.4906411535	0.657008306	0.9790988695	0.6530177573	1.23259262	1.307479034	2.046181404
-0.121617494	0.1116530376	-0.0956459082	0.0	0.0	-1.430434659	1.334520656	1.109613713	-1.1615444540000002	-0.7142313659	-1.646476979	-1.600825215	-0.04061290898	0.8321686448000001	-0.8631866081	0.1892874379	0.314506719	0.3443818433	0.2775017455	1.626470909
-0.12228967130000001	0.1142762195	-0.10130714980000001	0.0	0.0	-1.4966767019999998	1.197484286	2.30004186	-0.04494391251	-0.4982074002	-1.535248147	-1.526180108	-0.17434902789999998	1.050771157	1.3954135840000002	-0.5472964553999999	1.215255252	-1.307922177	-0.1727689606	-0.182317542
-0.1228881859	0.1166240999	-0.1064193991	0.0	0.0	-1.362783322	0.9008448361	1.699466599	-1.049400123	1.222923087	-0.09093603636	-1.572180181	-0.9613669195	0.1572786281	-0.7847552822	0.2214207173	1.369482509	0.06923382531000001	0.2359761511	0.3222710012
-0.12341267730000001	0.1186910226	-0.1109549526	0.0	0.0	-1.018096129	1.933327606	1.732631003	-0.4535486509	-1.28159482	-1.980222839	-1.211677563	-0.6561031528	0.8949864878	-1.0798096	-0.2949823131	0.3781813474	1.32154504	0.6792000903000001	0.4669623615
-0.1238628294	0.12047200820000001	-0.11488923150000001	0.0	0.0	-1.347327905	1.351390319	2.321390163	0.6341260176	0.3926401537	-2.002818915	-0.5772803927	-0.06902253637	0.5311957999	0.6089682574	0.4615243168	1.022777855	-2.006050493	1.816883109	0.06807087667999999
-0.12423837130000001	0.12196276630000001	-0.1182009157	0.0	0.0	-1.24743615	0.206553099	1.058296495	-2.190568579	0.4929222675	0.5387312028	-1.844730614	1.048507899	0.6018990605	-0.8173643918000001	1.260880475	1.418029943	0.7488600865999999	1.564029272	0.2363460329
-0.1245390765	0.12315970529999999	-0.12087205890000001	0.0	0.0	-1.2835126959999998	2.085691196	2.025711754	0.5595165703	0.4616324415	-1.25878777	-1.266968574	0.2897782557	2.394773876	-0.07820439215	-1.1900702159999998	0.1311888493	0.9307151788	2.299212527	-0.5201592792
-0.1247647641	0.1240599418	-0.1228881859	0.0	0.0	-1.231989273	1.801068907	2.570262137	0.001223840711	1.50452135	-1.6744983180000002	-1.55881467	-0.204225614	1.96230895	-0.4493188164	1.61950161	0.2281124634	0.5475700756	1.13363273	0.6284096438
-0.1249152981	0.12466130710000001	-0.12423837130000001	0.0	0.0	-1.4565708919999998	1.551631287	2.106036125	0.04187406082	-1.627267002	-0.9355462611	-2.089747026	-0.3578229864	0.6392641095	-0.488869984	1.215636965	0.7827525747	1.593381584	1.164166671	-1.06263407
-0.12499058769999999	0.12496235230000001	-0.1249152981	0.0	0.0	-1.143940617	1.738695335	2.105063019	0.8035124289	-0.009012193112	-1.103791947	-1.627147916	-0.9171775176	-0.5378763836	1.728002236	0.9904612723	1.051073578	0.2710503245	1.279248186	1.650089326
