0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.6971535911	1.207787055	-1.130839088	0.14393259390000002	-1.257704405	0.7988709195999999	-1.2138572909999998	-0.3522787049	-0.2399612128	-0.3073915308	-0.6669890934	0.9292566496	0.9026208412
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.305065399	0.1235048666	-1.66364604	0.7278373206000001	-0.8104091275	0.8956864908	-1.664988754	-0.05096177636	0.1485087338	-0.3038618984	0.7274041701	1.19378039	1.979909521
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-1.210039495	-0.1448401505	-0.653849359	1.465456039	-0.25967173190000004	0.6904424229999999	-2.176633456	0.8734721587000001	-0.3066398274	-0.1378710342	0.7914638633	1.098209265	0.4558625811
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.659171506	-0.003231668388	-0.46780414	-0.602940569	1.387053221	-0.1373135978	-2.135210349	1.165493823	-1.16178965	0.3914377697	1.07838048	-1.006025454	-0.6208579176
-0.1187895802	0.102141088	-0.0761000269	0.0	-0.7004203768	1.716260254	-1.194012012	0.08309871167	0.1412165567	-1.623396726	-1.925810951	-0.6167602869	-1.590061351	0.5886119473	0.5379084157	-0.938921135	0.8842485512
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.3957601801	-0.9652390641	-1.060032488	1.075405045	-0.08911774694	-1.464341924	-2.338685668	0.636463081	-1.264939114	0.8859269538	0.5328172492000001	0.4553140756	0.7921074531
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-1.04571127	0.5486618139	0.2680448184	-0.1372232166	0.2239800338	-0.6639625506	-1.929914323	2.079382504	-0.7744185131999999	0.5754046172	0.115367807	0.457064809	1.00242112
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.54067965	1.393460758	-0.999882788	-0.03388565158	-0.6136767814	0.7292514737000001	-0.1008172176	0.264323492	-1.517737537	0.054401905650000006	0.05270970108	0.1315238844	-0.3863528938
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.2401150036	-0.3997961421	-1.214330134	0.2692820277	0.1232722888	1.12524642	-0.5240132878	0.1978973969	-1.462169529	0.3160967141	0.4839200347	0.5876291226	-0.1765388724
-0.1224433458	0.116298606	-0.106284769	0.0	-1.318950076	-1.1147262690000002	-0.5518906456	0.6116176388	1.5341528780000002	1.102799816	-0.547133668	0.9997244108	-0.6805933922	0.4202069228	-0.02792342941	0.8970595347	0.02903452453
-0.122957771	0.1183263288	-0.1107360475	0.0	-1.381511729	0.9950000782	0.03113042941	-0.5663638765	1.587052512	0.6522927597	-0.989168553	0.9963962918	-0.07908403373	-0.3021505293	-1.132249115	-0.8349974676999999	2.130477774
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.1003056998	1.087465748	-1.693655648	0.1488407882	-0.683417773	-1.4078589540000002	-0.1388851876	-0.9068255828	-1.273781952	0.1076247344	-0.1372239968	0.184125338	0.3991314419
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.722957978	-1.089867307	-0.7447901469	1.826678	0.6692194939	0.2170560489	-0.7227038071999999	1.091826823	-0.7289211009000001	0.3599234449	-0.02929809238	0.7560164095999999	0.7553896462
-0.1240625143	0.1227096555	-0.1204658081	0.0	-1.009188118	0.6194767474	0.3167932296	0.1886565369	2.03406939	2.414031053	-1.074700172	1.331876009	0.9104344898	0.9981058807	-0.9638442452	0.5477958985	0.856013925
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.912371118	1.721226105	-0.67368441	-0.05215037411	-0.3051942531	3.1329894030000003	-1.5001950730000002	-0.3524982048	0.7954050929	1.649680263	-0.8387589468000001	-0.1235982918	-0.6250547131
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.709977234	0.17225697489999994	-2.074407279	0.266254521	-1.737543473	-0.2945272997	-1.912706114	-0.7727221475	-0.4082736167	0.8670742555	-0.6024138987	-0.361717722	1.32843095
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-1.802712036	-0.4214685915	-1.111198551	1.305567698	-0.5921891868	-0.8535278983	-0.7825398491	1.68137235	0.5134167676	-0.6364237982000001	0.05912585491	-1.127989334	0.9626482438
