0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18
-0.0808080783	-0.0196281055	0.106284769	0.0	1.128440293	-0.3320761731	-0.7350329798	-0.9168337956	0.7420736048000001	0.3660918026	0.05584212133	-0.3594183306	0.7267599786	-1.214960289	0.0800815488	1.812980586	-0.9433493953	-0.4542921157	-0.6884541825	0.7030094746
-0.083090909	-0.013618308	0.1012664153	0.0	0.3490963646	-0.9541893364	-0.636108946	-0.908700686	0.9911308664	0.926321162	0.8835535020999999	0.1526170641	-1.37991072	-1.0202368309999998	-0.2870890766	1.545514992	-1.272964678	-0.01105847104	-0.7179393228000001	-0.2905361382
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.9470587497	-1.129155134	-0.6064056485	-0.4675001197	-0.02153470231	1.3567379469999998	1.500959704	-0.4944829084	-1.919802942	-0.0888694927	-1.158509043	1.337772657	-0.1440115914	0.1301416463	-0.493575411	-0.4827574543
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	0.8805071438	-0.9706764021	-1.373220026	-0.720371359	-1.002201053	-0.1411318391	1.202497246	-0.5174478565999999	0.07984155018	0.4103397363	-0.4158237172	-0.845198282	1.054403329	-0.3945408908	-1.4801599369999998	0.5543519993
-0.08963846519999999	0.0045475237	0.083090909	0.0	1.380478375	-0.8720198141	-0.9366700483	-0.5161754752000001	-0.8784309545000001	-0.6996450009999999	0.861276754	0.3578640543	1.573097796	-0.8712689647	0.15434902890000002	-0.6874947551999999	1.377541569	0.4163987056	0.02319450511	0.3686419761
-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.2670793729	-0.9038588043	-0.9495731776	-1.2685996659999998	1.030242819	0.22215406420000006	0.7286843947	0.6924947734	0.3828660579	-1.15563045	-0.2236347502	0.5206549139	0.5227662785	0.9394223499	-0.9142123026	1.444346052
-0.093739856	0.0166281375	0.0687031182	0.0	0.516961918	-1.101376703	-1.293742655	-0.8636570767	-0.2627992586	1.157387678	1.222905665	-0.4605892961	-1.223466887	-0.07966171435	-0.2798368113	0.009060947654	0.6720519778	0.4218882463000001	-0.9425936937	0.9080737634
-0.09570776140000001	0.0226164328	0.0609396486	0.0	1.348829361	-0.4585053511	-1.580923679	-0.9747431791	-1.264284575	-0.5877744399	0.6877187539	-0.4419221306	-1.064709217	-0.336356261	0.2185604454	-0.2661731815	1.025027901	-0.2927497703	-2.108830603	0.8863024476000001
-0.0976189063	0.0285510844	0.0528510396	0.0	1.454246813	-0.5618030214999999	-0.7077770106999999	-1.3771851919999998	-0.9688418443	-0.03517396894	0.02632556682	-0.2270731743	0.1297436515	-1.738523461	1.507266985	-0.4470778507	1.97344705	-0.6325462860000001	-1.125756719	-0.4732479196
-0.0994721573	0.0344180161	0.0444804475	0.0	0.41887339	-0.7135585464	-0.5847795363	-1.068603618	0.3995769806	0.7849531962999999	-0.2728063206	0.8432727420999999	0.32924396920000004	-1.098303342	2.418374672	0.1451215361	1.081420361	-0.1332448107	-0.4809622891	0.5983583915
-0.1012664153	0.0402033119	0.035872533	0.0	0.5197896504999999	-0.8422812834000001	-0.3574870443	0.06749908904	-0.1961584842	2.206773347	-0.5344594646	1.279736471	0.2088752384	-0.5525948385	1.256526339	0.3816632067	0.1919145182	-0.16874748920000002	0.4960173875	1.6162778830000002
-0.10300061619999999	0.04589325	0.0270732229	0.0	0.9688382647	-0.1220922159	-1.443269757	0.6775765558	-0.9798716289	1.5176537730000002	-0.601205881	1.228190105	0.7040372706999999	0.4618646284	-0.8319232567	1.315483342	0.7929390191	-0.3549072978	0.1997964832	0.5053428618
-0.1046737315	0.0514743344	0.0181294655	0.0	1.366013319	-0.2326530904	-1.020486519	1.031140366	-0.8229478388	0.4725553786	-0.6866213290000001	1.420378587	0.3976651553	-1.058818291	-1.090038295	1.777396426	1.291957861	-0.1042209797	0.2754968575	-1.051526201
-0.106284769	0.0569333273	0.0090889796	0.0	1.124478798	-0.2628080963	-0.9720311341	0.5205521499	1.121593133	0.8357754964	-0.8943090313	1.473239638	-0.9076330023	-0.653338095	-0.6745683404999999	1.967761449	1.17297835	-1.146390828	-1.825632635	-0.3855918175
-0.10783277320000001	0.0622572806	0.0	0.0	0.5390003171	-0.948595666	-1.112580141	0.6173846783	0.4003585434	1.3349191740000002	-1.173573433	-0.1888653978	0.02836604955	-1.103035192	-0.5797448447	0.649292533	1.6583745909999998	-0.7560998709000001	-2.556092485	-0.1411650719
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.7942102970999999	-0.9243832338	-1.55897514	1.025030609	-0.8724094809	0.8325092961	-0.5822319992	-1.233209395	0.6211646122	-0.02145580421	0.9591630652	0.3665107212	1.289083972	0.7690299525	-1.874498609	0.9611506493
-0.1107360475	0.0724499076	-0.0181294655	0.0	1.260011905	-0.6737982601000001	-1.53632351	1.701128781	-0.5657244497	-0.15135735220000002	0.07221288262999999	-1.000876281	0.3677482116	-1.6062176419999998	1.14803652	1.388259994	0.1386108528	1.127665918	0.08437485676	1.847502445
-0.1120895957	0.0772944054	-0.0270732229	0.0	0.024665695530000004	-1.31991561	-0.2868762105	1.283396742	1.200770885	0.6006593752	0.2090140006	-0.529658751	-1.610312177	-1.494854114	1.979034887	1.157763564	0.5341581212	0.3650289839	-0.003694848409	-0.16875165239999998
-0.11337666810000001	0.0819555694	-0.035872533	0.0	1.220065977	-1.75600665	-1.014705556	0.8305023865000001	-0.8631186129999999	1.278592237	0.572535198	-0.7703293662999999	-0.1602635272	0.9535247353	1.4255995540000002	1.111728605	-0.09085022161	-1.160964419	1.7511657619999998	-0.838851811
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.6207787404	-0.1740885896	1.568936751	-0.9177759215	1.056871266	0.5241952093	0.3339302042	0.1980885034	1.487119355	-0.1842057401	0.8940432502	1.323252565	-1.187131278	-0.210064513	-1.6608437930000002	1.0482312
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.0160235246	0.07243828115	1.491287635	1.06247924	0.3455737026	0.8054146234999999	0.4641820822	0.5366173392	1.060362748	1.6565629119999998	-0.5106704342	-1.7552182159999998	-0.444910167	3.913319104	-0.1351395265	0.4671689016
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.8008169762	-0.2944364686	0.5466871389	1.7892010130000002	0.3227782792	-0.1974478875	0.4520213396	0.4528416623	-0.7311892904999999	0.5788841831	0.17354453120000002	0.7394134523999999	1.658521945	4.197592957	-0.1088556029	2.023525306
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.7989426592000001	-0.6766210866	0.3555820111	1.3940879519999998	0.7262557198	-0.3270023889	0.189701216	0.9623674294	-1.253748041	2.014756182	0.4362767658	1.387052769	0.08283880807	3.328535301	-2.2754685930000003	-0.495565965
-0.1187895802	0.102141088	-0.0761000269	0.0	1.720909981	-0.8719144981999999	-0.4156532664	1.398818535	-1.171829962	-0.4319583893	-0.5154263146	0.1290717768	0.1717868172	-0.4554929168	-1.665920266	0.2212314635	1.448526811	0.7826754602	-1.23042655	-0.5672102659
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.2877130645	-1.367922342	0.1967304988	0.2131967904	0.6724489569	-1.02707237	-2.278082784	-1.087490863	0.9537048862	-0.5535840366	0.6372482812	0.5170837613	2.086234846	0.4512603458	-1.803575386	-0.439138929
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.1936751562	-1.937290403	-0.6723979610999999	0.4160741175	1.169563752	1.004612625	-1.5948802080000002	0.02679246179	0.2415907613	0.3909989535	-0.8552300367	-0.1192917061	0.1258555627	0.4168338189	-0.8444768818	0.00990196495
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.7278595351	-1.501886854	-1.159134054	0.06725244007	-0.9956982738	0.2469859814	-1.531551675	0.9246879785	-1.518893049	1.362381604	0.3998802635	-0.16080326890000002	-0.6782525099	-1.5099866830000002	-0.6477043954999999	0.6922157358
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	2.041084415	-1.4641003069999998	-0.549449544	-0.3584538513	-1.419837594	-0.3719268146	-1.979741293	0.2630769949	-1.313627326	-0.2130136829	0.3675882717	-1.169535488	0.1325944777	-1.616965735	0.4829177765	0.7389032637999999
-0.1224433458	0.116298606	-0.106284769	0.0	1.378754104	-1.265990989	0.09782543651	-0.7644039178	0.6825452020999999	0.09145417991	-2.459596439	0.15155868109999998	0.7262042059999999	-0.6834253991	-0.131699375	0.1132568908	0.3570883876	-1.091410182	0.1653215106	1.14499247
-0.122957771	0.1183263288	-0.1107360475	0.0	0.9324667481	-1.799664607	-0.1571876462	0.6772911387999999	1.6669256819999998	1.427955044	-0.7200835995999999	1.533950805	1.5578120880000002	-0.2439046871	-0.2675385178	-0.6774718220999999	-0.7430119664	0.5577967141	0.2480139041	1.104948191
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	1.179590377	-1.7179661569999998	-0.9836934451	1.070322242	0.7007449224	1.316509502	0.7716889791	2.332952315	0.7933837828	1.366549358	1.209566254	-0.5519328419	0.08176886851	0.08144412386	0.8457473743	1.009817579
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	1.683475967	-1.801789612	-1.2360898809999998	-0.2260859746	-0.1519184789	-0.5014854639	1.143671161	2.017977069	0.52477932	0.2054383019	-0.002874656773	-0.4036649505	0.9269997988	0.1065071574	-0.1793946091	0.1791570046
-0.1240625143	0.1227096555	-0.1204658081	0.0	1.398739041	-1.6219478319999998	-0.8397145053	-1.331406636	1.079347373	-0.3004769174	0.003841046886	0.2214480732	0.02657723673	-0.2465693647	-0.571276907	1.427296151	-0.1592389155	0.03431037323	-1.52556419	0.4550645248
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	0.7918401004000001	-2.555870117	-0.6254751312	-1.247069368	1.557775041	0.9610964732	-0.1855573991	-1.224185518	-0.7337269127	0.05995153757000001	-0.2041249562	0.2130817013	-1.578888345	1.133527727	-0.8427689193000001	0.919809665
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	2.177417763	-1.726326906	-1.135651449	-0.2741675366	-0.9359091385	0.5993488436	0.0245971357	-0.9358513646	0.4271613983	1.489718915	0.5302090095	1.133372055	-1.260269271	1.328257955	0.4612398526	2.002831606
-0.12450533039999999	0.124477639	-0.1244314912	0.0	2.0368460280000003	-1.682496077	-0.8039157428	0.9940741055	0.3641976304	-0.1139593234	0.09855406332	0.1067579154	1.088217023	-0.866079457	0.7912854877	1.868463598	-0.4672223786	1.062818854	0.7766969389	-0.3830088567
