-0.0041426474	-0.6884622333	0.01756571279	2.198434842	-1.66625639	-1.389085696	-0.3189583313
-0.0124185578	-0.4241344405	0.4103396754	1.664410926	0.05943902661	-0.3169435465	-1.309099224
-0.020666336100000002	-0.3998004449	-0.5254989212	0.9704674402	0.7992332685	-0.2538418008	-1.094718856
-0.028867298599999997	-0.06931931083	-0.02083282897	0.3059268557	0.9960279346	-0.3958532442	-1.543415216
-0.0370028673	0.2074371778	-0.5179978293	-0.0796808544	0.002698833147	-0.3134011941	-0.641987891
-0.045054612699999996	0.2346650361	-0.1434936719	0.1367139071	0.3582064902	0.3157814551	-0.8453510803000001
-0.053004294800000004	0.2274680672	-0.6867803578	0.3976560093	1.387980521	0.6263439233	0.1273608139
-0.060833905199999996	0.5419980212	-0.1088895626	0.1310256584	1.327180103	1.668288801	0.7084467653000001
-0.0685257072	0.487573636	-0.3470114068	0.1395598136	1.060157941	0.13103847470000002	1.2560863000000002
-0.0760622765	0.5799747910999999	-0.058327142179999986	0.016593476450000002	1.184923223	0.7895472489	1.032628801
-0.0834265402	1.242452598	-0.4178071713	-0.4064817479	1.032928593	-1.1404961340000002	1.0035865659999998
-0.090601816	1.507862363	-0.08254612872	-0.1993017206	0.5492674168	-0.2347501209	0.16542530800000002
-0.09757184949999999	0.8240493336	-0.4349081945	0.4835533977000001	1.4436748469999998	-0.9198104276	-0.07274890217999999
-0.1043208515	0.5229703465	-0.3511092733	0.2928655571	1.150082901	1.259906756	-1.127597701
-0.1108335331	1.119376195	-0.9033335533	-0.3374953305	-0.3756288477000001	-0.6479093325	-0.5040086959000001
-0.1170951411	1.274204406	-0.5827748955	-0.5294759099	-1.641747702	1.335937221	-0.5857300562
-0.123091491	0.6886030465999999	-1.126243122	0.2590284321	-0.3802586543	0.4213300191	1.4904226530000002
-0.128808999	0.9239849026	-0.2916541503	-0.2632502431	0.6329307414	0.2874155177	0.8640223184999999
-0.1342347133	1.007368036	-0.1204687486	-0.2793305549	0.04756388331	-1.058873663	0.6497451766
-0.1393563427	0.2231433468	1.668202833	0.400201181	-1.125821955	0.4888829265	0.31802578870000003
-0.1441622852	0.3988783276	1.6762707630000002	0.473883063	-1.832009814	0.3992435374	0.3314334074
-0.1486416538	1.024433083	1.408916847	1.069101388	0.2665071415	-0.4823454444	-0.5732013481
-0.1527843012	0.6509756917	1.384822995	1.083665898	0.5113418088	1.314857668	-1.453661492
-0.156580843	0.9657831604	0.9459704273	1.125481348	0.9058735637	0.1976594861	-0.7377695753
-0.1600226789	1.176455041	1.491915996	0.4979432344	-0.2155799107	1.703608298	0.5342498115
-0.16310201189999998	1.226320373	0.9562447382	1.124295007	0.2324497478	-0.3425108929	2.515764039
-0.1658118664	1.334830236	1.489418675	1.036970336	1.25496348	1.3365332	1.245871958
-0.16814610370000002	1.312901282	0.8028979318	0.3767598865	1.301713238	0.1120888388	1.431697758
-0.17009943600000002	0.9092785809	1.028726598	0.79908863	1.069881197	1.837149251	1.065306858
-0.17166743829999995	0.5964318439999999	0.737152226	1.366312763	1.351393961	-0.5805268585	1.088040412
-0.1728465587	0.6872721922	1.143058083	1.662982146	1.712178597	-0.08441018938999999	0.03915884573
-0.17363412600000006	1.2230201040000002	0.7392434187000001	1.267510015	1.199792451	-1.125192553	0.16833575920000002
-0.1740283562	1.764237579	1.367146754	0.9668860308	0.8676594902	0.4363714723	-0.6310050035
