0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18
-0.083090909	-0.013618308	0.1012664153	0.0	-1.136446074	0.05722851458	-0.1594500724	-1.432705057	-1.53158348	0.1350328703	0.7162796847	1.087549207	0.8220093423	-0.9740450493	-1.10538374	0.4294788649	0.6811100351	0.6479652683	-0.3316708355	-0.1060231417
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.4829362267	-1.4546095140000002	0.2715596921	-1.026403176	-0.5858012354	0.8436687047	1.347554457	0.9417968063	1.3929135780000002	-1.099639706	-0.6449484873	0.9113842114	-1.096862394	1.422145785	-0.26308724640000003	-2.037682455
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.550390145	-1.06526576	-0.2424189992	0.3355317541	-0.172465115	0.5171288728	1.088673946	-0.5615628452	0.9870507819	-0.09835089909	-0.06414811578	0.7336835372	0.3497935155	0.9538769164	-0.592879859	-1.40811918
-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.9051475385	0.2937077978	-0.3073531205	0.9665528476	-1.308869345	0.6184444114000001	0.4299305951	-1.156898177	0.1127904259	0.0300591577	-0.5610143102	1.339070884	-0.4406635885	0.6447192753000001	0.2678049165	-1.438612513
-0.09171635730000001	0.0106004021	0.0761000269	0.0	-1.361831697	0.4627107179	-0.3810958951	0.6531880565	-2.157918482	-0.2033635525	0.16228178029999998	1.227018944	-0.03017692245	-0.01142077178	0.16894696350000002	0.8728514775	-1.011383792	-0.02562160291	0.6851833522	-0.1677462243
-0.093739856	0.0166281375	0.0687031182	0.0	0.2847037148	-0.6470176196	-0.4371430556	-1.083956285	-1.124459105	-0.9732900892	1.438127559	2.261772117	-0.4523914538	-0.17287383260000005	-1.179360317	-1.146845917	-2.172874276	0.3620530203	0.3313208277	-1.849718102
-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.5970367413000001	-1.195188783	-0.8671075520999999	-0.04862477504	-0.6183657249	-0.963741007	0.6503886026	0.7739669933	-0.7901879345999999	-1.877923253	-0.9410557007	-1.846239872	-1.009169952	0.4968573975	0.819384091	-1.68283491
-0.0976189063	0.0285510844	0.0528510396	0.0	-1.038346107	0.07505888002000001	-0.9868023648	1.193187753	-1.869114428	0.4753739046	0.2312817395	1.097704823	0.2011624107	-0.8589786908	-0.210428498	1.921614385	1.718964191	1.395881476	1.748863572	-0.29058930510000003
-0.0994721573	0.0344180161	0.0444804475	0.0	0.4347481718	0.3521169946	-1.240416686	0.06800951588	-1.436802049	0.5259075939	1.267007411	-0.0635985259	0.346573704	0.3234219138	0.6564463388	1.256234039	0.7417950398000001	1.72906137	1.835839655	-0.7029912561
-0.1012664153	0.0402033119	0.035872533	0.0	0.05294684407	-0.5305814131000001	-1.294380262	-0.3142054403	-1.618326991	0.2471063667	0.6750385575	-0.6914789235	-0.658879629	1.242206442	0.1468624767	-0.7550614311	-0.2220418581	0.9362747947	0.4108964459	0.2572681533
-0.10300061619999999	0.04589325	0.0270732229	0.0	0.9384606067	-0.4949689255	-1.214483264	0.5204499797	-0.2432020631	0.91900735	0.965207399	0.900755586	0.8930475304000001	0.3058476241	0.1745925222	-1.022343138	-0.1203060227	1.168167999	-0.817195909	-0.7183035346
-0.1046737315	0.0514743344	0.0181294655	0.0	0.7590231461	-0.05689874587	-2.093372149	0.620369595	0.3446665192	0.6159990028	-0.1033033414	1.014315077	0.9420470961	-0.4376769803	1.119392387	-0.987267006	0.4952196842	1.01969323	-0.7795814501999999	-1.285667706
-0.106284769	0.0569333273	0.0090889796	0.0	0.1842320272	0.5327804233	-2.4820779440000003	0.5289544877000001	0.1796693952	1.055672656	-0.2118013899	0.1207183847	-0.3388281206	-0.4985809003	1.063605581	-1.533677482	-0.1065379151	0.5880508027	0.2126600372	-1.248838272
-0.10783277320000001	0.0622572806	0.0	0.0	0.5187752753	1.355614401	-1.60702116	1.312930756	-0.7566442423999999	2.090103103	0.03120442661	0.09797735093	-0.9023247941	0.7431478979999999	0.81722977	-1.763353831	-0.4582321494	-0.1853064332	0.7554519245	-0.6400558598
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	1.567286555	1.301560219	-0.7411963820999999	0.52631506	-0.491905307	1.897958777	0.3652157053	1.384748719	0.635698471	0.7946486625	-0.253834294	-1.296420524	0.2022763778	0.386281737	-0.4041875244	0.005087345173
-0.1107360475	0.0724499076	-0.0181294655	0.0	1.761042961	-0.3091423974	-0.8839623392	-1.16459486	-0.2583877179	1.85111711	-1.074544525	1.684917498	1.324185326	-0.4961554831	-0.7516433442	-0.1274593958	-1.085845822	0.09619913347	0.328712315	0.2263306706
-0.1120895957	0.0772944054	-0.0270732229	0.0	1.596575134	-1.533051735	-1.017269437	-0.8456008173	-0.1584437457	1.18023771	-1.849112102	0.8011403243999999	0.128746272	-0.8050096003	0.04544942092	0.7691471726000001	-0.06855499563999999	-0.7338957712999999	0.1745657848	0.1081817334
-0.11337666810000001	0.0819555694	-0.035872533	0.0	1.073555612	-0.6410268836	-1.205251784	-0.1394193408	0.1261173288	0.6414328534	-2.253598133	0.806207496	-0.7834010074	-0.9476933558	0.1435000943	1.023261789	0.6050540713	-1.165677205	-0.349498315	0.3167502279
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.502161953	0.3838042057	-1.3529470769999998	0.1258056453	1.322191148	0.1850040097	-1.204096321	1.6284302080000002	-1.444572463	-0.2493376506	0.1746018731	1.255622039	-0.580238638	-0.5371020295000001	0.7827890685	1.113620097
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.4087648645000001	-0.3603047734000001	-1.279260105	-0.6496801568	1.796293133	0.6494987721	-0.2069526476	2.3190308980000003	-0.7071336464	1.400421582	-0.7533502004000001	1.190494259	-1.335602903	0.482055981	-0.8397817801	-0.003528160937999999
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.6992298652	-1.250924769	-2.019859872	-1.493129575	0.01783928933	0.5569202907999999	0.2801954453	0.4717501971	0.7732419968	0.6269345414	-0.858665927	0.921692986	0.3036145417	1.866241562	-0.9496026424	-0.7802052474
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.625106986	-1.6826092769999998	-1.99877007	-1.236578805	-1.956943533	0.2853229142	-0.277425547	0.3862562573	0.2147980605	-0.7655721686	-0.3347624126	0.7197662914	-0.09104960561	-0.09160099815	0.4276535202	0.495074648
-0.1187895802	0.102141088	-0.0761000269	0.0	-0.7656086955	-1.255723474	-1.54294958	0.1467426664	-2.081704585	-0.2262774791	0.3486135398	1.092484243	-0.8438500594	-0.2629591189	-0.9614227608	-1.061997488	-0.7917232795	0.7654708018	0.1066487622	-0.0343654188
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.9559645857	-0.2639144173	-1.088168484	1.164536365	-0.5957208879	0.3139172803	1.238657251	1.3797030469999998	0.32794698780000003	0.6759944588	-0.9846680217	-0.1314345016	0.07326944172000001	0.5819961949	-0.116667721	-1.391367547
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	1.661251045	0.7455452512	-1.416297836	0.4318292412	-0.1308414967	0.9199634954	0.1205116392	0.9897751006	0.8366959059	0.29166401940000003	-0.14158817140000002	-0.5664809852	-0.1629389687	-0.4485112526	-0.9945598677	-1.218250328
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	1.574921165	-0.1320277816	-1.161455346	-1.7084737680000002	0.4856090548	1.334629045	-0.9537385806	0.5880212819	1.389556712	-0.3723686704	-0.8076507251999999	-0.5406504435	-1.203218345	-0.6784496179999999	0.2875382447	0.4718303678
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.9936134387	-1.336110998	-0.4208751562	-0.3052146184	0.7749657044	0.7630662390999999	-1.217319415	1.623560785	1.430523365	-0.6295813383	-1.068018975	-0.259301672	-0.5520386354	1.0849576909999998	-0.2603421236	1.195893721
-0.1224433458	0.116298606	-0.106284769	0.0	1.288819774	0.11118892789999997	-0.8893939742	1.095231451	-0.07731462734	0.6268240404	-1.796795001	1.583479976	-0.8361997851999999	0.3227923184	-0.4802229884000001	1.952549043	0.6442412250999999	0.3248241912	-0.37163578	0.1023249302
-0.122957771	0.1183263288	-0.1107360475	0.0	0.4255754549	0.4870481795	-1.884083803	-0.03067740111	1.3485879280000002	0.07605113477999999	-0.7889665276000001	1.613822599	-2.629073802	1.020774944	-0.4573318464	0.6668180714999999	0.3973381974	0.5071092866	-0.033606134180000004	-0.6782210611
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.95305122	-0.2044039451	-1.86064316	-0.9617507615	2.135098131	-0.2071710572	-0.1571771875	1.412955208	-0.4726463006	0.2648565027	-1.538600908	0.531158326	-0.6990874278	-0.4158139376	-1.38128319	0.1613789475
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-1.337895231	0.002006063703	-1.4250043490000002	0.5333875401	-0.01825141278	0.6773106042	-0.00855598908	1.062258213	0.2633826104	0.473675775	-1.912788886	0.4351155803	0.6369702736999999	1.181238035	-1.806977936	-0.1843483044
-0.1240625143	0.1227096555	-0.1204658081	0.0	-1.341607999	0.8982919827	-1.272249033	0.6609600536	-1.809094015	0.3047605468	0.2538671197	1.360641882	0.3446127885	-0.3180102823	-1.76389572	1.051746801	0.2856587584	0.7185671084	0.1980825737	0.1127721858
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	0.1378917148	-0.3203267644	-1.273364108	-1.305516822	-1.533212288	0.4871092457	1.551964652	1.247085613	-0.6137603104	-0.3529217807	-1.4936310680000002	-0.02222755519	-2.353686714	-0.2770105841	0.7804234385	-1.180644845
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	1.675013752	-1.4611720330000002	-1.457217948	-0.9856720355	-0.04596961956	1.037592748	0.8252841179000001	0.5736961778999999	0.8930171312999999	-0.6467565308	0.419473605	-1.301202905	-0.8025294275	0.03155577382	-0.364927527	-1.000359025
-0.12450533039999999	0.124477639	-0.1244314912	0.0	0.6631225256000001	-0.5016121195000001	-1.439820368	0.3858398973	0.1557958269	1.638913033	-1.146993093	0.7507344065	0.7269098194	-1.167578229	0.7763977679999999	-0.7764368092	0.6062317592	0.434907297	-0.9003850756	-0.4187793812
