0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
-0.0712114746	-0.0430610499	0.1204658081	0.0	1.162208157	0.3369145319	0.1954536755	0.4164235004	-1.293502545	1.418593465	1.655597051	-0.6872355402	0.34455346600000003	-0.1969690823	0.17866473219999998	-1.348722905	-0.8787540207	1.028234238	-0.4105777529	0.7927647504	-0.5990820653
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.5776608627	-2.056389433	0.1002839606	0.7985899095000001	-0.7783023182	-1.079493442	0.3112521112	0.1178438851	-0.01318405245	1.688646384	-0.315026226	-1.322007254	1.639948141	0.7730639801000001	0.4558717658	1.429403033	-0.4139180789
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.8370176137	-0.2608005613	1.699934983	1.574410636	0.3744375719	-0.2308583193	0.9640727035	0.9034103472	-0.09331190726	0.6247022127	0.3078741622	1.623271272	0.9710752309	-0.059271157529999986	1.311910075	-0.3633016418	1.946854924
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.02446966378	1.4523222619999998	-0.6809881798	1.5040302330000002	0.467642013	0.4037862791	-0.32458647890000003	0.4283440383	-0.35123412740000004	0.2213874695	1.320509521	0.140854354	0.5083654140999999	0.2166787921	-0.3240199803	-2.179526879	0.4695704413
-0.0808080783	-0.0196281055	0.106284769	0.0	1.830470277	0.1324739714	-0.1339367212	0.6628692440999999	-0.2440590482	0.8190448966	1.428733709	-1.558144165	-1.040719299	-0.9576526921	0.2952560848	-0.054020735650000005	-2.933808956	0.2998341412	0.3797823367	-0.8586660583	-0.09320465034
-0.083090909	-0.013618308	0.1012664153	0.0	0.6558098269	-2.111762358	-0.4166934056	0.4864435168	-1.606250451	-1.368518326	1.7931638580000002	-1.442216776	-0.5409077858	1.005520513	-0.514725682	0.5846513698	1.26288368	-3.481265359	-0.3992839316	-0.2278153952	-0.7001707556
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.6310818131	-0.30158403440000003	1.783157444	0.5011409308	-0.046032315760000005	-0.5501616152000001	1.6126861819999998	0.7021239536	0.09047190064	1.440725008	-1.057800848	1.256309669	0.705490208	-0.5601393393999999	-0.3117057947	-1.02356154	1.695092274
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-1.229717175	0.8143287519	-1.179235737	0.3728725752000001	0.5236060129	0.3772659706	0.5890104025	0.6533499423	-1.345706742	-1.3698585559999998	0.8471740390000001	0.1157298074	1.6621660880000002	0.08380162438	-0.6273536196	0.2026293375	1.02295455
-0.08963846519999999	0.0045475237	0.083090909	0.0	1.179935544	0.7006760456000001	-0.2135638867	0.3806146521	1.053529595	0.7716293835	0.8111432343000001	-1.73359974	0.7116349506999999	-0.7213973355	0.6154434545	-0.9169037855	-0.7342926885	0.1573628256	1.052474902	1.083683058	-0.6248993768
-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.2225252209	-1.024322969	0.9605296175	1.024728475	0.1085631715	-0.25154675320000003	1.090972691	-1.99423399	-1.185734811	0.1737886746	0.3870583217	0.057552699860000014	0.7478900539	-1.175128426	-0.5717590071	0.7740461473	-1.021247501
-0.093739856	0.0166281375	0.0687031182	0.0	-1.371585335	0.4524670101	0.8495749951	0.6176704707999999	-1.80584438	-0.7282579706	2.148098723	0.006469756853	0.5948591496	1.512379664	-0.33533977600000003	-0.4560264627	0.4433740488	-0.6612634001	-0.9645901261	0.2215417424	0.07099684076
-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.3540692803	0.2034554467	-1.251627631	1.085510103	-1.139564748	1.48757185	0.8239970848	0.529222941	-0.5987215672	0.08218359052	1.632822847	-0.6217387125	2.292509599	-0.3427964555	-1.773875234	-1.80358903	0.6987595368999999
-0.0976189063	0.0285510844	0.0528510396	0.0	1.587507519	0.5275154916	0.5507429308	1.152494962	0.8162586886	0.05419632125	0.08000673875	-0.7784873776000001	-0.1497690502	-0.4407504517000001	1.14887075	-0.2185813996	0.6526162313	0.7065900319	0.8590575423000001	-0.1155352079	-0.2642144331
-0.0994721573	0.0344180161	0.0444804475	0.0	-0.7926955992	-1.158313554	0.874846109	0.9358904669	0.5665646958	0.04486909408	0.4352452703	-1.504318892	-2.131878191	0.71394131	1.034360261	1.215374467	-0.1967832509	0.3418006618	0.3375259723	1.437741168	0.570716283
-0.1012664153	0.0402033119	0.035872533	0.0	-0.7455714736	1.701930816	-0.4616614502000001	0.1920963032	-1.487524803	-1.627076025	2.017495158	-0.1199581931	-0.4206486303	-0.5750000402000001	0.6595966636	-1.196971998	-0.2646162438	-0.5414531350999999	0.2323146048	0.2085511786	-0.7102552512
-0.10300061619999999	0.04589325	0.0270732229	0.0	0.8067238245999999	-0.08391988662000001	-0.7074947014	0.5807986998	-0.79047715	1.986836466	1.019868	0.2251858919	0.5473770641	0.3159814675	0.8411416120999999	-0.7633772602	0.6930908826000001	-0.1769613828	-0.7256676092000001	1.456935065	-0.3117882448
-0.1046737315	0.0514743344	0.0181294655	0.0	1.021380661	-1.066551122	0.545321009	0.4433686431	-0.8559913726	-0.3942854047	0.5710546921999999	-0.6320188653000001	0.5161113369	-0.4877648346	0.8730018173999999	-1.363626046	1.50298255	0.5810755414	1.544536405	0.4791257342	1.550464633
-0.106284769	0.0569333273	0.0090889796	0.0	-0.8960852515000001	-0.4886901227	1.806719843	0.6563429185	-0.8510189757	0.1421746086	0.431240365	-1.314073195	-0.6385688642	-0.5289644179	0.8852556865000001	0.9832649438	1.5279727580000002	0.33002323780000004	0.4811247219	-0.5290401993	0.5552645722
-0.10783277320000001	0.0622572806	0.0	0.0	-1.196107406	1.335112548	-0.7687055168000001	-0.2377205273	1.00084659	-1.092973117	1.116621327	-0.9455973249	-0.9355905716	0.7815226343	0.7202858844	-0.009351573962	0.04386474529	-0.1387866887	0.188720751	0.318167569	-0.8199941843999999
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.6223541996999999	0.3085830872	-0.896529763	0.01004306202	1.058969825	2.124673606	1.7626634630000002	-0.6340704021	0.291412575	1.865984118	0.5587347728000001	-0.05961448265	1.356885437	0.4005376359	0.3943521614	1.28926782	0.5722031523
-0.1107360475	0.0724499076	-0.0181294655	0.0	0.9970153661	-1.168492593	0.3707449442	-0.5613298182	0.2838392573	-0.4341947905	1.212754581	0.04536658151	-0.3557871364	0.3812138495	0.7106142406999999	-1.673493661	0.698043548	0.6768643923000001	1.288687306	0.6365957425	2.713823802
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.167349655	-0.5746321271	1.703281213	-0.1517241392	1.080494761	-0.0945244996	0.638359286	-0.9557538328	-0.6876977286	-0.507364709	1.518434394	0.1968735652	0.8506827754999999	-0.5781298367000001	0.9820684093	1.888030612	1.53384722
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-1.320933142	1.377952475	-0.6420044273	-0.3308979781	1.317100091	-1.174055923	1.136066462	0.2863239235	-1.157854971	1.995880604	0.02032293592	-1.495388629	0.9807754569	-0.8855650725	0.04719259136	1.633292445	-0.5801943602
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.2380724019	0.05628422974	-1.411666647	-0.2966741042	1.416541302	2.128358171	1.404388517	0.86655374	-0.5686624379999999	1.7191275419999998	1.392305127	-0.4860738479	1.114491927	-0.4438708405	0.4616149471	1.195863976	-0.2656272717
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	1.49220155	-0.8066397853	0.4449396711	-0.1291307809	-0.05165718246	-0.4627898021	0.6650965849	0.5314815528	-1.288608078	1.3692796619999998	1.891705075	-0.9181555854	0.5800929981	0.3531601504	1.233169417	0.3121492373	2.137260239
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.832744578	-0.6916878004000001	1.260618161	0.3335816402	-1.491865671	-0.0632805663	0.8442290133	-0.3842413547	-1.43698575	0.1074988897	2.1783161680000003	1.082430638	0.369150674	0.634810753	1.546022765	-0.916323716	0.4366371581
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.6430651299	1.912260747	-0.6029985088	-0.06791318722999999	-0.71228496	-0.6538148770000001	0.6224398161	-1.204245759	-0.8855937564	-0.7271117711	-0.03726648184	0.09521860764	0.8427367490000001	0.5805727696999999	-1.259361739	-0.02087656726	0.1131530144
-0.1187895802	0.102141088	-0.0761000269	0.0	1.034138303	0.043556527189999986	-0.5559251327	-0.8464232722	0.07118059365	1.602407115	0.8762054131	-0.5635169875	0.6419644408	-0.4097924883	-0.3023113408	0.01139431362	0.5171317286	1.264602253	0.4659976875	0.660150615	-0.8226106970999999
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.6362997092	-0.7874913336	0.9631696047	-0.2133045953	0.06647094253	-1.238334056	-0.1780638437	-0.5278535356	-0.08683422888	1.100131567	1.23521545	0.09106456977	1.344284208	0.09207741331	0.2676002998	1.260485788	-0.6793368018000001
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-2.044047422	0.3081971168	-0.06573849727999999	-0.3529972923	-0.5057082284000001	-0.83002631	-0.16906477760000002	-1.01626508	-0.34507817700000004	0.8911897976	-0.33478582	-0.7162323939	1.025468584	0.6355856595	0.3255252528	1.51867316	0.1809063401
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.3973149543	0.5189809661	-1.183201769	-0.7410419818	-1.227170328	1.364222326	1.470584123	0.8074705766	0.9512431447	0.08048099476	0.6328710763000001	-1.398986924	1.186995975	-0.7981888937	0.1169714295	-1.467833842	1.928257762
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	1.25928995	-0.2710803257	0.6164851672999999	-0.080595745	-0.132083748	1.187136337	1.125413355	1.116059998	-0.6921228076	-0.5354010889999999	1.519222981	-2.17292507	0.7289488367	0.3602856375	-1.004403866	0.2522765739	0.04682794658
-0.1224433458	0.116298606	-0.106284769	0.0	-0.244468544	-1.893449189	0.4250848245	0.6361194933	1.358661314	-1.065244288	0.1925199519	0.3999219663	0.8485990049	1.285151268	2.422792355	-1.158874769	1.334334113	0.7922554593000001	1.128120073	1.013117288	-1.048363434
-0.122957771	0.1183263288	-0.1107360475	0.0	-1.108936488	0.6292933815999999	1.2857580709999998	1.6176322580000002	0.7570182723000001	-0.2660484842	1.228951534	-1.225031803	-0.7645298769	1.920089309	0.5024757302	-0.07983544192000001	-1.275834301	1.15249165	0.6286354783	-0.7334661757	1.640676712
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-1.204285131	0.2346712299	-1.1774648090000002	1.862967371	-0.5511060028	0.5995126999	1.841873207	0.9319090924	-1.899129472	-0.06368882845	0.2983712802	-0.7005941161	1.6275757919999998	0.35512914659999995	-0.5415154501	0.7133125641	-0.8892389951
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	0.7865983865999999	1.630560795	-0.9083538975	2.36269442	0.6155491257	0.3011685734	0.5614649947	1.099454907	0.8146286748	1.215336799	1.434355312	0.7059922083	2.095402927	1.880142208	0.3902257448	-1.267957419	0.967947782
-0.1240625143	0.1227096555	-0.1204658081	0.0	1.5125814990000002	0.3200627921	0.6121389717	1.5532078319999998	0.5035498070000001	0.9809516554	-0.2854768227	-0.9644922996	-0.4378673026	-0.3447519898	2.453328964	-0.08106380324	-0.5998846246	2.960207057	1.701751241	-0.3180510422	1.276809834
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.6819410504000001	-0.3590013654	1.299207413	1.04494984	-1.113951485	-0.03497576812	1.4958445969999998	-1.2703214040000002	-1.567632516	-0.141865398	1.325527157	1.308494869	-1.031260872	0.02016236405	2.501875909	0.1165152259	1.15936746
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.7556785614	1.52187563	-0.534212099	0.90697451	-0.4994833286	-0.3655683616	1.375888431	1.013695453	-1.895510522	-0.2506615074	0.1854718594	-0.4041590622	0.9851600764	0.3124093764	0.1283440548	1.934735409	0.3037744376
-0.12450533039999999	0.124477639	-0.1244314912	0.0	0.34359616130000004	0.6919265306	-0.2011710262	0.4751541805	0.9907282206	1.226544277	1.3892966480000002	0.6180026224	1.344602636	0.5351691899000001	1.451067163	0.1133166992	1.5039286859999998	0.2998428674	0.8121420315000001	2.251524997	1.000972106
