0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
-0.078107436	-0.027387655	0.1123343082	0.0	0.0	0.5469293174000001	-1.573921186	-0.4538934058	0.3715694322	0.4699842817	-1.157727601	0.1302778474	-0.7980020869	1.046183767	1.2289729	-0.6857727733	-1.175386126	-0.5165257335	-1.270430572	-2.081534605	-0.09464620344
-0.0804789429	-0.0213702361	0.107996607	0.0	0.0	1.292506434	-0.4246686493	-1.262713071	-1.638821774	1.843335245	-0.2765061006	0.4468613796	-0.2857331021	1.7442369969999998	-0.029291685160000008	-0.8266198381000001	-0.8655451529000001	0.6957835379999999	-0.5010443015	-0.4161867016	0.08153228518
-0.0828019722	-0.0153013344	0.1030736628	0.0	0.0	0.8785813228	-0.4899251895	-1.548247453	1.214862877	0.6418672366	0.180287135	-0.7345795464	-0.02905843733	-0.3216919324	-1.328175451	-0.128445556	-0.6713104398999999	0.547719968	1.4431102569999998	-0.8895003355	-0.004309246761
-0.0850751247	-0.0091955704	0.0975921536	0.0	0.0	1.117838612	-0.9312765013	0.2602082405	-0.3849685629	0.6172053265999999	-0.2234412889	-0.3452032124	-0.02948584692	-0.2456204512	1.376522504	-1.4179478630000002	-1.075429395	0.7352759181	0.807950395	-1.49934416	0.5917711902
-0.08729703119999999	-0.0030676536	0.091581784	0.0	0.0	1.058673816	0.5542504967	-0.4857154471	0.09808826986	1.119192277	-1.135894476	0.2627568795	0.06482020271000001	1.4710861830000002	-0.3321848401	0.4918290873	-0.8007825529000001	0.2970691775	2.172437762	-0.5346419579	1.341688618
-0.0894663532	0.0030676536	0.0850751247	0.0	0.0	1.735156998	-0.7960996873999999	-0.5866093147	0.09287285184	1.003951432	0.9681655616	-0.7723273776999999	-0.7572481631999999	0.6461695718	1.340576506	0.290419022	0.3063399838	0.8382384827	1.4623517	-0.9210362234	1.7295791980000002
-0.091581784	0.0091955704	0.078107436	0.0	0.0	0.7110834474	-1.3548970180000002	0.9014194843	-0.7344630268000001	1.445627121	-0.9723071228	0.4988976272	-0.06117934151000001	0.4913722876	-0.3625201451	1.566064465	-1.162281279	0.2974171161	1.4657040369999998	-0.641847915	0.5439229163
-0.0936420493	0.0153013344	0.0707164763	0.0	0.0	0.5823809027	-0.1763241656	-1.104950134	1.899905784	1.2997687759999998	-1.431358614	0.5510438811	-1.045470721	1.08959896	-0.1146699016	0.330556353	-1.258099475	-1.162119126	-1.12305432	0.09376443204	-0.1354386222
-0.0956459082	0.0213702361	0.062942298	0.0	0.0	0.7782712351000001	0.008271574831	-1.132940866	-0.7982691186	1.40618328	0.2615021746	-0.8273513422	-0.6228113324	-0.4362824775	0.25163847920000004	-1.619898738	-0.9365286079	1.5916783680000002	0.3000948398	1.184502997	0.4895874166
-0.0975921536	0.027387655	0.0548270298	0.0	0.0	0.8401305208	-1.176570467	-0.2063257276	-0.0075471977749999985	1.08511696	0.03679991204	-0.4580118135	-0.5799473411	-0.5553091496	-1.170286586	0.25951937420000004	-0.9484494139	0.6435240678999999	2.048946695	-1.232274026	0.1965243037
-0.0994796131	0.0333390947	0.0464146492	0.0	0.0	0.5289254546	-1.0950781040000002	0.029083090530000005	0.6100352533	0.6982209312000001	-1.449147811	0.4299068070000001	-0.1105049141	0.30710501030000004	0.8854413034999999	0.290829079	-1.232495678	-0.1232406909	-1.4288691569999998	-1.129751394	0.2611698313
-0.10130714980000001	0.0392102175	0.0377507437	0.0	0.0	0.8959763832	-0.17132021739999995	-1.566730219	-1.026043653	1.749582252	0.2859095422	0.4271784654	-0.9970657724	1.138586143	0.09242525671	-1.5993606669999998	-1.368418401	0.337665569	-1.073286535	0.4684004744	-0.006565212896
-0.1030736628	0.0449868796	0.0288822635	0.0	0.0	1.329473242	-0.9531383553	-1.235951007	0.4297125211	0.6441153905	0.4086427378	-0.5458084297	-0.8701066499	-0.2875288768	-0.7662783487999999	-0.6534319036	-1.986483567	0.3382415475	1.707106216	-1.021087905	-0.0390509843
-0.10477808820000001	0.0506551643	0.0198572679	0.0	0.0	1.322430554	-1.300867055	-0.04261013688999999	0.3239004684	1.181372463	0.1871951887	-0.4203733105	-1.026389607	0.5261270277000001	2.140160663	-0.5686876756	-1.1973396790000002	-0.1868963876	0.7857972483	-1.499249103	-0.004224801185
-0.1064193991	0.0562014162	0.010724663999999998	0.0	0.0	0.9846697721	-0.7404839992	0.5769482042	-0.8034462088	1.912830248	-0.9094517221	0.9617191176	-0.1603648407	1.288884543	0.09577649749	1.405752839	-1.188140532	-0.2863089301	1.12386214	-0.5907839039	0.1931839151
-0.107996607	0.061612274	0.0015339423	0.0	0.0	1.13956302	0.360207186	-1.398015697	1.727045604	0.8548668969	-0.7739995604000001	-0.1821713318	-1.292171705	1.015231372	0.3179463792	0.8690921492	-0.9854473145	-0.3694988507	-0.1783758743	0.4767608226	0.1106702126
-0.10950876179999999	0.0668747025	-0.007665091999999998	0.0	0.0	1.153073002	-1.141420151	-1.197685201	-1.067391895	1.477986265	0.016354793030000002	-0.3870281165	-0.5674322725	0.133542557	0.1634881543	-1.142596058	-1.274738317	1.5206658240000002	0.6005286317	1.581963035	0.2503764616
-0.1109549526	0.07197602389999999	-0.0168225886	0.0	0.0	1.004560325	-1.835766155	-0.6543356578	0.2756418551	0.7037352035	-0.4753481843	0.2240823274	-0.6648739868	0.2426744785	-1.461369265	0.1718922006	-1.274006965	0.04368746322	1.435380665	-0.5516854106	-0.209672325
-0.1123343082	0.0769039488	-0.025888922	0.0	0.0	0.9582999457	-1.541939088	-0.8247780979000001	0.07732838348	0.4504918355	-1.36373472	0.8881234576	-0.6257512916	1.201897575	1.133842723	-0.5351062274	-1.110083386	-0.01000533516	-1.32181659	-1.401698048	-0.061041012579999984
-0.11364599789999999	0.0816466054	-0.0348149612	0.0	0.0	1.356596614	-0.7349784139	-1.727974211	-1.795059765	1.300238428	0.1282194717	0.906176237	-0.4791551489	1.6744737719999998	-0.8973109672	-0.1172000454	-1.126615652	0.8222613151	-0.3335116295	-1.13989215	0.09609233305
-0.11488923150000001	0.0861925681	-0.043552335	0.0	0.0	0.8553448181000001	-0.381441051	-1.917536479	1.7016499	0.457595319	0.1436122341	-1.065831762	-0.5547509781000001	-0.6954850543000001	-0.3962307793	0.1312503865	-0.5377371622	1.51527552	0.6046408818	-0.0071268509479999985	0.5715244627
-0.1160632601	0.0905308854	-0.052053695	0.0	0.0	0.8153677303	-0.6201531929999999	-0.08602495405999999	-0.5996860395	1.519899712	0.5473510808	-1.107961202	-0.1173241514	-1.216148593	0.6637270094	-1.073073792	-0.9128317755	0.831776278	0.05067069536	1.3215646090000002	0.6470575772
-0.1171673765	0.0946511058	-0.0602729715	0.0	0.0	0.5684728517000001	-1.6292964580000002	0.1301246648	0.05236582178	1.33348099	-1.012590867	0.09190656857	-0.6604982836	-0.3079202556	-1.494300356	0.4616066789	-0.6337350869	-0.3349470086	1.7923354319999998	-0.3837180929	-0.1270856155
-0.1182009157	0.0985433035	-0.0681656236	0.0	0.0	0.476922746	-1.31569064	-0.4057306464	0.4283512214	0.9033902985	-1.287274285	0.2806516129	-0.2196438174	0.6625896447999999	1.35752699	0.2349043595	0.2505177543	-0.04354950119	-0.5686650268	-1.37648408	0.7699964922
-0.119163255	0.10219810160000001	-0.07568888019999999	0.0	0.0	-0.05041461194	0.5449505692000001	-1.217722316	-1.81982828	1.959357701	-0.9963678829	0.3664475561	0.02563696558	0.7945029042	-0.6467728996000001	-0.1148826869	-0.402456532	0.28892475440000004	-0.4745704131	-0.8118614409999999	-0.3887191628
-0.1200538149	0.1056066957	-0.0828019722	0.0	0.0	-0.18000689760000002	-0.1576985887	-1.673265423	1.309693297	0.5773645545	-0.2721095714	-1.068570559	-1.046116907	-0.936166812	-1.5145139319999998	0.2095466325	0.5455224751	1.082717701	0.08166489957	-0.7403591283	-0.1329463933
-0.12087205890000001	0.1087608739	-0.0894663532	0.0	0.0	0.4336661666	-0.9334074817	0.15883528460000002	-0.4165122765	1.006148501	0.01886505223	-0.211103932	-0.6421881145	-0.5351491184	0.7546446720000001	-1.69631968	0.5163933153	0.7927020645	0.6438002478	0.06843728569	0.6368623529
-0.121617494	0.1116530376	-0.0956459082	0.0	0.0	0.2892367811	-1.411138107	-0.0070346712250000006	-0.8970300278	1.177684226	-0.5555761544	0.8845168349	-0.1379515884	0.09263104228	-1.053163641	0.3204731995	-0.5967778924	-0.036010630310000014	1.039986161	-0.8667111287999999	0.74661017
-0.12228967130000001	0.1142762195	-0.10130714980000001	0.0	0.0	0.3506542549	-0.1832631075	-0.7034113166	1.2212614590000002	0.9341231176	-0.9491983963	0.5418981440999999	0.1103110004	0.6927729972	0.2680450888	0.1026552753	-1.247765246	-0.5187192829999999	-1.46227231	-0.8150357856999999	0.1384307786
-0.1228881859	0.1166240999	-0.1064193991	0.0	0.0	0.5975880495	-0.02364564763	-1.715129418	-1.224284441	1.596498094	0.8855368037000001	-0.5638828999000001	-1.223004795	-0.06337294813	0.3465049547	-0.9540245581	-1.335080978	1.53567198	-0.033371931210000004	0.561446491	-0.1287795848
-0.12341267730000001	0.1186910226	-0.1109549526	0.0	0.0	0.66586025	-1.132051727	0.3872457782	0.9636071884	0.9948397722	-0.04528250965	-0.5708098806	-0.8773373778	-0.7673671196999999	-0.8978561481	0.5069102261999999	-0.3436220949	0.400101186	1.158460825	-0.04429262723	-0.6422340061
-0.1238628294	0.12047200820000001	-0.11488923150000001	0.0	0.0	0.04890327663	-0.6465251455	0.4923604167	0.7101977778	1.687598708	-1.403742284	0.4829301551	-0.05697244457	0.3960643736	1.937152247	-0.02936352485	0.8428047643000001	-0.2408603993	0.09739813148	-0.4292216181	-0.08246074077
-0.12423837130000001	0.12196276630000001	-0.1182009157	0.0	0.0	0.3094875456	0.3720674914	-1.135921142	-1.434205749	1.826357869	0.03860180029	0.5952929563	-0.5203118878	-0.09172187817	-0.8414466783	1.170611455	-0.3817514209	-0.0075254619779999985	-0.07002059802	-1.28408807	-0.71470827
-0.1245390765	0.12315970529999999	-0.12087205890000001	0.0	0.0	0.4133611367	-0.32237873780000004	-1.013488862	1.596890354	0.6893468137000001	0.5293066029	-1.065477927	-0.6476795954	-1.155624878	0.3943794641	0.2475059777	-0.6732013015	0.7252687051000001	-1.13404854	-0.2677788444	-0.330063839
-0.1247647641	0.1240599418	-0.1228881859	0.0	0.0	0.1148048361	-1.027452204	0.3838722382	-1.086340102	1.665092146	-0.241187592	-0.1224240024	-0.3561759404	-0.6512321416	-0.05268209404	-0.4957169535	-0.4297798086	1.299040171	-0.911718596	0.4338795391	-0.9319663826
-0.1249152981	0.12466130710000001	-0.12423837130000001	0.0	0.0	0.02622452268	-0.6324760062	-0.3742207624	0.9059137999	1.375441656	-1.434756902	0.751889336	-0.7611240939	0.9126590496	-1.187618937	0.4555811932	0.23789835260000006	-0.3912620526	-0.0994661543	-0.7689751298	-0.2640304517
-0.12499058769999999	0.12496235230000001	-0.1249152981	0.0	0.0	0.4999069874	0.1763499274	-0.6912717726000001	0.7508140335	1.468234949	0.2103148189	-0.1101148282	-0.8517127965000001	0.059633733129999984	1.554013066	-0.8998705309999999	0.3776107262	0.13717413050000002	0.7347953093999999	0.5859411702	0.8117549313
