0.0667140218	-0.0522683746	-0.1229407472	0.6895399212000001	-0.3839891127	-1.240207468	0.896268452	-0.03539186689	-0.1002841026	0.984260311	-1.582964583	0.3913283037	-0.8113763745	0.136553227	-0.1257347183	-0.3702373381	-0.8398414474	-0.4834753976	1.445604781	-1.06334428	0.8740412581999999	0.2694748434	0.8781748802	-1.705626941	0.71145009	-0.2964406908	0.3942978077000001
0.0641678585	-0.0576418153	-0.1238084399	0.6155770953	-0.09150728219	1.198667923	-0.1118563614	-0.8822834634000001	-0.8489291091	0.05333592828	-1.641441976	-0.2199900792	-0.3657330634000001	-0.09337607305	-0.1351467441	0.7876013807	0.4093467429	0.6591301307	1.159535536	0.5254632254	0.2193611257	-0.1012465178	0.4313053663000001	-0.6286643108	0.4811695983	-1.5514398459999998	-1.345584814
0.0615842229	-0.0628806309	-0.1240256802	0.4459935539	0.007678355559	0.5840832189	-0.1959373526	0.2024558081	0.3009358735	-0.1580924503	-1.251501227	-0.3065079424	-1.251665147	0.1470119008	-1.311201297	0.1081287936	-0.2870102263	-1.989787351	-0.5324340707999999	-0.1493403642	2.228270087	-1.182753873	-1.390570564	-1.657140118	0.2516284243	-0.8618594759	0.2573538926
0.0589646239	-0.0679725859	-0.1235913266	0.4157164646	-0.1977808039	-0.044527617919999984	-0.4644434882	-0.7961258955	-0.4794738821	1.485031229	-0.9869813982	-0.2939190099	-0.632784341	0.4977808063	1.042863791	-0.4219598596	0.8579320281	-0.09161875115	-1.933903923	0.049486486	1.296120962	0.9429968871	-0.06804451557999999	-1.323316385	1.6198993659999998	-0.1478412085	-0.8673707124
0.0563105911	-0.0729057878	-0.12250766119999999	0.6547771396000001	-0.8824614311	-0.694743753	-1.6152772	-2.075942207	0.9159073691	1.451702871	-0.8978038226	-0.3110209463	-0.08222246764999999	0.9066136781	2.257668939	-1.220323633	1.664037194	1.12961704	-0.2620811636	0.7231382251	-1.626948368	0.4088115296	2.347492416	-0.4304374056	-0.7751584747	-0.6744435735	-0.9876940509
0.0536236746	-0.07766871480000001	-0.12078037720000001	0.7876219059	-0.5166366249000001	-1.472569859	-0.6851058703	-0.6840969112999999	0.6926584677	0.7530630947	-0.3840416519	-0.6689850842	-0.1276300441	-0.1671938691	1.357138179	-1.293906679	1.6376141519999998	0.4530305956	-0.08807261388	-0.4896387712	-0.3554185869	0.09392938604	-1.382990111	0.7682879818	-0.6403518222	-0.2304126496	-1.988914929
0.0509054434	-0.0822502429	-0.1184185493	0.8205420364	-0.2669051267	-0.03481071497	-1.2288880009999998	-1.7437783180000002	0.6642340489	1.00989975	-0.2453484037	-0.7403497462	0.3301128766	0.743186928	1.956403198	-0.5557081109	1.815872611	1.282073884	0.6715175711	0.2155716155	0.2401836969	-1.881300217	0.4801212929	-0.7755020616	-0.1616657584	-0.4241229075	-0.3646048628
0.048157484800000004	-0.0866396718	-0.1154345858	0.8118883467	0.0194070914	-0.7848831245000001	-0.5527829743	-0.7133364012000001	1.257543094	0.4118062331	-0.428586094	-0.6682829208	0.28303597	-0.3613885938000001	0.7008811601999999	-0.4130158694	1.559106179	-1.431040343	1.22683571	-0.4616492275	-0.4648096129	-0.6371172584	0.3605840765	0.2766826829	-0.0541726778	-0.5026173553	0.3582869297
0.0453814036	-0.0908267497	-0.1118441635	0.7960771117000001	0.08262578142	-0.03788593015	-0.4560449862	-1.153006218	-0.1255134372	1.205263636	-0.5681703238	0.4294669982	0.6310770165	0.8820025113	2.619921191	-0.710549957	2.092647069	-0.3380504736	0.07317477652000001	0.7589760135	-0.6627919124	-0.298890998	-0.4317927609	0.4275660445	0.7067903409999999	-0.1880111399	-1.468991348
0.042578820999999996	-0.0948016975	-0.1076661454	0.7477939343000001	0.01068313247	-0.1485637663	-0.7757215073999999	-0.5776258622	1.348301253	0.353071803	-0.6134534496	-0.02337128547	-0.33716897240000004	0.008986252314	0.7844035314	0.6393847262	2.28423306	-0.4140759129	-0.7626868644	-0.01735569481	-0.5702869547	-0.8302864334000001	0.3564157257	-1.169399783	0.02225363363	0.3623917565	-0.7059793797
0.0397513735	-0.0985552316	-0.1029224817	0.7368481647	-0.2406856013	-1.22464091	-0.6477574639	-1.147947922	0.1940458791	1.155285019	-0.8810643889	-0.1845305339	0.7841424398000001	0.6332899592	2.592763921	0.5396386318999999	1.541271476	0.7321536197	-1.075245032	0.3665056827000001	-0.4235751217	0.9579102864	-0.4500926427000001	0.9461625635	-0.5330592738000001	-1.107705256	0.6984483227
0.0369007123	-0.10207858539999999	-0.0976380941	0.5908049179	-0.1894312357	0.12862223779999998	-1.107210493	-0.7423984079000001	1.025742498	-0.314373749	-0.8238202642	-0.5134098454	0.4569287416	-0.3856127962	1.016412319	-0.537929928	1.548979109	1.999387359	0.716686435	0.8443868059	-0.8874681729	0.1020660826	0.8858322409999999	-0.6903087236	-0.9701025923	0.450448022	-0.2718288561
0.034028502200000005	-0.1053635299	-0.0918407451	0.7109794677	-0.322576973	-1.915036118	-0.2823118125	-0.5517408768	0.9640597087	1.668785315	-0.9394852657	0.3689933941	-0.1366930626	0.7729757337000001	1.97818337	-1.225404842	1.414095417	0.009005456699	-0.09918548775	-1.150246795	-0.8227647667	-1.787380322	-2.362872192	1.182675486	-0.4224213204	-1.738468905	0.9477079634
0.0311364203	-0.10840239300000001	-0.0855608924	0.5938481381	0.1995221824	0.5796976099	-0.8419185841	-0.8224120086	0.060460576560000014	-0.2929950244	-0.7009824695	-0.1851090383	0.9507316642	-0.2704175429	1.044982737	-0.9187880499	2.072935164	1.094009828	0.8190310646	-1.239925972	-1.206456416	-1.990011658	1.613578582	-0.4185406125	0.4520334304	0.5366846467999999	-0.1213872524
0.028226155699999998	-0.11118807720000001	-0.0788315284	0.594809978	-0.1575662374	-1.710338207	-0.8786468792000001	-0.5995001704	2.298144164	1.151793031	-0.9155115433	-0.35488549280000004	0.4204166881000001	0.4562610018	1.932949975	0.1542964969	1.282271487	-1.256186226	1.610151927	1.159885888	-0.9685244027	-0.9262905586	0.441880999	0.8270419216	0.3749509114	-1.257688397	-0.3136253857
0.025299407799999996	-0.1137140766	-0.0716880071	0.5629812254	0.2789816661	0.5221625135	-0.8379045415	-0.9407066067	-1.192865507	0.04594474472	0.111350513	-0.5187131417999999	0.9585195234	-0.1380756104	1.301146902	-0.1777450425	2.03234423	-0.410959629	0.12550647880000002	0.5095457444	-0.5251990047999999	0.1523851874	0.1075244885	0.09332394004	-1.1167672990000002	0.115414772	-2.0594895490000003
0.0223578858	-0.1159744915	-0.0641678585	0.5410584573	0.042992419789999986	-0.3729921319	-0.984157823	0.0186106084	2.613309521	0.9529983352	-0.4041130478	0.580671829	-0.09768192918	1.3027374	1.4218270169999998	-0.3869607314	2.143642966	-1.380430204	-0.6522386988000001	0.2962260558	1.130045605	-1.253807553	-1.062006254	-0.7829288336	-1.118937547	-0.1342235979	-0.2784139068
0.0194033074	-0.1179640426	-0.0563105911	0.5228056597999999	0.2313994573	-0.9834084127	0.290702352	-0.6953124484000001	-0.9475244905	1.709967066	-0.2308495999	1.263093024	0.5922796522	-1.6948538080000002	1.551931301	0.6532245103000001	2.842810995	0.2219264822	-1.327969549	-0.2815442429	-1.957609146	1.546779381	-0.3843156978	0.8659117334	0.137097154	-1.343286619	1.677568841
0.0164373979	-0.11967808320000001	-0.048157484800000004	0.9980624017	-1.158992933	0.5117680331000001	-0.7772798117	-1.437268426	1.233983834	1.740298397	-1.431368061	1.096586604	0.9213915687	0.3791250794	0.5255224025	1.219398021	2.812501559	2.031392829	0.06548825637	0.6183267170000001	-0.6587078672	0.6397825098	1.50898449	-1.916260731	-0.6681792456	-0.03829985194	1.096129365
0.013461889599999999	-0.1211126101	-0.0397513735	0.6057361072999999	0.0787587688	-1.176382228	0.1366791593	-0.2592276183	0.4904337944	0.1489450576	-0.1461780093	0.3031134638	1.582632412	-0.4564335059	-0.8682007570999999	-0.09915268811	1.390103373	-0.5705510175	-0.8032443182	-1.820860067	-0.5731410266	0.3881246965	-0.4753358517	0.13805692949999998	-1.3706898440000002	-0.08343944428	0.4574096573
0.0104785198	-0.12226427279999999	-0.0311364203	0.7399029361	-0.1768613957	-0.003048153475	-0.6161533235	-0.1215209043	0.5873819642	1.182748871	-0.9523988919	0.3940485716	1.992764779	1.0227583340000002	1.889006711	0.1189828025	1.291287835	0.8492357047	-0.3812177793	1.063884218	0.3936427895	0.5936121947	0.1435654558	-0.2321688543	-0.1133378749	0.3659426688	-0.07333150395
0.0074890309	-0.1231303817	-0.0223578858	0.5427732625	-0.16948585800000002	-0.4579369424000001	-0.1336635421	0.0712682571	0.917830998	-0.341161054	-0.4485930526	-1.23493885	1.026775169	-1.132992929	-0.07492405208	1.028129392	1.980434249	0.684165322	-0.6018508851	-0.5372101531	-1.226373195	1.083143918	-0.4283233753	-0.3275244156	-0.8561266702	-0.1424015466	-0.4102820479
0.0044951686	-0.12370891390000001	-0.013461889599999999	0.6617899232	-0.578884009	-1.023080993	-0.6796202238	-0.8982491137	1.133271297	2.430907735	-1.384509936	0.2054775477	1.640583322	1.42148631	2.832044846	0.1002135345	0.478476693	0.3441301324	-0.4089435909	0.1584022006	1.035541275	1.332134688	-0.5661667377	0.3093802009	-0.6632458146	-0.4470131328	0.3377803842
0.0014986813	-0.1239985182	-0.0044951686	-0.950339551	1.389546104	0.9329941849	1.945055249	-2.721883866	-0.3760948084	-3.3077214880000003	2.044630735	-0.1255543559	0.35844244950000004	-2.564996751	-1.607090952	-1.458383881	-1.063358354	-0.2617328533	-0.2628581978	1.250948362	-4.318122328	0.6150254629999999	-1.049125257	1.1678670009999998	-3.562327507	1.465927689	-0.8327010870999999
-0.0014986813	-0.1239985182	0.0044951686	0.04737842675	1.754999327	0.2537649477	-0.2674266786	3.786562615	0.2471122002	-2.487824028	3.263951187	-0.2566230176	-0.1650605207	0.9033100831	-0.7722365179	-1.17791189	-0.2009683102	-1.406602059	-0.8889772166	-0.4296848896	0.7495701331999999	-1.880691842	0.6391410775	0.9192665518	0.4797249315	-1.6540604819999998	-1.820522627
-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.339128803	0.3217446692	-1.090031016	-2.068606717	-1.919853871	0.334555667	3.776669997	-0.2572776418	-0.2335676753	0.7270975776999999	-7.381229015	1.820866727	1.018473827	0.3679892715	0.7241512604000001	-0.9823012816	1.712896498	0.7717908164	0.136998722	0.6834748058	-0.8342328581999999	0.2723610589	-0.7942843859000001	-0.4719259339
-0.0074890309	-0.1231303817	0.0223578858	0.0452425102	-0.5602520143999999	0.991975797	-1.956152926	-1.044795172	-0.6282517714	-1.296556899	-1.169131368	0.2265506484	-1.437158949	-3.2707150460000003	-2.147553765	0.2957852916	1.611341774	-0.5029067889	0.04055062857	0.5098109316	-4.427190687	0.12862760269999998	-1.0527661	-2.629922318	-2.7357580089999995	-1.734088719	-2.385339723
-0.0104785198	-0.12226427279999999	0.0311364203	0.9677783752	0.405211189	0.5026492359	0.6349606041	2.016616156	0.6726923166	-1.31481064	-0.1496811552	0.6046408005	0.1683222209	2.606968759	-0.5336569259	-1.122928851	-3.692660563	-2.252190125	-0.4349204436	0.2749791336	2.380535892	-0.8309059002	-0.8765334278	-3.164753834	0.4105178739	-5.576785626	1.313611776
