-0.0194033074	-0.1179640426	0.0563105911	1.226824273	0.8364632462999999	-0.0006776346468999999	-0.3656330015	-0.1973469954	-1.26150699	0.09569879872000002	-0.2389168382	-0.35064408049999995	-0.8496846422	-0.1803688946	-0.07317247129	1.4231451119999998	0.6459751655	-0.3100149781	-1.5621915169999998	-0.5385305516	0.7012857281	-0.6667494492	1.0309816509999998	-0.3223069571	2.868030166	-0.5396562092
-0.0223578858	-0.1159744915	0.0641678585	-1.794171077	0.8205821024	-0.2282516725	1.1454261890000002	0.5646921214	0.5276905033	-0.6566721168	0.773062313	-0.7438745956999999	0.6518426524	-0.8442148786	0.09327534019	1.3098110509999998	0.7574497571	-1.413818256	-0.4165260405	-0.1391157097	0.6942832676999999	-0.1436813802	-0.7066783091	0.7854636742000001	-0.14247391380000002	-1.13176604
-0.025299407799999996	-0.1137140766	0.0716880071	1.283108417	-0.8267244242	0.028142853430000003	-1.4300237969999998	0.559362945	-0.06402631774	0.2100769638	-0.6339054337	0.004129810213	-0.1181251758	-0.05211268555	0.9470671318	0.7417099164000001	0.8048236146	0.02644878469	0.05081709717	-2.15499328	-0.2602172171	0.2231070207	-1.528031453	-1.638338892	0.6138523734	0.5748644992
-0.028226155699999998	-0.11118807720000001	0.0788315284	0.1430225182	1.070598326	-0.5358991944	0.2128624132	0.7426580720999999	-0.03188877309	-1.132536078	-0.4511666894	-0.07512915937	-0.03017052889	-0.5268979938	-0.6995816623000001	-0.471268904	-0.5879269224	-0.8209917036	0.3292651104	0.5791068652	2.363850894	0.153143788	0.35104399350000004	0.3923734815	0.07935655202	-0.053886162470000006
-0.0311364203	-0.10840239300000001	0.0855608924	-0.8860056472	-1.463362735	-0.3896929133	-0.6172102085	1.117297654	0.1084173715	0.1901146442	0.5096382527000001	0.05731087365	1.132977667	-0.4409277298	0.360358748	-0.2905022897	0.6078084007	-0.8211118783	0.1085200622	-1.069003224	-0.26160302420000003	0.09877320725	1.017939348	-0.9543918286	-0.1187459763	0.3053929522
-0.034028502200000005	-0.1053635299	0.0918407451	1.169397024	0.3131162258	-0.2492702236	-0.8330605034999999	0.7702307093999999	-0.12635477720000002	-0.8359592157	-0.1844293094	0.1739617184	-0.1068432744	0.1158829936	0.24817848260000006	-0.07886765709	-0.3103925003	0.3126545866	-0.32455300870000003	0.006356479784	1.448982947	0.2248837787	-1.427455806	-1.933681753	0.4511582048	0.2029426229
-0.0369007123	-0.10207858539999999	0.0976380941	-0.7990372709	0.8822819255	-0.4556027113	0.1637333094	0.4271250822	-0.4791660270000001	-1.493591652	-0.01364459743	-0.1708561816	1.308482352	-0.3733271488	0.3125515152	-0.3908810604	-0.9931174133	-0.8583802092	0.5411267803	-0.0224482395	0.9978960302	0.3186689449	-1.160652174	1.860146945	-0.16682471529999998	0.8175518419
-0.0397513735	-0.0985552316	0.1029224817	0.5069197546	-1.174370693	0.1251557359	-1.078016269	1.143843384	0.5761466395	0.709520952	0.2013702407	-0.206783086	0.19846584670000006	-0.03115767197	1.538563166	-0.5971572595	0.1884760198	-0.24075109100000006	0.09502644313	0.4035412543	0.047541328310000006	-0.4072970233	0.635639903	-2.204526109	-1.064047093	-0.2397056084
-0.042578820999999996	-0.0948016975	0.1076661454	1.042903267	1.196396014	-0.3273487698	-0.2509194695	0.8770854271999999	-0.405316979	0.371795878	-0.12620850890000002	-0.1380613541	-0.3997324744	-0.3482992941	-0.2777885333	-0.4571286387	-1.038673347	-0.4603183161	-0.6744373082999999	-0.19467199420000006	0.9799358841	-0.8276590926999999	0.6815189043000001	-0.4918701653	1.672152792	0.1277725164
-0.0453814036	-0.0908267497	0.1118441635	-1.821809486	-0.375971821	-0.2313909182	0.4374728234	0.7615007225	0.2826000546	-0.4032482561	0.3486285789	-0.4485684015	1.476049431	-0.4182932707	0.5888454956	0.1569878896	-0.1949937359	-0.9878201409	-0.09693774963	-0.3378601079	-0.1237404068	-0.1637761835	-0.7295919981	0.9670511138	-0.2437818067	0.8229012442
-0.048157484800000004	-0.0866396718	0.1154345858	1.926801022	-0.5569668142	-0.1209978606	-1.336474056	0.7959525416	0.04853405605	-0.7931871238	-0.5847329689	0.09131365764	-0.4455476526	-0.1435321072	1.335532512	-0.2844945389	0.6566916865	0.7800350758	-1.3898420219999998	0.8857085261	0.6112151031	-0.3415629643	-0.7954617909999999	-0.1614769458	-1.006702791	0.25459259030000003
-0.0509054434	-0.0822502429	0.1184185493	-0.6934244643	1.5882134419999998	-0.5624382994	0.6996184567	0.2853815761	0.1925706987	-0.8657712059	0.4064155391	0.245327244	-0.057082796	-0.9339029115	-0.2490266125	-1.372809109	-2.294948996	-0.7315077740000001	0.6878796992	-1.4403636030000002	-1.637901998	0.02243117192	0.5767191452	0.1665133514	0.1507577437	0.3552731899
-0.0536236746	-0.07766871480000001	0.12078037720000001	0.3206251349	-1.785382399	-0.211780451	-1.234099936	1.165667769	-0.1226308982	0.2242684863	0.5572888326	-0.2356173772	0.9680448298	-0.14578685449999998	0.8241697549	-1.455178175	0.5209590771	0.02204251714	-0.1153991633	1.6581267080000002	-0.3833489437	-0.9048325332	0.01118071338	0.6097705781	0.1433175338	0.9809985508
-0.0563105911	-0.0729057878	0.12250766119999999	0.4835119617	0.9035323309	-0.7064500720999999	-0.1812908594	0.609580028	0.04880952885	-0.8776762086	0.2793353374	0.12664163720000002	0.0009700742857	-0.3187138098	-0.276410737	-0.6043117817	-1.125759903	-0.1009739936	-0.242335697	0.17365905269999998	-0.5976914529999999	0.008182859976	-1.480461619	0.314425843	0.05256931297	1.099568012
-0.0589646239	-0.0679725859	0.1235913266	-0.2236852489	-0.7543614507999999	-0.6174193968	-0.8185893697	0.9740476454	-0.4379045363	0.1054567357	0.910305224	-0.08781530183	0.4231256412	-0.8313767801999999	0.6218031859	-0.6620484432	0.003389560692	-0.1378382883	0.4842494778	0.4463208902	-1.570635398	-0.367570766	-1.154097669	-0.07821165739	0.07120957622	0.6239615556
-0.0615842229	-0.0628806309	0.1240256802	1.042794338	0.4735001818	-0.2394823934	-0.3931908929	0.6259087458	-0.0430648896	-1.196740549	0.0555956732	0.1804683935	-0.4694606899	-0.1687626586	0.2587283714	-1.205911234	0.7487486009000001	0.3148460174	0.1482700963	1.863510392	0.7160027357	-0.5774292774	-1.455789204	0.6458017317	0.4534952494	-0.1804757088
-0.0641678585	-0.0576418153	0.1238084399	-1.276581309	0.1458168881	-0.9251697582	-0.1886233955	1.375428626	0.6322891899	-0.310009102	1.178250769	-0.4651676436	1.417886142	-1.168639307	0.3749655011	-1.209016283	0.4116045066	-0.5753656969	0.7331705134000001	-0.420146271	-0.8248907654000001	-0.4851035211	0.3473352997	0.2881041862	-1.25759859	-1.638445703
-0.0667140218	-0.0522683746	0.1229407472	1.47705642	-0.7350156806	0.05492139453	-1.06090248	-2.460629262	0.06014105549	0.6077278623	-0.1923470244	0.5711791955	0.9379809881	0.6684015495000001	0.5529471385	0.04079414249	1.868067851	0.9503110615	-0.7755447608	-1.3777084780000002	0.8152125329000001	-4.496987393	0.6868404879000001	0.9362875724	0.7326034384000001	-0.7404767542
-0.0692212261	-0.0467728586	0.12142716070000001	-0.2650617591	0.356003723	0.2992245491	2.129087071	-1.923099684	-0.2738346715	-1.208681626	-0.6276497236	-0.29966894	0.2011426112	-0.8295152798000001	-0.08281239658	-1.116441772	-0.8598005402	-0.3417627879	0.195874422	-0.4110617534000001	1.127429293	0.739903242	-0.04823488814	-0.9487858161	2.676561771	-0.2611121495
-0.0716880071	-0.0411681025	0.11927563210000001	0.5350241116	-0.9516830768	-0.05008374604	-1.123743246	-0.1435517825	0.5047541602000001	0.9148839403	0.5202178491	0.1313431634	1.21795811	-0.5436022897999999	1.204129857	-0.7551092063	-0.1586210386	-0.5785651033	0.1866631807	0.5395361546	0.6346809226	0.1166758757	-0.7232668012000001	-0.05456391283	-0.9682052484	0.2422035121
-0.0741129243	-0.035467196299999997	0.1164974652	1.367072871	0.5999154890999999	-0.054365182520000006	0.264836501	-1.042603766	0.2066113486	-0.2363068791	-0.6283101093	0.2784027981	-0.03272739403	-0.6226737316	-0.040851256139999986	-0.3720707031	-1.208994739	0.04129151238	-0.8033705159000001	-1.3547532169999998	-1.022591345	-0.3204061126	-0.5822423625	-0.4610832479	0.7042310495	0.3381812161
-0.0764945617	-0.029683454900000007	0.1131072554	-1.400089351	-0.1530676276	-0.3027116568	0.6590138687	0.05162542332	0.4240185641	-0.8026686909	0.7199545173999999	0.04100517305	1.6541815569999998	-0.8822673912000001	0.6025475962	-1.254336085	-1.190191258	-0.4317377772	0.5298713394	-0.16958319260000002	-1.470339995	-0.1045803724	0.4476230576	0.079950985	-1.166251031	0.7754562670999999
-0.0788315284	-0.0238303864	0.1091228139	1.572414383	-0.8595733761	0.001002735157	-0.5604019719	-0.4428714348	-0.1245237787	0.4394104466	-0.7927381428	-0.04497644552	0.2498138924	0.0116848314	0.9879948047	-0.3844459072	0.9128492955	0.0757203713	-0.1547020736	1.61110603	-0.3357178703	-0.2593763584	-0.3263945009	-0.1293721986	-0.3257624246	0.4701793575
-0.0811224597	-0.0179216609	0.1045650739	-0.016562828669999998	0.6674425946	-0.6196739947	0.3256843018	-0.8159584784999999	7.702362635e-05	-0.8441339743	-0.7954535655	0.265126149	0.6149307928	-0.5694528353	-0.2115317968	-0.30122873920000004	0.31850266920000003	-0.6810483714	0.6252142392	1.133461846	-0.1848386262	0.3728439271	-0.6830136615000001	-0.4492556027	0.2006739809	-1.67920217
-0.0833660178	-0.0119710786	0.09945798019999999	0.2514757833	-1.343318552	-0.1861337409	-0.5298911593	-0.4987403093	-0.32561274960000003	0.4739444695	0.9880492037	-0.0794414309	1.467831958	-0.3370448437	1.383042655	-1.022893467	0.4638202348	0.001988329637	0.6898080402	-0.983616865	-0.5373379663000001	0.485785228	-0.5243001783	0.5494166555	-0.9932138657	-0.7916181983
-0.0855608924	-0.0059925372	0.0938283642	1.587709859	0.2300445668	-0.5249313446	-0.5908832113	-0.6430321938	0.1462893753	-0.8685179942	-0.054955842770000006	0.5044090108	0.2446418246	-0.33659840490000004	-0.3190977702	-0.9904650615	0.497200052	-0.1955511432	-0.1600264673	-0.8436777614000001	0.7448685215999999	-0.2124798003	-1.34468642	-0.3069891793	-0.2659837048	-0.0109410648
-0.08770580189999999	-0.0	0.08770580189999999	-1.085280044	0.356727799	-0.5429801408	0.9773538201	-0.6008300115999999	0.2311702814	-0.2066610872	0.5422054886	0.02532563831	1.194171179	-1.157060103	0.6269012409	-0.5364471507	1.139867403	-0.7156512481999999	-0.1758381711	0.5239037154	0.9790889947	-0.4041881359	0.1659711932	0.6455868763	-1.046441342	-0.8654105740000001
-0.0897994937	0.0059925372	0.0811224597	1.251927694	-0.9728717894	-0.4013640172	-0.4765223621	-0.3596586918	0.5635038406	0.5405807015999999	-0.2239935213	0.2502573114	0.13453819390000002	-0.5870737940999999	1.3052760840000002	0.2050660669	1.610563389	-0.08225015897000001	0.1361049497	-2.320731079	-0.8645205489	-1.002655644	-0.24105046010000006	-1.3668591280000002	-1.323540985	0.7096419355
-0.0918407451	0.0119710786	0.0741129243	0.5522143295	0.6295281112	-0.7099544434	0.1556971247	-0.8193153937000001	-0.05917164403	-0.6915117864	-0.2748553835	0.02516826596	0.212214698	-0.908229928	-0.1546509727	-1.072501905	-0.3433188024	-0.2597005691	-0.051178082930000014	0.8972190116	2.645396852	0.07550970068	-0.9453542798	0.30376223690000004	0.182308716	-0.2118166391
-0.0938283642	0.0179216609	0.0667140218	-0.9307131696	-0.7939664951000001	-0.7037434014	0.01336823904	-0.4131569055	0.4513778231	-0.4557466941	0.42551703	0.4477776711	1.752647566	-0.5391961225	0.5540169706	-1.5470467140000002	0.01245349998	-0.6587041483	0.5402333155	-0.9217538154	0.031715479260000005	0.1466934029	-0.6414966552	-0.9037923271	0.06239221477000001	0.31891375780000003
-0.09576119	0.0238303864	0.0589646239	1.283180225	-0.4202230702000001	-0.3810710713	-0.7816727690999999	-0.34401996960000003	0.08702908089	-0.5250518691	-1.075930324	0.1956386274	0.4790277338	-0.07483724125	1.530969646	-1.621246786	-0.3736424946	0.7239671679999999	-0.3617967008	0.1532896397	0.9884002264	0.928990138	1.070574767	-1.7268256869999998	-0.3379518848	0.3197981862
-0.0976380941	0.029683454900000007	0.0509054434	-0.3712969957	0.5700871263	-1.001147847	0.3711349985	-0.4919804285	-0.164058815	-1.590365814	-0.7334093073000001	0.09202126652	1.229301946	-0.3023887056	0.6315121688	-0.8510279742	-1.67742099	-0.2102630143	0.8171073077	-0.8458032434	-0.3739108753	1.038952489	2.100300276	1.160357395	-0.9427513545	1.845803607
-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.3007423578	-2.129053146	-0.808179561	-0.8490856492000001	-0.1377951718	-0.145967392	0.2722922942	-0.05605833928	-0.2602482264	1.5750377130000002	-0.2143489119	1.178205724	-0.7781035527	-0.4407222220000001	0.3021246457	-0.1829169002	0.9374605931	-1.020212273	0.3704900228	0.5263407418	-0.3670285456	-0.1831641213	0.9075549503
-0.10121978570000001	0.0411681025	0.034028502200000005	0.9174457558	0.3553835108	-1.076609343	-0.4161103892	0.006933488598	-0.008358751108	-1.286785411	-0.4312531071	0.204088329	0.1409188268	-0.2273168249	0.3808718755	-0.9555342981	0.09336531149	-0.2687472132	-0.3836821198	0.5552978798	-0.5803162296	-0.1149648415	0.04225359891	0.6234952665	-0.456825287	1.105284085
-0.1029224817	0.0467728586	0.025299407799999996	-0.2068913146	0.01124552334	-0.8746613159000001	0.5503633238000001	0.1044119376	0.1199641368	-1.007590281	0.8482037773000001	0.07005431879	0.103144069	-1.105275231	1.281422755	-0.8001253770000001	-0.1870983924	-0.003628079556	0.6399470486	1.0139164040000002	-1.467565535	-0.9308515117	0.05678457682	-1.679926139	0.2698397239	-0.1787655309
-0.1045650739	0.0522683746	0.0164373979	-0.3439870467	1.455732029	-1.238197978	-0.9675997093	0.8169351934	0.3175314593	-0.4475168308	1.833525535	-0.5562202389	-1.62217873	-1.14236429	1.100487792	-1.847712626	-0.9099407545	-0.9349116704	0.4671140637	1.544292381	-0.365263381	1.241779575	-1.855633447	1.183074811	2.445848135	-0.3697893908
-0.106146603	0.0576418153	0.0074890309	-1.059843302	-0.5370535828	-0.910146195	-1.360331371	1.731850695	-0.2982200839	0.5911450571	-0.07070826847999999	-0.2593028324	-0.09822935752	-0.238830587	0.7908537662	-1.712930275	0.7735951323	0.3353426947	-0.160368887	-0.34674112049999994	-0.4908102761	-0.09157315874	-0.6664151629999999	0.5351109079	0.4447303854	0.4178715075
-0.1076661454	0.0628806309	-0.0014986813	0.4246208419	0.3622794794	-1.327104014	-1.268976838	0.9386074323	0.05569366451	-1.0202928059999998	0.248844897	0.3114609952	-0.9413360248	-0.2173702811	0.83307175	-0.6397358537	1.462904177	0.7250026363	-0.1906723791	-0.7755814918	0.6718199102	-0.8502749753	0.1064017582	-0.5762552868	0.9179731312	0.6377968045
-0.1091228139	0.0679725859	-0.0104785198	-1.643726398	-0.06944351665	-1.611215019	-0.2685891676	1.324153809	0.139334668	-0.4023575646	0.4216218084	-0.3136256481	0.3092119151	-0.5047225381	0.4766125973	-1.130545304	-0.9372474986	-0.06364022724	-0.2016080444	-0.6430117027000001	0.5918199203	0.1683758002	-1.215629873	1.470670435	0.6978280151	-1.3794361519999998
-0.1105157577	0.0729057878	-0.0194033074	1.075293811	-0.8961405943999999	-1.065730555	-1.434904243	1.363292261	-0.1879980418	-1.329805252	-0.2378164154	0.7117700691	-0.6809742375	0.9130986696	1.345734465	-2.056397901	0.7795957406	1.98982344	0.5917000706000001	-1.351370032	0.2318599868	0.6795604340000001	-1.4886885419999998	0.1396850187	0.6355593364	0.2834479392
-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.944694716	1.7957027330000002	-1.3951704480000002	0.6274490402	0.8064164806999999	-0.7203728134999999	-1.224171196	0.7401105813	-0.09780246526	-0.4253587921	-0.6797927406000001	0.5995920109	-1.402779693	-0.6567034859	0.6119912439999999	0.9495475098	1.461840275	1.888764602	-0.1541734722	-0.8096241162000001	1.068848913	-0.1828434484	-0.8995073843000001
-0.1131072554	0.0822502429	-0.0369007123	0.2197398478	-1.660002026	-0.9148899814	-1.660003937	1.774168163	0.4494179684	0.6976803214	0.1236298374	0.01592353963	-0.27679229850000003	0.3239942441	2.144264584	-0.5218970624	0.5151000474	0.4198724913	0.715542365	-0.191361293	-0.9060047126	-0.1197498824	-0.07314074297999999	0.01767551331	0.13111588710000002	-1.209386835
-0.1143042958	0.0866396718	-0.0453814036	0.2793252757	1.537451233	-1.90288917	-0.13588345470000002	0.7217988289	-0.7062524406999999	-0.16744558210000002	0.4281398444	-0.3254909357	-1.224879302	-0.8585039912000001	0.385897443	0.003033604612	0.5556487163	0.5451457479999999	0.5609242576	0.6924192095	1.00090844	-0.5694711982	0.2636431988	0.7266874019	0.08352800522	-0.5744579449
-0.1154345858	0.0908267497	-0.0536236746	-1.126995201	-0.8415973892	-1.5050488000000002	-0.4879117359	1.143457996	0.8685144859999999	-0.5539104904	0.3854193838	0.01860766915	0.472043608	0.1326765406	1.380086058	-0.2631723506	0.06232439756	0.1833164165	0.2356860746	0.4384332129	0.1688862729	-0.1243005338	-0.5289116465	0.1911897795	0.06065505592	-2.392455639
-0.1164974652	0.0948016975	-0.0615842229	0.7986272309	0.540599378	-1.485937302	-0.8524688981999999	0.9844314216	-0.7300134804	-0.368139154	-0.1868816978	-0.04930348645	-1.056525699	-0.3398994901	1.295464664	-1.363647303	0.4403773423	1.516032164	0.5679979234	-1.2604764590000002	0.07423764691000001	0.7115897523	-1.121682397	1.212633231	0.2665981186	-0.6600758645
-0.1174923133	0.0985552316	-0.0692212261	-0.9004742495999999	0.4384711871	-1.705792833	-0.3293256685	0.8096756405	0.3913950982	-1.502980693	-0.003440366685	0.143652312	0.1749639136	-0.103124934	1.058508777	-0.5079718648	-0.009223571429	0.1857206583	0.7225161346	1.794555958	1.44364083	-0.923830673	-0.4394819327	0.4858945041	-0.6448481939	-2.350740995
-0.1184185493	0.10207858539999999	-0.0764945617	0.4909542259	-0.3136575835	-1.49074243	-1.194942548	1.460015094	0.0398864286	0.6503804913	-0.2162146095	-0.2810034638	-0.7796075911	-0.4725732741	2.106407658	-1.273594595	-0.1463927409	1.309077364	1.164304389	-0.7401570414	-0.3489972202	-0.06367167527	-0.06019467064	0.8343747968999999	-0.1155274955	-1.429178034
-0.11927563210000001	0.1053635299	-0.0833660178	0.12646036160000002	0.824116835	-1.915147314	-0.2248121096	0.8606030483	0.1958809249	-1.188405113	-0.8662517829999999	0.4888349669	-1.155106175	-0.3135690346	0.4590025676	-0.9430978348	0.213412733	-0.2248570941	0.7913096781	1.585195424	1.022077288	-0.5505222016	0.6627066303	0.4148783221	0.4418170487	-1.435955368
-0.1200630614	0.10840239300000001	-0.0897994937	-1.182864477	-0.942422949	-1.62228826	-0.6255928922999999	0.8079551731999999	-0.223897633	0.5470950869	1.092713188	-0.6217263689	0.7001932031	-0.8005718863	1.6802488290000002	-0.8364353779000001	0.1353915605	1.148240709	1.231777259	-0.5423371484	-0.4952618398	-0.13093923	-0.6754637011	0.7050305926999999	-0.3802465974	-1.687648945
-0.12078037720000001	0.11118807720000001	-0.09576119	1.4922931169999998	-0.145260249	-1.701411435	-1.371520789	1.202538065	0.6355610681	-1.136731605	-0.9506823914	0.5418028585	-1.999745	0.08573758763	1.004580569	-1.037897822	1.029875027	0.3952817074	-0.1429900873	-0.8428942419	0.8916937639	-0.03780470287	-0.6818309523	0.1059349196	0.8064287794	-0.1794820461
-0.12142716070000001	0.1137140766	-0.10121978570000001	-1.492621393	1.117496209	-1.977851762	0.592063446	0.9209152038	-0.4332674306	-1.02466612	0.1204961398	-0.4434011099	-0.6784669776000001	-1.466568396	0.7780526523000001	-2.119747651	-0.8424739506000001	0.7168733033	0.7628104298999999	0.7070708083	1.999826618	0.03745492272	1.300544108	1.040661022	-0.4483145458	-0.8071724031999999
-0.1220030341	0.1159744915	-0.106146603	0.4526791927	-1.832883854	-1.40905299	-1.887657729	1.344681693	1.409837953	0.2671417009	0.9265817291	0.3943866775	-0.9811679817	0.8499163818000001	1.4531654930000002	-1.786245031	0.6379435768	0.1548680969	1.175826167	-2.168629565	-0.6001745442	-1.005018886	0.8506091461	-2.045571702	-0.3258169557	0.1012214618
-0.12250766119999999	0.1179640426	-0.1105157577	0.1809927631	1.616435979	-1.741531524	0.4708854770000001	0.3027594491	-1.199661734	-0.3743031529	0.3582359351	-0.1598718995	-1.171927969	-0.9878871081	0.6022960638	-1.963771354	-0.7768797543000001	1.765982336	-0.08611804169	0.6372086117	2.460085124	-0.4313326004	-0.8786300029999999	-0.8251105759	1.310645077	-0.2377572814
-0.1229407472	0.11967808320000001	-0.1143042958	-1.493790063	-0.2908343341	-1.460491764	-0.4638143771	0.7795739529000001	1.265754197	-0.6179335477000001	0.4386998858	0.3725826363000001	-0.871988146	0.7259066812999999	1.48939151	-1.957326036	0.2269314767	-1.730683901	0.4602440408	-0.2688212162	0.5254843806	-0.4464264321	0.5028440359	0.1463064528	0.8243652159999999	0.5599960216
-0.1233020394	0.1211126101	-0.1174923133	-0.3376156879	0.5424003571	-1.542017618	-0.09456425395	1.174495407	-1.201591762	1.858379174	-0.4820192873	-0.8959432254999999	-0.5668877354	-2.301155333	1.798294443	-0.023699257740000004	0.3709935636	1.918969746	-0.8710975795	-0.07139939311	0.8885536518000001	0.14032954220000002	0.2315242688	-1.505438658	0.8583596856999999	0.2509669889
-0.1235913266	0.12226427279999999	-0.1200630614	0.6175234873	-1.6185952019999998	-2.0764948430000003	-0.4699845325	1.566412099	1.095609133	-2.207884046	-0.5753376973	-1.720334573	-2.826916207	4.396163359	2.119975148	1.332971148	-3.37230257	-3.86923963	1.130432869	-0.4505414128	0.4873015516	-3.708299069	-2.066057555	2.059337585	0.7675156135	-0.9996625841
-0.1238084399	0.1231303817	-0.1220030341	-2.681728542	-3.848639656	-3.780528848	1.502577525	0.25006022640000003	-9.605486071	0.5230934346	-8.399490047999999	2.149986576	-5.5385854420000005	4.392648098	-1.7299503390000002	-1.158644831	-3.210232052	-5.990016665	-8.135857434	-0.5998124396	-0.4884301772	0.4138931229	1.444783659	1.1773818109999998	-3.101228067	-5.41692965
-0.1239532527	0.12370891390000001	-0.1233020394	0.1272817177	1.855366212	-1.566703137	-0.1454968456	-2.220764177	-1.368701889	3.553846716	1.4575254990000002	-9.901976512000001	1.699172069	3.467982032	0.1199714404	-1.354510863	4.133832634	3.977893591	-1.5162376430000002	-0.9812793539	-0.8054293937	-4.797118972	-3.324700233	-2.062589038	-2.63956954	-1.250386829
-0.1240256802	0.1239985182	-0.1239532527	0.5997729069	1.336765008	-1.540120135	4.312553152	-2.916975292	2.381002424	3.117315865	-0.8394824392	2.997504785	-0.6985536091	6.410010156	0.9888136439	0.2887008653	1.64927099	-2.243660849	-1.657687075	0.1960682268	-0.09557449219	-0.5113259365	0.6413987225	0.7035721798000001	4.68609775	-0.2152614552
