0.10121978570000001	0.0411681025	-0.034028502200000005	-0.03537299442	1.102104515	0.8985693148	-0.1099096482	0.2306236917	0.07987930985	1.327382935	-0.9365066704	0.3577834499	1.091450501	0.536818108	-0.7153434973999999	-0.0706648829	-0.322472786	0.749206032	0.9366424411	-0.4299607489	0.4933874531	-0.6880616951999999	-0.18945363	-0.6740949488	0.7083020842000001	0.5957464306	-0.2009507015	1.237456794	0.6856876209	-0.8119155903
0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.1302082452	0.2248487129	-0.2841200662	0.046903490760000006	-0.1325375584	0.3090528424	1.201611971	-1.093949323	0.7625694886	0.897226145	-1.448500787	1.334222424	-0.04938847524	-0.2704092736	1.377163037	0.2181640837	0.2241314675	0.849229419	0.1646221187	0.2206289721	-0.4093656017	0.3330026774	-0.03122517703	-1.061410706	1.095053983	0.05802014896	-0.6196570254
0.0976380941	0.029683454900000007	-0.0509054434	0.03063636152	0.06656895412000001	0.4712047722	-0.2433347355	-0.155915799	0.6259011641	0.5023862424000001	-0.7219036584	0.9492416665	0.9404474093	0.4988246769	-0.5639013736	-0.1509992648	-0.7400199726000001	1.829739517	0.6468415003	-0.07106841199	0.3753792049	-1.812084604	-0.1547040501	0.2704394127	-0.8838655241	0.09988714582999997	-1.03653762	0.32435730890000003	0.7024089472	-1.917419195
0.09576119	0.0238303864	-0.0589646239	-0.6238839643999999	0.638269356	-0.08460723056	0.0251839586	-0.05260984642	0.4754647366	0.7496387476	-0.4478057015	0.556635484	0.9399721767	0.14320079759999998	-0.09137325189	-0.4609159498	0.3733477704	0.6660484363	0.126451332	-0.7613295351	0.4513836659	0.8360685546	-0.009101508059	-0.5223707597	-0.7540864081	-0.2100688177	-0.7221431328	2.627258569	0.07878354818	0.238193374
0.0938283642	0.0179216609	-0.0667140218	0.1208641526	0.2908465384	-0.04158800284	-0.2286850257	-0.3594133331	0.01348669865	0.9467919683	-0.4855063757	0.6654725653	1.157083107	-1.882389247	0.9250480546	-0.2280607437	-0.7794926794	0.25375793280000003	0.3548513876	0.2492344593	0.5374033194	0.01333259314	0.1259835024	-0.3108453585	-0.2951559875	-0.2691479767	-0.6071776061999999	0.5322798565	0.7132361711	-0.6834853126
0.0918407451	0.0119710786	-0.0741129243	0.01179144055	-0.8934733531	0.4095435246	-0.1024830769	0.3459957136	0.8360084604000001	0.3802943115	-0.3111341841	0.5751959524	1.18946662	0.7444727181	0.2410539124	-0.05714243347	-0.7163908337	0.5534677034000001	0.04446982782	-0.4648261749	0.1769841721	-0.5004307781	-0.2634669016	-0.3099006633	0.8655468577	-0.194264873	-1.071795482	0.5070332891	-0.09018442013	-2.215247871
0.0897994937	0.0059925372	-0.0811224597	0.14384993470000002	0.5126880132	-0.1392467288	-0.4481344968	-0.1135048111	0.1215252433	0.6507784483	-0.3506889826	0.5309971067	1.088461789	0.7547777015	-0.4753068443	0.1873563097	-0.6051164439	0.8503971026	-0.5726400125	-0.9660557514	-0.1583788348	-0.2657561907	-0.3271623479	0.044845330310000014	0.8426674818000001	-0.1626593568	-0.5418329285	1.815940376	-0.5419151525	0.3443791972
0.08770580189999999	0.0	-0.08770580189999999	-0.07477391364	-0.09879023939	-0.2608152306	-0.2914635559	-0.3156918616	0.280306215	0.6438149074	0.2070917979	0.6576707156	1.4290389069999998	-1.5501574130000002	1.07345036	-0.2224833169	-0.2325113954	0.711181108	0.2047700307	0.3334942745	0.4319531105	-0.7538192737	-0.1931931621	-0.4125040391	0.1401488972	-0.3268071437	-0.1235457685	0.0972916825	0.04144653106	0.7432941864
0.0855608924	-0.0059925372	-0.0938283642	-0.04321274911	-0.8528179526999999	0.0002775893633	0.1666315823	0.0328488983	0.5289736829	0.378900131	0.1302735803	0.5794436999	1.185965447	1.812331709	-0.1927749821	0.04714694346	-0.4384132366	0.5826678057	1.062476278	-0.6408247824000001	-0.3925454647	0.9157001302	-0.605532262	-0.005241934467	-1.141135981	-0.391295984	-1.317278918	0.7183960098000001	-1.468646621	-0.4087986619
0.0833660178	-0.0119710786	-0.09945798019999999	0.02733407257	1.187241984	-0.2903724949	-0.08902921332000001	0.3725487132	0.4185395512	0.6080539244	-0.1510583511	0.3892306624	0.9253069236	-0.02776009793	-0.2945975186	-0.024082224680000004	0.08905640600999999	0.03888835963	-1.99191683	-0.4929402209000001	-0.8633591194	-1.861763554	-0.1888162602	0.2789741661	-0.04738551297	-0.4085396536	-0.4545322913	0.07175736536	0.3434499885	0.05774981843
0.0811224597	-0.0179216609	-0.1045650739	0.3515905502	-0.6883067126000001	0.1107676671	-0.1787090368	-0.323691925	0.05764379426	0.7572905405	-0.226479772	0.8474163408	1.079253884	-0.9297591358	0.662623439	0.1990755749	-0.5353654084	0.02666839905	0.9602231574	0.2137507926	0.0764546914	0.3709498372	0.35357103450000005	-0.03690674543	0.8845640143000001	-0.5542475506	-0.5547744363	-1.022464931	-0.09519025753	0.6766826704000001
0.0788315284	-0.0238303864	-0.1091228139	0.06461920521	-0.05515136574	-0.01087095314	0.003298971159	0.1958520724	0.3464680676	0.6443047867	-0.37814412	0.9090335456	0.8890855743000001	1.334376845	-0.4754619527	0.3110877448	-0.1584492134	-0.2180526601	0.4627867238	-0.4227846643	-0.1580850701	0.7088800156	-0.1346946342	0.04518998825	0.7923435539	-0.4475318088	-1.371628672	0.6271843668	-0.8332638775	0.7652494522
0.0764945617	-0.029683454900000007	-0.1131072554	0.1085352484	0.8881827523	-0.3963321995	0.1952419733	-0.1798652373	0.1564536017	0.5894986783	-0.1289872885	0.7752795683	0.8347249672	-0.4550459448	-0.2373954515	0.09245440571	-0.08822973641000001	0.1714210361	-1.341962644	-0.2466644809	-0.5177287979	-1.998812045	0.3202993938	0.0113733855	-0.7533511423	-0.565319114	0.2186920803	-1.881847669	0.2302419253	-1.480670323
0.0741129243	-0.035467196299999997	-0.1164974652	-0.0106005906	-0.5256142997	0.029819213030000007	0.21279105260000006	0.0161383015	0.3940822464	0.4072578302000001	-0.2351699656	0.5242272302000001	0.6713051409999999	-0.984091436	0.8646336158	-0.18539552260000006	0.02106556453	-0.08489054548000001	0.1257392515	0.02984445841	-0.4093023849	1.08777008	0.1955469465	-0.04273471319	-0.0271685754	-0.9299721612	-0.3321190307	-0.3222532645	0.3721708699	1.270921514
0.0716880071	-0.0411681025	-0.11927563210000001	0.16493505220000002	-0.8590207544	0.3364850058	0.2208748345	0.2376526909	0.2674051208	0.1469593011	-0.2717520422	0.5666429852	0.760445075	0.7804435967	-0.05784407404	-0.1370939895	-0.16707134769999998	-0.047009947130000014	0.7099438701999999	-0.6016607825	-0.2606974691	1.013288148	-0.2509321076	0.2946514259	0.9665888981	-0.9877756095	-1.002061261	0.5033555359	-1.248692074	0.9554402513
0.0692212261	-0.0467728586	-0.12142716070000001	0.03584055504	0.4788547647	-0.6053769872	0.24407846940000005	0.4244203258	0.5046968987	0.2494882043	-0.1252322792	0.479959466	0.8051249970000001	1.059932731	-0.4092342731000001	0.06542535159	0.6026174526	0.5100285746000001	-1.363753966	-0.9420375768	-0.3401388129	-1.561404241	-0.4111777339	0.1215222776	0.704204787	-0.6932144498999999	-0.0598127769	-0.14803332019999998	-0.5317354652	-0.477636292
0.0667140218	-0.0522683746	-0.1229407472	-0.03659338403	0.6043936663	-0.451781195	-0.05688364137	-0.07905516223999999	-0.1192400917	0.5200960148	0.04896000946	0.486539713	0.6721516218000001	-1.299959453	0.9019124178	0.1648731479	0.0365102487	1.519091618	-0.5169474287	0.3402024889	-0.1811990182	-0.4048844209	0.1587171107	-0.3339941748	-0.4581358482	-1.023717702	0.6318136759	-1.7700680430000002	0.7303913378	0.03114961358
0.0641678585	-0.0576418153	-0.1238084399	-0.1455779073	-0.6854865140999999	0.1890361868	-0.1188878534	0.3859603847	0.5570767829	-0.03366192624	-0.1959969817	0.5404128103	0.6323157096	1.036936922	-0.3406533422	-0.05055269693	-0.1562515178	1.3906214	0.3269987584	-0.5667067055	0.13936961109999998	1.566864964	-0.03926607178	-0.4060905951	-0.2074073977	-0.6593240167000001	-0.2516029166	0.1882903294	-0.1354368627	1.4368112169999998
0.0615842229	-0.0628806309	-0.1240256802	0.1694394103	0.6209236381000001	-0.1765177043	0.1789049854	0.013611530880000002	0.3278818389	0.05654258916	-0.21769022010000005	0.3804005352000001	0.418794033	0.6035020853999999	-0.6679694986	0.017784657290000002	0.08734740465	0.6941506923999999	-0.8086155647	-0.9158524437	-0.0322539155	-1.3626460880000002	-0.26532871280000003	0.0275233964	-0.3461564849	-1.161524668	-0.07631406622	-0.5507265546	-1.120233141	-0.4968035743
0.0589646239	-0.0679725859	-0.1235913266	0.04728712372	0.5073831794	-0.6143142653	0.2178696038	0.1941232425	0.3447709219	0.6490647186	-0.0247049269	0.2906376222	0.5768006581	-0.7775670984999999	0.6305236197999999	0.03210676718	0.2238114848	0.2318771699	-1.18357971	0.06275062878	-0.3978422484	-0.7625088637	0.2036636356	0.1668708469	-0.2533373704	-0.9094034659	0.6255497211	-1.159588164	0.4283527394	0.1362638893
0.0563105911	-0.0729057878	-0.12250766119999999	0.2463368741	-0.712615856	0.3309589486	-0.01779802916	-0.09043110698	0.06744130247999999	0.2230614711	0.01082595817	0.2869519031	0.4371993874	-0.4766792443	0.6484610863	0.1252905864	-0.704358237	0.13120129279999998	0.5964477248	0.2112566733	-2.045494321e-05	1.184702622	0.061661771279999986	-0.06518138283	0.7411870525	-1.147325151	0.04927416289	-0.1877133823	-0.571041451	1.464951795
0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.07727977545	-0.6176790778	-0.3542148886	0.1077772258	0.4971044056	0.3216235247	-0.04875609738	0.1272509788	0.3109537333	0.2598037244	1.573358148	-0.5294544197	0.081280983	0.1849514861	0.4768722211	0.2808855743	-0.797985284	0.27296597440000003	0.413379132	-0.171851284	-0.4339863341	1.037496507	-0.9999782526	-0.2247335043	0.2573229281	-0.8741843574	0.6145901038
0.0509054434	-0.0822502429	-0.1184185493	0.05650786004	1.126897332	-0.6042492729	0.04503845568	-0.01270972017	-0.048680770260000006	-0.08383360097	0.1622583112	0.2436123835	0.1550768797	-0.1029402376	-0.6600268571	0.5334181033	0.07768005245	0.3951935915	-1.21252996	-0.4837761373	0.1980396315	-1.883297234	-0.2177752288	0.2412785895	-0.4885646269	-1.103878011	0.9273216767	-1.637096431	-0.201839042	-1.211814109
0.048157484800000004	-0.0866396718	-0.1154345858	0.1983125983	-1.050239358	-0.1911815261	0.3794828152000001	0.14454482359999998	0.5630346361999999	-0.3746675721	0.008124325013999999	0.003371358247	-0.06825043962999999	-0.8993131094	0.6623476161999999	0.1162276557	0.5384363474	0.4917123922	-0.3137836342	0.2089971511	-0.1026355313	1.498051648	0.2417950042	0.5778093836	-0.4490110825	-1.52670417	1.189833254	-0.7750744940000001	0.4497658553	0.779861136
0.0453814036	-0.0908267497	-0.1118441635	-0.190925199	-0.3761140067	0.08468298868999999	0.3637700495	0.4226902508	0.3915269446	-0.4808715438	0.2492718318	-0.1293678566	0.14934467699999998	1.251557759	-0.9438202811	0.6387127642	0.1362046028	-0.1425925803	0.487266399	-0.5955733495000001	-0.3464894875	0.8454942248	-0.4339433087	0.5065657043999999	0.1444661785	-1.179629109	0.2600363207	0.5273328808	-1.165394991	0.9479823158
0.042578820999999996	-0.0948016975	-0.1076661454	0.035380816960000006	0.7990549756	-0.5929351963	0.3592156677	0.5364234291	0.25034260210000003	0.119082385	0.3441255075	-0.1329472766	0.3835187536	-0.3268059597	-0.02506293386	0.4974779408	1.086012549	-0.4523131515	-1.60838145	-0.1100937328	0.2749086812	-1.765210546	0.1592026993	0.08299320057	1.173716691	-0.9106872983	1.317127277	-1.311020105	-0.01316858749	-0.3365466828
0.0397513735	-0.0985552316	-0.1029224817	0.238417378	-1.163055931	0.1242888666	0.3303149333	-0.09799913264	0.1351202486	-0.3645461159	0.4309010394	-0.2816143768	0.4148248704	-0.4838195994	0.7307622804999999	0.118771908	-0.09508674559	0.1731819374	0.9390933246	0.01919864731	0.09604285769	1.526349495	-0.329340959	-0.2854563272	-0.03842725075	-1.225552353	1.381426618	-0.1440173069	-0.09159654491	1.5477427680000002
0.0369007123	-0.10207858539999999	-0.0976380941	-0.1413991358	-0.1159429944	-0.2602434988	0.3769476302000001	0.5129300223	0.4290239591	-0.5335807641	0.5523952864	-0.4413777851	0.2149279639	1.4052001	-0.5293418449	0.05088214903	0.8841598904000001	0.1833973558	-0.052330451669999986	-1.137725402	0.08911014973999999	0.2342508348	-0.3806214068	-0.2097481483	-0.08746394268999999	-0.9375845135	1.0489454740000002	0.6402528749	-1.245397133	-0.7620196028
0.034028502200000005	-0.1053635299	-0.0918407451	0.07390703695	0.5983608700999999	-0.9111256611	0.09593277478	0.06839562936	-0.4569905005	-0.1960575269	0.218150612	-0.2792532709	-0.06744697508	-1.113399657	0.7209224916	0.008284143808000001	0.29118934280000003	0.3904774961	-1.266787502	-0.3472914301	-0.22909823420000006	-0.4701433326	-0.4116721196	-0.4768948945000001	-0.6489587688	-1.325721853	1.4302912769999998	-0.0472721827	1.109951245	1.066776945
0.0311364203	-0.10840239300000001	-0.0855608924	-0.108242146	-1.3754070230000002	-0.1680254772	0.35929596420000004	0.5247470858	0.5042635919	-0.5055658405	0.4391813656	-0.2120572121	0.09778309672	0.9106116465	0.1252734834	0.4139994426	0.3349709813	-0.5883100213	0.6719244154	-0.30667832030000003	-0.2099860824	0.8950370678	0.1203697383	-0.199504122	0.08223949989	-1.088623982	0.6317651736	-0.0952007631	0.3264238102	-1.69570974
0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.1287608778	0.4503139582	-0.2764114985	0.3147637871	0.4904536451	-0.1472281484	-0.51060538	0.06182091209	-0.1227016147	-0.3852209433	0.3040692568	-0.8626039794	0.5609759878	0.2250785699	-0.7742964714	-0.3447595428	-1.000811785	0.1431809134	-0.2552984352	-0.1137050067	-0.4126663129	1.14159487	-1.212954686	0.6800114884	1.211687121	0.5909803145	-0.669250185
0.025299407799999996	-0.1137140766	-0.0716880071	0.0376514948	-0.34139485979999995	-0.9464281807	0.6267453795	0.3753293533	-0.1599780774	-0.05838405360000001	-0.1543605073	-0.1911859154	-0.4852408231000001	-1.233848492	1.005003338	0.1503274127	0.9887686496	0.3047322959	0.6572657798	-0.04070334137	0.06675267241	0.2267339558	0.2933221267	-0.7608963262999999	1.566899265	-1.273803118	0.9382835676	0.5744774615	0.3997691394	0.181971719
0.0223578858	-0.1159744915	-0.0641678585	0.1251128166	-0.9457266188	-0.112770675	0.7170045912999999	0.2714495711	0.1251841926	-0.6896981767	0.04868566069	-0.2237579943	-0.2151950747	1.015926389	0.015727725930000002	0.4782139348	0.1259246034	0.17682166789999998	1.549215398	-0.5551066468	-0.1179184193	-2.1091904880000003	-0.4494250378	-0.7412468627	-0.5074944809	-1.015863659	0.8823235040999999	-0.4520132302000001	0.6664613314	-1.176069606
0.0194033074	-0.1179640426	-0.0563105911	-0.35025884700000004	0.1523465641	-0.7473471912	0.3806718549	0.6197666624	0.1714092202	-0.4874879363	0.5061953291	-0.6313905605	-0.3151785058	0.9671425735	-0.5976734835	0.4732699692	1.212231378	-0.7838318631	-0.3065676967	-0.9611732442	-0.1201244797	1.708679848	0.1581738269	-0.13597625289999998	0.2011750625	-0.9176732547	0.6842666089	2.57843258	0.4970015476	0.3602449388
0.0164373979	-0.11967808320000001	-0.048157484800000004	0.08913118476	-0.1066050801	-0.6008325347	0.3676161419	-0.049788346860000006	-0.6213755353	-0.01151615007	0.1243840974	-0.4367310849	-0.4973330204	-1.309845003	0.8020668068000001	1.111200956	-0.1136310634	-0.8856285032	0.1997167597	0.5062314164	0.002181923561	0.5097040573	0.2981791595	0.2170797904	0.8560612328	-1.095595766	1.257478434	-1.192494414	0.9531727588	-1.017486079
0.013461889599999999	-0.1211126101	-0.0397513735	-8.275676381e-06	-1.07602134	-0.3168750116	0.4751829415	0.7264169306999999	0.3268292825	-0.712018846	0.0837744441	0.1021452788	-0.51716358	1.508700798	-0.2432363941	0.4750075443	0.9659736422	-0.6965747498	0.0155173323	-0.4035949424000001	-0.133317488	0.3619838743	0.3767589539	-0.2646840298	0.9123491238	-1.025282576	0.236294858	-0.009312458111	0.8643273242	1.469415202
0.0104785198	-0.12226427279999999	-0.0311364203	-0.0448756481	0.9172157223	-0.3865460005	0.4933131979	0.1961731434	-0.4512336781	-0.5258638123	0.5033683096	-0.6109269974	-0.4454112527	0.0008238783473999999	-0.3586058603	0.2297317486	0.3934424655	-0.4760455588000001	-0.7262023187000001	-0.8626640484	-0.09024134038	-1.488393998	-0.266609317	-0.5280972304	0.3817494513	-1.097837121	0.987905961	-1.272157212	-0.5188735320000001	-0.487539037
