0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
-0.10300061619999999	0.04589325	0.0270732229	0.0	-1.752135481	0.1665979817	-0.5890530856	-1.011332957	0.4260576226	-0.209225753	-0.7888872637000001	-0.2635282721	-0.4718867969	1.222899711	-1.691344625	0.2823172457	-0.9441664931	-0.6491633938
-0.1046737315	0.0514743344	0.0181294655	0.0	-0.30543565440000003	-0.02314266641	1.936737365	-0.5334907445	-1.746710245	-0.1243724733	0.208082011	-0.2338374136	-0.7049944929	-1.309631537	-0.0300386375	-1.026608078	0.4429185312	0.1413952745
-0.106284769	0.0569333273	0.0090889796	0.0	-1.028385436	-0.3013032769	0.976961506	1.564581594	-1.451107134	-0.1657101986	-0.08960089594000001	-0.8427108055	0.6822161192	1.666408228	-0.7360996353	-0.2663950586	-0.7183391265000001	-0.3013738206
-0.10783277320000001	0.0622572806	0.0	0.0	-1.656478808	0.2161099374	-0.5701448524	0.1880430791	0.3966429537	0.6942302387	0.3507874716	-0.5049131592	-0.00484118038	-1.344526277	1.638088837	-1.542301194	-1.108360719	-1.08186068
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-0.7683536094	0.3772572029	1.3783714740000002	-0.4258975149	0.4095043122	1.727048822	0.6188180865999999	-0.05281401137	0.5476152297	1.575387177	-1.397060504	0.25583953870000004	-0.8357265474	0.8175486423
-0.1107360475	0.0724499076	-0.0181294655	0.0	-1.263985069	0.2710091983	0.6066499947999999	1.490927593	-0.4157594670000001	0.4425027277	-0.7450009038	-0.047819468939999984	-0.8975167892	-1.141802338	1.172000704	-1.258424073	-0.8341284977	-0.1690217048
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.657702157	0.02785834728	-0.6234335397	-0.5656256363000001	0.1174685058	-0.2613540071	1.44306119	1.084684003	-0.1164558955	1.302291239	-2.803617432	0.8025293602	-1.318951712	-0.415555839
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.8772334126000001	-0.1625809756	1.593192774	-0.5690349332	0.1173730719	0.7955723390999999	-2.1948472000000003	-1.435614002	-0.9550700531	-1.2194762959999998	1.074695419	-0.2254235556	0.8585315265000001	-0.7570969711
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.708322283	-0.8148080902	0.6685334944	1.332919849	0.7376439645999999	-0.1571417752	0.4284894987	0.9547166918	-2.285638549	0.6007239714	-3.0001053260000003	1.438227765	-2.2228963530000003	-1.284704509
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-1.153697275	-0.7470789422	-0.2804191178	0.08086742527	0.7469669857	1.314029708	-2.131517471	-2.003909685	0.8760698498999999	-0.09842849413	-0.2352735008	-0.2546897495	1.322934841	-1.219189007
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.03340389988	-0.1442693444	1.881830547	-0.3674270989	1.205559725	0.6869744052	1.4253544319999998	2.095412252	-1.469290407	-0.8370273095999999	-0.07871700042	-0.0374126296	0.002187309064	0.2036198866
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.331913837	-1.062379628	-0.05969852201000001	2.222468363	0.3555282068	0.6259882437	-0.6827443178	-0.16437177320000002	0.3885326391	0.8820505725	-0.09898084981	0.9372337781	1.068483551	-0.6787971739
-0.1187895802	0.102141088	-0.0761000269	0.0	-1.024056174	-0.3390921961	0.3038861945	-0.5589309353	0.970329717	1.540562037	0.6840930505	1.470162178	-1.090834653	-0.1013072329	0.9732302903	0.9747522855	-0.4895837224	-1.688153299
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.6688487392	-0.123759961	1.132353055	0.976232421	0.2414436455	1.091015771	-0.4084914482	-0.9527055731	0.6133600325999999	0.8105104034999999	0.5980556971000001	0.8252322223999999	1.243309341	-0.6515028499000001
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-1.454698905	0.6897844535	0.1898583479	0.4279553376	-1.131108227	0.4741907917	1.19354052	1.346331778	-0.17295488039999998	-0.4468371749	1.434270055	-0.8887751951	-0.4708525563	-0.8916576654
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-1.001470386	0.7457482425	2.012034398	-0.8287776109999999	-1.361942304	0.5901102589	0.6681507997	-0.8659360604	0.5977053236	1.302395875	0.05683562889	-1.0490602	0.9544269491	0.1323225517
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-1.815248854	-1.127465386	0.9417829313	1.342768149	0.8895386279	-0.3034279886	-1.242893423	1.417868294	-1.031719062	-0.06176723759	-0.5735092847	-0.4299588832	0.5485213582	-1.189458152
-0.1224433458	0.116298606	-0.106284769	0.0	-1.5325629040000002	-0.6316286675	-0.280021306	-0.4747610265	1.714121275	1.775587758	0.052952268210000014	-0.6448283364999999	0.3049454825	-0.3510729239	-1.021247445	1.69491914	1.594687858	-2.1557375640000003
-0.122957771	0.1183263288	-0.1107360475	0.0	-0.5744663573	1.181823306	1.766757841	0.4326719456	0.5181241971	2.082618314	-0.2013077531	2.637531167	-0.220362142	-0.1936966952	-0.7198474305	0.2760604584	1.073488802	-0.6372074520000001
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-1.407644233	-0.08257851248999999	1.269575846	1.711975873	-0.858208977	1.749691245	-0.1346715686	-0.05302437393	1.4072353780000002	0.0103224217	0.4456836994	2.017344031	0.3988232185	0.06426328417999999
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-2.691405586	-0.2306840468	-0.3156897474	1.418135846	-1.300248993	1.220464259	-0.3712208633	1.854415472	-0.621904648	0.3560811921	0.545528963	0.5586366784000001	0.35869200630000003	-0.8578562029000001
-0.1240625143	0.1227096555	-0.1204658081	0.0	-1.420730871	-1.495973841	1.578473908	-0.4553652137	-0.9085670606	2.918140452	0.07053245168	-0.6511262105	-0.2729125157	0.042824151100000006	-0.8177304913	2.046178943	0.8473155673999999	0.6549761746
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.4031486544	0.9052033879	2.127456117	1.318583932	0.8287398304000001	0.8496631858	-1.888569757	-0.9530664673	-1.328686728	-0.2237403662	-0.7072225167	0.08653776858	0.03200044618	-0.12685145720000002
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-1.535070168	-1.651482544	0.5661290244	1.518460862	1.219370905	0.5077105395	0.7253628265000001	0.1056596107	0.8225589117000001	-0.7679770356	0.2279128041	-0.4080069954	-1.908568523	-2.777854169
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-2.033685008	0.34326172	0.4366694263000001	0.5512087319	-0.3951861282	3.324273667	1.367908056	-1.095568873	-0.3865103146	1.15810789	0.2893531187	-0.1850075998	0.8119873323000001	-1.5786384269999998
