0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
-0.11391515599999999	0.0813228116	-0.0337271273	0.0	0.0	0.0	-1.066979007	1.048375607	0.72989008	1.240094154	-0.4398627634	-1.115929041	-0.05896666743	-0.234303171	1.444578495	0.6627525089	-1.00717034	0.4670042851
-0.1151824185	0.08594985890000001	-0.042596225599999996	0.0	0.0	0.0	-1.154877712	0.680005509	0.8300695199	1.324995907	-0.5123570875	-0.4798204131	0.4942432349	-0.9383276078	0.6900845774	-0.6401948839	-1.002723035	-0.07752996705
-0.1163792026	0.0903665724	-0.0512308434	0.0	0.0	0.0	-1.024524895	1.229677698	0.9928014272	0.7135965129999999	-0.6500207808	-0.27505311600000004	0.410711817	-0.7690673619	0.6797165304	-0.7810609228000001	-1.469172396	0.1738815346
-0.1175047759	0.09456214380000001	-0.0595834497	0.0	0.0	0.0	-0.9184892466	0.9947786899	1.393939106	0.7366941326	-1.042598197	-0.7319420569	-0.01093132685	0.1103167269	1.276937571	-0.09501856904	-1.41306383	0.756442374
-0.11855844970000001	0.0985263058	-0.0676080655	0.0	0.0	0.0	-0.8456997909	0.9061192501	1.6437978219999998	1.13596571	-0.6308186404	0.02056567255	-0.4807833805	-0.5500983118	0.2479424304	-0.6456272868	-1.6089649419999998	-0.4240065034
-0.1195395794	0.1022493574	-0.0752605177	0.0	0.0	0.0	-0.8321169134	1.204929137	1.613655985	0.8537740767	-0.9227554997	0.1532511311	-0.8189242065000001	-0.3602626228	0.02525362616	-0.8230121182	-1.484299737	-0.7445060714
-0.12044756449999999	0.1057221877	-0.0824986815	0.0	0.0	0.0	-0.7726935304000001	1.185064192	1.554825205	0.9947418975	-1.125358482	-0.274955905	-0.172075408	0.2841481572	0.7683933555	0.05344466073	-0.6715372523	-0.2355914324
-0.1212818495	0.10893629810000001	-0.08928271300000001	0.0	0.0	0.0	-0.7273503199	0.9059476144	1.338106773	1.572213996	-0.6433777874000001	-0.3948526369	0.2630312765	0.5464296806000001	1.618653384	0.8565600817	0.3641284366	-0.17068060370000002
-0.1220419239	0.1118838231	-0.0955752677	0.0	0.0	0.0	-0.7014941261	1.087452664	1.174346822	1.423815801	0.04933135269	-0.4244143559	0.1807311619	-0.4792272271	1.494116709	0.680567832	0.6193355492	-0.5494441024
-0.1227273226	0.1145575496	-0.10134170710000001	0.0	0.0	0.0	-0.750532447	1.488365619	1.10069471	1.060763893	0.1602502792	0.371794623	-0.5226871160000001	-0.3785763217	0.7084817283	1.653436353	0.1183752849	-0.6955393178
-0.1233376262	0.11695093460000001	-0.10655028849999999	0.0	0.0	0.0	-0.9063349899	1.417559332	1.341312879	0.8617587041	0.3757751098	1.431855975	-0.484449642	0.3466647412	0.9690216043	1.084495048	0.6618571712	-0.486621867
-0.12387246130000001	0.1190581211	-0.11117234	0.0	0.0	0.0	-0.7991196092	0.9654880278	1.587713774	1.26714697	1.498995699	0.9756385453	-0.13053514019999998	0.8533165859999999	0.7761758825	1.977179368	0.9134269515	-0.08825418232000001
-0.1243315007	0.1208739525	-0.1151824185	0.0	0.0	0.0	-0.7893361503	1.189156226	1.33337166	1.3284414759999998	2.065784799	0.9195158761	-0.7694040798999999	-0.6874616854000001	0.7579149486	1.524454893	0.5123185372	-1.505044581
-0.1247144634	0.1223939849	-0.11855844970000001	0.0	0.0	0.0	-1.071147637	1.16789112	1.0941673790000002	0.590346359	1.964111575	0.4692267962	-0.7461467420000001	0.4087054624	0.7793039429	0.5421542071000001	0.241206554	0.1677873466
-0.1250211152	0.12361449890000001	-0.1212818495	0.0	0.0	0.0	-1.173001681	0.64563838	1.074576814	1.239681951	2.112140174	-0.4964068915	-0.5892736041	-0.2205719555	1.651125424	0.144098019	0.670157221	0.2799103404
-0.1252512683	0.1245325074	-0.1233376262	0.0	0.0	0.0	-1.041352647	1.0417044359999998	0.8277933122	1.037509558	2.087050977	-0.6189705238000001	-0.2323170884	-1.527409731	1.619519035	0.5536878736999999	0.1065535545	-0.5088772592
-0.125404782	0.125145764	-0.1247144634	0.0	0.0	0.0	-1.177731102	1.00726171	0.7622169686	0.7810065766	2.249449457	-0.6111969659	-0.3851201756	-0.8671435531	0.8504594473999999	-0.5788607193	-0.01486508791	0.4319355531
-0.1254815624	0.12545276789999998	-0.125404782	0.0	0.0	0.0	-1.187418422	0.8839503166	0.9646036807	0.7118736290000001	1.941270417	-0.8242233601000001	-0.5788636778	-0.5643191754	0.8000674859	-0.4039964625	-0.3130751723	-0.00740342433
