0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.7838705706	-0.5864906693999999	0.310180593	-0.5206675758	-0.4551205696	1.249384652	-0.5963322646	-0.04669189748	-1.052763034	0.9509973453	-0.5448055467	-0.1767080187	-1.041186233	1.049265131	0.04567269453	-0.2797646172	-1.440331297
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.7298154148	-0.7062674018999999	-1.683734563	0.2718200241	0.6231051565	-0.9112207579	-1.172659538	0.8635730342	-0.824243272	0.9275080768	-0.91999727	0.164288727	-0.506377956	0.005838947637	-0.1391269966	-1.123049175	-0.1039249446
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.5783207136	-0.9129288244	-1.2756264940000002	-0.02793037529	-0.1740103175	-1.416917929	-0.6374548988000001	0.05557060212	-0.8288867370999999	0.5044127027	1.284060056	-1.710217074	-0.790290912	0.6569292622	0.1600465042	1.462500956	-0.4218925994
-0.0808080783	-0.0196281055	0.106284769	0.0	-0.7154273062000001	-1.640458522	0.2261697274	-0.620869946	-1.464609051	-0.6558866845	-0.26428416920000003	-1.540128309	-0.2250353492	0.9335091994	0.9336632209	-0.8055047798999999	-0.5674816837	0.6475585917	0.2802421749	-1.74234524	0.8758251484
-0.083090909	-0.013618308	0.1012664153	0.0	-1.126506525	-0.2335048853	1.459080397	-0.4057795728	-0.4842424091	1.175495619	0.16824052329999994	-0.3747533136	-0.1109089186	1.089118714	0.1510194423	-0.139209752	-0.9647125629	-0.15533753990000002	0.2132109816	0.2714128897	-0.7208986583
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.6348264154	-0.34050996920000004	-0.4151906589	-0.5671033963000001	0.8731434771	0.09854286059	-0.5090907495	1.005012815	0.1723597316	1.5493038890000002	-0.614471827	0.01856741574	-0.7435459358	1.081875213	0.4672107775	-1.56029465	-0.027149649480000003
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.7147416727	-1.011966135	-0.6178957614	-0.3616462772	-0.06956830202	-1.090575273	-1.652930747	0.4960196728	0.4092757289	0.4197093887	1.669607101	-0.189417404	-0.27698117170000003	0.8804906492	0.5460495934	0.9499283384	-0.39315217
-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.32442562070000003	0.7628387997	0.640907507	0.5914635446000001	-0.9478140668	0.03993196878	-1.5872479659999998	-1.788969478	-0.5315379979	0.7905784201999999	0.1215498762	-0.377639146	-0.9687932761	0.0925104831	-0.1294440483	-1.366858905	-0.2183997599
-0.09171635730000001	0.0106004021	0.0761000269	0.0	-0.889890104	-2.970543301	0.3820311743	-1.6727798669999998	-0.3705323408	0.5772909843	-1.7073349269999998	0.7344149007999999	0.3900526036	1.400682385	-0.7133057075	-1.4798680709999998	0.6191152181	2.169567514	0.6493200871	2.577616883	-0.25641692120000004
-0.093739856	0.0166281375	0.0687031182	0.0	-2.533920667	-0.6918549909999999	0.6176613848	-3.723369696	-1.231645582	-0.5531780736999999	-0.985198124	-1.248679214	-1.216639765	3.817344737	0.5090657805	-5.2543691	4.497898116	1.4161233480000002	-2.965185528	-0.641714355	-1.32399672
-0.09570776140000001	0.0226164328	0.0609396486	0.0	-1.29057615	-1.085868081	0.6801965899	-1.019541537	-0.005988816631	-0.15429710789999998	-1.298917699	0.8816426406	-0.1344949805	0.8979178798999999	-0.9133365574	0.8207089388	-0.7104382414	0.512501114	-1.5110346469999998	-1.7815903480000002	-0.248829683
-0.0976189063	0.0285510844	0.0528510396	0.0	-0.9664834834	-1.3796676680000002	-0.406858761	-2.437354582	1.4570962019999998	0.1862242181	-1.257475022	0.7763594877	0.5338924684	1.211047609	1.900532074	-1.539394539	-1.127702426	1.244541373	-0.3762997611	0.936311783	0.4593177445
-0.0994721573	0.0344180161	0.0444804475	0.0	-1.205121818	-0.7466305242	1.515586336	-1.372753691	0.08271483201	-0.2284569846	-1.627981034	0.2710540146	0.7853531101000001	0.5409928223	1.343459875	-1.061521486	-1.88617873	-1.352494647	-0.5427154863	-1.362892426	-0.5772175787
-0.1012664153	0.0402033119	0.035872533	0.0	-1.230719765	-0.4906295704	1.4029962319999998	-2.588861306	0.7401404915	2.082329141	-1.6741648880000002	1.047218387	0.08636253301	0.2617734239	0.1682407077	-0.7409407559000001	-1.819196761	-0.5403116079	-1.47533065	-1.134117037	-1.490780144
-0.10300061619999999	0.04589325	0.0270732229	0.0	-1.464742777	-0.8200177187000001	-1.5102876180000002	-1.982835148	-0.4075054702000001	-0.06133385070000001	-2.788616225	0.9261526845	-2.24205075	-0.2959452603	-1.312138238	0.378001013	-1.345742098	-0.8046076468000001	-1.210863849	-1.556480669	-0.9065066769
-0.1046737315	0.0514743344	0.0181294655	0.0	-1.447039409	-1.144037906	-3.021125576	-2.057402705	-1.124197015	-1.010302582	-2.488243511	-0.4175612935	-3.252807428	-1.520799641	-0.3756494503	-0.5482577806000001	-1.059008855	-0.7511253693000001	-1.749758629	-1.081308221	-0.5831539488
-0.106284769	0.0569333273	0.0090889796	0.0	-1.484586578	-1.3452296419999998	-2.201770994	-1.104959165	-2.449167693	-1.184316482	-1.944231375	-1.450426526	-2.843603038	-1.212994448	-0.2194462788	-0.8867899862999999	-1.7605523669999998	-1.378824008	-1.055686749	-1.012565688	-0.9280448929
-0.10783277320000001	0.0622572806	0.0	0.0	-1.36716691	-1.147930565	-1.508472372	-0.7683895464	-2.023482526	0.4683990459	-1.155256748	-1.635464265	-2.406807981	-0.316974274	-1.471598568	-1.6665099209999998	-1.92195382	-0.4008958709000001	-1.224424408	-0.6825691139	-0.5117521590999999
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-1.322178875	-1.4276223469999998	-2.2711111180000003	-0.4647325178	-0.4774139265	-0.6477732721	-0.5769359279999999	0.306441534	-1.600454661	0.7642888465000001	-1.47695073	-1.125041955	-1.246492232	0.4916414495000001	-0.283844124	-0.4148220508	-0.09388881852
-0.1107360475	0.0724499076	-0.0181294655	0.0	-1.470497992	-1.5336953569999998	-1.673807963	-0.4719905265	-1.003477708	-1.279942616	0.01384716987	-0.4185648335	-1.000655665	0.4212542016	1.088657241	-1.185240744	-0.6265048606	1.095476175	0.3171847407	0.7303793912000001	0.24886739010000006
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.119413459	-1.1866573809999998	-0.2632605011	-0.2520396016	-1.92916905	-0.6933450098999999	0.493008826	-1.839773345	-0.7934965169	0.798480333	0.682273024	-0.6204341373	-1.096702679	0.7058954262	0.2439211698	0.1907533356	0.06970897563999999
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-1.237714023	-1.555568975	0.6549212252000001	-0.8542905356	-1.119996424	0.6353357203	0.5088608542	-1.133060159	-0.7285326043000001	1.534971794	-0.3199669996	-1.357615361	-1.305652494	2.378053624	-0.1712223852	0.7881861049	0.4773419699
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-1.3092201	-1.185564904	-0.2193346304	-0.3399765694	0.647495854	0.6978327109	0.181000144	0.9243153059	-0.6045712290999999	2.493689332	-0.1501150003	-0.608925217	-0.1441108157	1.660520219	-0.3733991662	0.4030532195	0.5105592791
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-1.37225586	-1.73310618	0.07955592378	-0.8182268932	0.8959068781	-0.5081351278	0.015092538	1.08385378	-0.3683496422	1.3766337240000002	2.32927367	-1.232139792	-0.049036963370000006	2.756800033	-0.1146442067	0.5254807184	0.1587222069
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-1.542265667	-1.051877666	0.8047541719	-0.3101173337	-0.8704532081999999	-0.6701898186	-0.2815667789	-1.200391333	-0.4462278076	1.188466755	1.58207114	-0.8110517145	-0.04166355914	0.2120402309	0.1308405241	-0.2591820231	0.33887578020000003
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.19229547	-0.8655548203	0.9847624997	-1.126511356	-1.024756963	1.132471279	-0.4476330824000001	-0.5292560065999999	-0.9592021912	0.5956857238000001	-0.006169597862	-1.686955128	-1.178680092	2.225016184	-0.1101888221	0.6541817582	-0.6619441782
-0.1187895802	0.102141088	-0.0761000269	0.0	-1.18005375	-1.186455623	-1.445854437	-0.1852688439	0.6115034725	-0.5502367926	-0.4898714966	-0.5281477955	-0.8168634862	1.692364722	-0.7051443085	-1.523798639	-0.02530906234	1.184601247	-0.234780189	-1.47964285	0.7322548761
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-1.108869536	-1.059544902	-0.28224364420000003	-0.4902054715	-1.995765832	-2.310840155	-0.857905673	-1.3770746	-0.894403913	1.05209301	1.266040192	-2.252430649	-1.101619899	2.76818152	0.4079673447	2.227181373	0.2892740758
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.9155582005	-1.777426561	0.9626595957	-0.6023385308	-0.6876182961	1.729527222	-0.2809877369	-1.34617585	-0.3879676682	0.9105179344	-0.4890659917	-2.198628527	0.5795552178	1.202524867	-1.037069066	-1.181596991	0.8225941346
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.980298879	-1.963548956	0.3210499897	-2.091600157	1.848391618	0.003419014892	0.029268323260000007	1.199647383	-0.2454988238	2.552576315	0.1927021454	-0.4948239489	-0.02614165779	1.780498757	-1.267697923	1.227533731	0.2040889713
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-1.205401883	-1.3823554830000002	0.6986798142	-1.445101554	-0.8579257965	-2.385025857	-0.8348569316	0.04232153966	-0.8369255007999999	1.90599193	2.155391601	-1.007897403	-0.5907109848	1.724824397	-1.278422626	-1.4960724419999998	0.7635140198999999
-0.1224433458	0.116298606	-0.106284769	0.0	-1.455324612	-0.8617689016	1.5621798409999998	-0.5798945664999999	-0.31083146510000004	1.475468814	-1.3641028569999998	-0.9435579341	-0.4083607926	1.787739121	0.5562975789	-0.8984551013	-1.068276495	0.03606496916	-0.8013900912	-0.5573389008	-0.02171284642
-0.122957771	0.1183263288	-0.1107360475	0.0	-1.272993978	-1.136436221	-0.2009161455	-1.204154555	1.11612106	-0.06490801304999999	-1.009570238	1.667956835	-0.3290795088	2.038268861	-0.05333629917	-0.8795010784999999	-0.8463849928	1.166476583	-0.5256288392	-0.5294594003	0.3497113223
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-1.238758772	-1.154034885	-0.5175401792000001	-0.7801823529	0.2582264267	-1.198833729	-0.9271661522	0.5762660047	-0.8134643034000001	0.6678019853	1.738136963	-1.5762683869999998	-1.00827375	0.2177731526	-1.06135802	-0.6946668418	-0.3394954748
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-1.076969676	-0.7397363301000001	0.7133424756	-0.8914270620999999	-0.8976801101999999	-0.5698543626	-1.609655669	-0.9934370555	-1.121150114	0.7489267803	0.8878348917000001	-2.223353464	-1.990427685	0.2272414554	-1.372791444	-0.939193009	-0.5098672997
-0.1240625143	0.1227096555	-0.1204658081	0.0	-1.330131934	-0.9858050143	0.6771769732999999	-0.8350019456000001	-0.5302579761	0.4973330242	-1.805836481	-0.20186778170000005	-1.737969126	1.106557647	-0.3977285482	-1.768656744	-1.572717373	0.06454052547	-1.7589518780000002	-1.568716133	-0.5294747996
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-1.448736183	-1.241961302	-0.9718620387	-1.705925925	0.3012541895	0.2483675773	-1.148742507	0.8118654745	-1.901961106	1.761674736	-0.5468730803	-0.4691371793	-1.178476944	1.127712325	-1.792152875	-0.4895097785	0.338685652
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-1.434690566	-1.490452721	-1.238626285	-1.271199123	0.1620384435	-1.234334615	-0.5935540105	0.7425398434999999	-1.612173365	0.7745592995999999	1.4260358919999998	-0.8412418384999999	-0.7195750777	0.5031235696	-1.980983291	-1.316981505	0.1864551905
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-1.63291609	-1.292688515	-0.534380486	-1.4837806409999998	-1.512573214	-0.792217525	-0.6400809055	-1.4450904430000002	-1.418573118	1.0436448390000002	0.9982844715	-0.5604974477	-1.306138758	0.1443527711	-1.26954463	-0.1699826144	0.3091945788
