-0.1280300059	0.5928672403	0.8610322949	-1.58791587	-1.654062625	0.6498093767	0.2038131521	-0.958243847
-0.1338568775	-0.5740836737	0.6879900665	0.2797733706	-0.1924417497	-2.082694917	-0.3993264833	0.4695151288
-0.1393612762	0.2260203863	0.8352027828	0.2544585361	1.300149585	0.2410230374	2.151701299	-0.7811530938
-0.1445299414	-0.3231939129	0.2123974704	1.374833032	0.04694228494	-1.574463334	0.3051573881	1.009412176
-0.1493504213	1.937374134	0.42314056	-0.7498014942	-1.165054467	0.5372190024	-0.008412683548	-0.6332199568
-0.1538111029	-0.92889659	0.2627083257	-0.3854179947	-2.317445267	-0.14959249970000002	-0.8768619247	0.6314790991
-0.1579012401	-0.1813256188	0.7713317928	-1.022431662	-0.1105825172	0.6361836225999999	0.556823817	-1.080050184
-0.1616109794	0.2497818564	1.353724984	0.52657833	1.285404684	-1.818305784	-1.385479692	-0.3316734198
-0.1649313837	-1.33086077	1.218048816	0.8032520879	1.241895823	0.4730935191	0.592050641	-0.1907358634
-0.1678544539	1.336891084	1.194864056	-0.7189255131	0.5189069535	0.02910802118	-1.639570072	0.1517822661
-0.1703731479	-1.337876254	1.309015777	-0.2270939698	-1.383736602	1.1926314059999998	-1.163638229	1.139432795
-0.1724813981	0.6782422589	2.048374886	-0.9967016915	-0.5385745182	1.329048079	0.5767788816	-0.0592018014
-0.17417412559999998	0.17225787190000005	2.256137427	-0.1567716403	0.6297327932	-1.3653894830000002	-0.8471103055	1.086243527
-0.1754472523	-0.9903711008	1.386566362	0.9430588558	1.498572566	0.7198121636	0.9948355337	1.620631547
-0.1762977112	1.560552683	1.788332085	0.9029501705	0.8180093324	-0.03885343715	-0.8331865982	-0.5590712543999999
-0.17672345350000002	-1.101314435	1.7431908459999998	0.844963837	-1.671046793	0.1165423113	-0.8703674506999999	0.08224446201
