0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
-0.10300061619999999	0.04589325	0.0270732229	0.0	-0.7908321609000001	0.5185467438	1.80411493	1.4779783830000002	1.418057113	-1.059672555	1.030452704	-0.9609966729	0.9835788572	-0.5802982842000001	0.3860723293	-0.9618187322	0.3851149886	-0.03423971269
-0.1046737315	0.0514743344	0.0181294655	0.0	-1.234332371	0.7813040067	0.9600953402	-0.7492260815999999	0.4614580949	0.7780899365999999	0.4054491234000001	1.178744243	-0.5193687036	1.04026862	-1.381274849	0.02052212036	1.790049494	0.1891564997
-0.106284769	0.0569333273	0.0090889796	0.0	-0.9986507811	0.8449274209000001	0.2448596195	-1.187619832	0.5106873672	-0.5415794625	1.277453161	-1.5781064809999998	0.583123508	-1.108476862	-0.6565571604	-1.369040948	1.584082473	0.3845947495000001
-0.10783277320000001	0.0622572806	0.0	0.0	-1.36606606	-0.8510207145	0.26109649760000003	0.2494889336	0.8006068029000001	-0.7261451944	0.6645608102	0.6691735706	-1.007918485	0.4517868678	-0.887647692	0.2740940685	2.282897827	-0.2061225577
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-1.099219375	-0.02761316432	1.013417945	0.7925641515	0.9057687775	-0.026021939790000004	-0.1949489254	-0.8770164816	-0.7889459645	-2.42287179	-0.39625316	0.2489844167	-1.153093578	0.2939644967
-0.1107360475	0.0724499076	-0.0181294655	0.0	-1.420846496	-0.2914291041	0.2524509554	-0.8727052552	1.565838372	-0.8786720912999999	0.06883521365	0.9219937158	-1.060682746	-1.179176161	0.8700663168	0.9641747699	-0.4722792357	0.2580576151
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.219739369	-0.3127583285	0.3602548507	-0.3160316463	1.4144858480000002	0.3924229955	0.2134883734	-1.246406578	-1.556070099	-2.518674083	-1.123662921	0.1568388574	-0.8021868304	1.2414278559999998
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-1.316669864	-0.6113792122999999	1.036269042	0.3248794838	1.318017639	-0.8928145681	0.4553873221	0.02001750162	0.2110277384	0.003704749786	1.946796101	1.805845715	0.3393341708	0.5012950848
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.9379993963	0.2789305358	1.294705896	-0.1131614506	1.908918283	1.418638495	0.6465261018999999	-0.01115422742	-2.731536848	0.8238397573999999	0.04767519054	-0.3639330208	-2.5067960030000003	0.3761819429
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-1.732236207	0.5476193595000001	-0.2132530291	-0.2813439508	1.022500387	0.6378361001	-0.2633000822	-0.8973923074	0.4731647414	-2.359481052	0.04995496259	0.6827561307	-2.374726903	0.4805827369
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-1.251643749	-0.4740233335	0.8645227422	-0.3649884258	1.851069274	-1.126115241	-0.02786251564	0.2259055997	-1.262750618	-0.4231163972	1.128347966	0.06027409587	0.1107190244	0.3805632565
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.297204268	-1.205415829	0.28408814	0.3754639548	1.821431864	0.7110981147	1.312633562	-1.5763019969999998	-1.4027732080000002	0.4213509554	0.12949116619999998	-0.17819714579999998	-2.1097308530000003	0.3647304982
-0.1187895802	0.102141088	-0.0761000269	0.0	-1.472714251	-0.9093606907	1.089456983	0.1318328722	1.397683843	0.3342039036	0.9067936098	-0.6029685116	0.122564559	-1.504447682	1.794838809	0.2985878167	-0.8711537161	-0.006140416233
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-1.703671814	-0.4286748329	0.509988537	-0.0583080713	1.211130459	-1.072299194	0.4780782832	1.2092107090000002	-1.454562979	0.36000491630000003	1.172446433	1.175405733	0.2828420548	0.446793355
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-1.047121221	0.7705139067	1.223854326	-1.059671999	1.959542327	1.357564578	0.5548629798	-0.4849946792	-2.266578378	0.7000198633	-1.147460528	-0.14164368060000002	-1.6271863919999998	0.5048727498
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-1.700895305	0.1131073427	-0.2621855073	-1.036206594	1.7266297380000002	1.533474492	1.230656861	-1.336896379	0.304427922	-0.8039898103	0.01154284278	-0.04292345558	-0.6967082687	0.4157952415
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-1.036545438	-1.334075488	0.8901089656	-0.7796930019	1.607587168	-0.4228300041	0.2265127856	-0.4980190944	-0.2289254972	0.01026840296	2.175109962	0.3135626575	0.6057033961	-0.07028907877
-0.1224433458	0.116298606	-0.106284769	0.0	-1.374510268	-1.992822607	0.2318504783	1.312343331	2.127324656	-0.4261275762	1.816522876	-0.2538451614	-0.9005288690000001	0.162000564	-0.08994103426000001	-0.5827783805	-0.3179094143	0.1728400389
-0.122957771	0.1183263288	-0.1107360475	0.0	-1.011549456	0.3235427068	2.321588338	1.605556211	1.892330757	1.302807603	-0.03983921779	-1.058371539	0.1126435779	-0.4679406327	-0.5202407520000001	1.026067887	0.2550150701	0.9425571674
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-1.071936588	2.606990366	2.007262147	-0.7050732462999999	2.112588568	0.024978221969999995	2.201200369	0.3337564633	-0.01450215295	-0.5213476634	1.243894912	1.52536951	0.3064728821	1.287048952
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.9304298433	2.562443224	1.298804382	-1.759994256	2.306086387	0.4509403328	0.6920606351999999	-0.08682109199999999	-0.5213446733	0.04572109738	1.228835289	1.428191176	2.241323193	1.535013079
-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.9506771746	0.458273721	0.5794437343	-0.4923746094	2.590505028	-0.6399405385	2.009132003	0.5314654557999999	-2.03614322	-0.34647552460000003	-0.301208061	0.408593002	0.06996073626	1.194465135
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-1.289961763	-1.044045647	0.6716951112999999	1.929043127	2.538831033	1.418914531	0.9204827783	-1.6239626740000002	-1.470344355	-1.223135772	-0.4763422463000001	0.30582947850000003	-1.148218444	0.7270231345
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.8620444808	0.2871005506	2.331566229	1.261688877	2.7565850860000003	0.3347868323	0.341989861	-0.6545144588	0.30718999280000003	-1.18808369	1.0636948590000002	1.53430911	-0.7854433231	-0.2190714162
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-1.19857154	0.7970609279	1.874666959	-1.080024744	2.188158929	-0.4914507655	1.701749035	0.1277280752	-1.370388101	-1.419181588	0.8563522554	0.7611952299	1.166916259	-0.8451045456
